Node ID,Distance,Conductance,Type,Name,IPSC
183,"[225.67649497454522, 989.7808646583435, 69.39242684257508, 383.53218282262037, 1160.4550631470565, 250.0896735546317, 962.3558687813563, 1000.9199526041903]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[183].apic[12]', 'L5PCtemplate[183].apic[53]', 'L5PCtemplate[183].apic[104]', 'L5PCtemplate[183].apic[24]', 'L5PCtemplate[183].apic[40]', 'L5PCtemplate[183].apic[10]', 'L5PCtemplate[183].apic[61]', 'L5PCtemplate[183].apic[61]']",-0.0027198267972039503
184,"[402.8006395439925, 1074.3536061353004, 1251.1827917710764, 1267.6108644089568, 496.87312844489975, 359.76838909913823, 1289.0294885812198, 273.4869701268372]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[184].apic[17]', 'L5PCtemplate[184].apic[53]', 'L5PCtemplate[184].apic[42]', 'L5PCtemplate[184].apic[67]', 'L5PCtemplate[184].apic[36]', 'L5PCtemplate[184].apic[30]', 'L5PCtemplate[184].apic[67]', 'L5PCtemplate[184].apic[93]']",-0.001366826965920609
185,"[795.6720588997864, 1061.9376052984048, 1095.4967915045395, 283.6291697090845, 1021.6170555725964, 1160.5177435476412, 354.2599060505388, 490.25856428421986, 1183.4764057109455, 290.63715896521876, 310.58113404027256, 1117.6804952031148, 225.67649497454522]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[185].apic[60]', 'L5PCtemplate[185].apic[69]', 'L5PCtemplate[185].apic[53]', 'L5PCtemplate[185].apic[87]', 'L5PCtemplate[185].apic[68]', 'L5PCtemplate[185].apic[67]', 'L5PCtemplate[185].apic[22]', 'L5PCtemplate[185].apic[35]', 'L5PCtemplate[185].apic[71]', 'L5PCtemplate[185].apic[102]', 'L5PCtemplate[185].apic[102]', 'L5PCtemplate[185].apic[67]', 'L5PCtemplate[185].apic[12]']",-0.029045989076337264
186,"[978.2791161820779, 859.2539421372223, 249.35268802719958, 1249.2882902345739, 1202.723808268395, 257.96163675675126, 1017.3385909867684, 225.67649497454522, 788.4503402436945, 1181.8091763174295, 1041.589405455893, 1249.2882902345739, 250.0896735546317, 1151.4676333019793, 1126.8101925423127]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[186].apic[45]', 'L5PCtemplate[186].apic[60]', 'L5PCtemplate[186].apic[12]', 'L5PCtemplate[186].apic[72]', 'L5PCtemplate[186].apic[71]', 'L5PCtemplate[186].apic[83]', 'L5PCtemplate[186].apic[49]', 'L5PCtemplate[186].apic[12]', 'L5PCtemplate[186].apic[51]', 'L5PCtemplate[186].apic[70]', 'L5PCtemplate[186].apic[69]', 'L5PCtemplate[186].apic[72]', 'L5PCtemplate[186].apic[10]', 'L5PCtemplate[186].apic[76]', 'L5PCtemplate[186].apic[62]']",-0.015158720630381595
187,"[1032.067235396822, 205.95709008267312, 922.8358253746583, 572.3393185205848, 232.77678170708953, 755.3000673649609, 490.25856428421986, 1009.8763546022763, 249.35268802719958, 210.86125866500356, 1151.7151685370425, 270.69318389016496]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[187].apic[53]', 'L5PCtemplate[187].apic[79]', 'L5PCtemplate[187].apic[60]', 'L5PCtemplate[187].apic[36]', 'L5PCtemplate[187].apic[83]', 'L5PCtemplate[187].apic[37]', 'L5PCtemplate[187].apic[35]', 'L5PCtemplate[187].apic[39]', 'L5PCtemplate[187].apic[12]', 'L5PCtemplate[187].apic[102]', 'L5PCtemplate[187].apic[77]', 'L5PCtemplate[187].apic[102]']",-0.03239609133771637
188,"[1001.1614376649596, 1123.1055939734579, 218.58730416885743, 947.4944939198651, 838.059981058077, 1202.723808268395, 318.57287608557755, 249.35268802719958, 1029.731921039462, 189.59237466332434, 729.6829361103198, 1034.9073069284893, 419.3203127800547, 324.23749899931823]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[188].apic[46]', 'L5PCtemplate[188].apic[40]', 'L5PCtemplate[188].apic[87]', 'L5PCtemplate[188].apic[53]', 'L5PCtemplate[188].apic[60]', 'L5PCtemplate[188].apic[71]', 'L5PCtemplate[188].apic[26]', 'L5PCtemplate[188].apic[12]', 'L5PCtemplate[188].apic[40]', 'L5PCtemplate[188].apic[92]', 'L5PCtemplate[188].apic[51]', 'L5PCtemplate[188].apic[49]', 'L5PCtemplate[188].apic[19]', 'L5PCtemplate[188].apic[21]']",-0.05018056936734183
189,"[1229.724764243879, 1256.1271403859382, 1289.0294885812198, 1243.1200317020266, 196.90668232211505, 336.27742596893404, 926.351308550626, 263.4678674708066, 1032.067235396822, 210.86125866500356]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[189].apic[76]', 'L5PCtemplate[189].apic[65]', 'L5PCtemplate[189].apic[67]', 'L5PCtemplate[189].apic[73]', 'L5PCtemplate[189].apic[87]', 'L5PCtemplate[189].apic[84]', 'L5PCtemplate[189].apic[53]', 'L5PCtemplate[189].apic[101]', 'L5PCtemplate[189].apic[53]', 'L5PCtemplate[189].apic[102]']",0.0
190,"[795.6720588997864, 381.95239250561684, 461.3882218553504, 412.9565961996402, 712.780855536542, 303.84662065878194]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[190].apic[60]', 'L5PCtemplate[190].apic[34]', 'L5PCtemplate[190].apic[17]', 'L5PCtemplate[190].apic[29]', 'L5PCtemplate[190].apic[37]', 'L5PCtemplate[190].apic[84]']",-0.0065498105357164604
191,"[1191.8338749482448, 1048.406655626261, 1014.437401663366, 286.2382111360149, 250.0896735546317, 669.3357344402208, 670.2616437081233, 419.3203127800547, 1002.0205556485153, 402.8006395439925]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[191].apic[77]', 'L5PCtemplate[191].apic[40]', 'L5PCtemplate[191].apic[47]', 'L5PCtemplate[191].apic[101]', 'L5PCtemplate[191].apic[10]', 'L5PCtemplate[191].apic[50]', 'L5PCtemplate[191].apic[37]', 'L5PCtemplate[191].apic[19]', 'L5PCtemplate[191].apic[68]', 'L5PCtemplate[191].apic[17]']",-0.01622567139207831
192,"[1232.3947573227133, 982.4240557244341, 1226.0942663391088, 268.94996698754665, 240.2679260155998, 1113.7411410272384, 1229.3836923322092, 381.95239250561684]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[192].apic[44]', 'L5PCtemplate[192].apic[68]', 'L5PCtemplate[192].apic[43]', 'L5PCtemplate[192].apic[13]', 'L5PCtemplate[192].apic[87]', 'L5PCtemplate[192].apic[57]', 'L5PCtemplate[192].apic[63]', 'L5PCtemplate[192].apic[34]']",-0.0007735083315196789
193,"[197.12502106286257, 1050.8025755333772, 1020.2019945156071, 838.059981058077, 1061.9376052984048, 1190.5961987729293, 327.08942875592305, 943.0738268699395, 1202.723808268395, 982.4240557244341, 1143.3304046684527, 249.35268802719958, 927.1713370718313, 840.3384910217984]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[193].apic[103]', 'L5PCtemplate[193].apic[74]', 'L5PCtemplate[193].apic[61]', 'L5PCtemplate[193].apic[60]', 'L5PCtemplate[193].apic[69]', 'L5PCtemplate[193].apic[76]', 'L5PCtemplate[193].apic[19]', 'L5PCtemplate[193].apic[61]', 'L5PCtemplate[193].apic[71]', 'L5PCtemplate[193].apic[68]', 'L5PCtemplate[193].apic[69]', 'L5PCtemplate[193].apic[12]', 'L5PCtemplate[193].apic[52]', 'L5PCtemplate[193].apic[37]']",-0.02190060233431268
194,"[252.4785624580402, 335.08384923474097, 993.0225484154898, 1058.766078338441, 1177.0368618223076, 373.22514603407427, 1197.804532320655, 69.39242684257508, 288.9573320507796, 327.08942875592305, 468.6693537968005, 943.2310558762715]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[194].apic[93]', 'L5PCtemplate[194].apic[13]', 'L5PCtemplate[194].apic[38]', 'L5PCtemplate[194].apic[61]', 'L5PCtemplate[194].apic[64]', 'L5PCtemplate[194].apic[33]', 'L5PCtemplate[194].apic[40]', 'L5PCtemplate[194].apic[104]', 'L5PCtemplate[194].apic[9]', 'L5PCtemplate[194].apic[19]', 'L5PCtemplate[194].apic[35]', 'L5PCtemplate[194].apic[68]']",-0.002070975965295929
195,"[1163.6786045109648, 1058.766078338441, 379.58476907278674, 287.990594829481, 1010.9240500275828, 1282.9004727400306, 1268.853329714829, 1095.4967915045395, 146.63971571851692, 230.48994892325635, 975.6280069279435, 335.08384923474097, 232.59638030497996, 1210.9982500289723]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[195].apic[69]', 'L5PCtemplate[195].apic[61]', 'L5PCtemplate[195].apic[9]', 'L5PCtemplate[195].apic[20]', 'L5PCtemplate[195].apic[53]', 'L5PCtemplate[195].apic[44]', 'L5PCtemplate[195].apic[76]', 'L5PCtemplate[195].apic[53]', 'L5PCtemplate[195].apic[105]', 'L5PCtemplate[195].apic[103]', 'L5PCtemplate[195].apic[38]', 'L5PCtemplate[195].apic[13]', 'L5PCtemplate[195].apic[90]', 'L5PCtemplate[195].apic[63]']",-0.0015421149839767168
196,"[187.49904621726995, 1177.809648982745, 90.4324413232239, 1272.0712877706492, 1151.4676333019793, 440.27348588813595, 1151.4676333019793, 1221.9712108258445]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[196].apic[89]', 'L5PCtemplate[196].apic[78]', 'L5PCtemplate[196].apic[105]', 'L5PCtemplate[196].apic[77]', 'L5PCtemplate[196].apic[76]', 'L5PCtemplate[196].apic[36]', 'L5PCtemplate[196].apic[76]', 'L5PCtemplate[196].apic[71]']",-0.09371880008615108
197,"[1302.9254615451578, 330.52510911532636, 649.0020377939139, 266.5184901776619, 1052.47602287021, 926.351308550626, 90.4324413232239, 1210.1604815084042, 1232.3947573227133, 1229.3836923322092, 232.77678170708953, 373.22514603407427, 710.8962145832052, 437.76648958488096]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[197].apic[63]', 'L5PCtemplate[197].apic[102]', 'L5PCtemplate[197].apic[37]', 'L5PCtemplate[197].apic[10]', 'L5PCtemplate[197].apic[49]', 'L5PCtemplate[197].apic[53]', 'L5PCtemplate[197].apic[105]', 'L5PCtemplate[197].apic[76]', 'L5PCtemplate[197].apic[44]', 'L5PCtemplate[197].apic[63]', 'L5PCtemplate[197].apic[83]', 'L5PCtemplate[197].apic[33]', 'L5PCtemplate[197].apic[60]', 'L5PCtemplate[197].apic[19]']",-0.002069063991427811
198,"[1289.0294885812198, 127.9039575867526, 1215.5595188502741, 297.03914062237635, 808.0394749548194, 816.8660199789317, 1197.2953017254179, 840.3384910217984, 127.9039575867526, 425.4909328219618, 190.91728358994976, 334.27105056178317]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[198].apic[67]', 'L5PCtemplate[198].apic[105]', 'L5PCtemplate[198].apic[44]', 'L5PCtemplate[198].apic[86]', 'L5PCtemplate[198].apic[51]', 'L5PCtemplate[198].apic[60]', 'L5PCtemplate[198].apic[64]', 'L5PCtemplate[198].apic[37]', 'L5PCtemplate[198].apic[105]', 'L5PCtemplate[198].apic[35]', 'L5PCtemplate[198].apic[102]', 'L5PCtemplate[198].apic[9]']",-0.02140888954613729
199,"[250.74920881511116, 409.7284324223408, 1174.227365422498, 1017.3385909867684, 1231.952581359447, 68.57024074139798, 1026.1894254883025, 256.44604565619005, 749.2720708214447, 127.9039575867526]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[199].apic[102]', 'L5PCtemplate[199].apic[30]', 'L5PCtemplate[199].apic[63]', 'L5PCtemplate[199].apic[49]', 'L5PCtemplate[199].apic[77]', 'L5PCtemplate[199].apic[1]', 'L5PCtemplate[199].apic[39]', 'L5PCtemplate[199].apic[98]', 'L5PCtemplate[199].apic[51]', 'L5PCtemplate[199].apic[105]']",-0.028863731154160632
200,"[272.9940969056006, 1249.289046979354, 1302.9254615451578, 232.77678170708953, 1266.1702708969417, 306.3818005121103, 468.6693537968005, 350.34871466787376, 409.7284324223408]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[200].apic[15]', 'L5PCtemplate[200].apic[76]', 'L5PCtemplate[200].apic[63]', 'L5PCtemplate[200].apic[83]', 'L5PCtemplate[200].apic[73]', 'L5PCtemplate[200].apic[18]', 'L5PCtemplate[200].apic[35]', 'L5PCtemplate[200].apic[18]', 'L5PCtemplate[200].apic[30]']",-0.027073170264202417
201,"[384.74841076073955, 447.0801433093812, 90.4324413232239, 121.19864059413838, 121.19864059413838, 1020.2019945156071, 1210.9982500289723, 288.1820293585134, 232.77678170708953, 337.26470596668537, 92.10714502044515]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[201].apic[30]', 'L5PCtemplate[201].apic[35]', 'L5PCtemplate[201].apic[105]', 'L5PCtemplate[201].apic[107]', 'L5PCtemplate[201].apic[107]', 'L5PCtemplate[201].apic[61]', 'L5PCtemplate[201].apic[63]', 'L5PCtemplate[201].apic[16]', 'L5PCtemplate[201].apic[83]', 'L5PCtemplate[201].apic[33]', 'L5PCtemplate[201].apic[106]']",-0.054005672306800534
202,"[196.90668232211505, 354.2599060505388, 710.093801399195, 1237.8121815316383, 213.80748499305946, 337.7764871090879, 1174.227365422498, 139.11942427335805, 427.16580613515765, 1106.0631133489935, 1139.099119375378, 205.95709008267312]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[202].apic[87]', 'L5PCtemplate[202].apic[22]', 'L5PCtemplate[202].apic[51]', 'L5PCtemplate[202].apic[64]', 'L5PCtemplate[202].apic[103]', 'L5PCtemplate[202].apic[28]', 'L5PCtemplate[202].apic[63]', 'L5PCtemplate[202].apic[99]', 'L5PCtemplate[202].apic[33]', 'L5PCtemplate[202].apic[78]', 'L5PCtemplate[202].apic[67]', 'L5PCtemplate[202].apic[79]']",-0.0377774679506615
203,"[263.4678674708066, 1160.4550631470565, 982.4240557244341, 118.18707435641254, 294.4953777956342, 1272.0712877706492, 1179.1297977338559, 1284.5400192419206, 425.4909328219618, 995.521064306781, 381.95239250561684, 391.20536606776875, 246.5263230092218]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[203].apic[101]', 'L5PCtemplate[203].apic[40]', 'L5PCtemplate[203].apic[68]', 'L5PCtemplate[203].apic[108]', 'L5PCtemplate[203].apic[93]', 'L5PCtemplate[203].apic[77]', 'L5PCtemplate[203].apic[40]', 'L5PCtemplate[203].apic[63]', 'L5PCtemplate[203].apic[35]', 'L5PCtemplate[203].apic[52]', 'L5PCtemplate[203].apic[34]', 'L5PCtemplate[203].apic[33]', 'L5PCtemplate[203].apic[95]']",-0.022660624020431896
204,"[330.52510911532636, 922.8358253746583, 92.10714502044515, 320.062023313858, 286.2382111360149, 999.7698750450477, 490.25856428421986, 1139.099119375378, 234.38745604921883, 691.5212496223327]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[204].apic[102]', 'L5PCtemplate[204].apic[60]', 'L5PCtemplate[204].apic[106]', 'L5PCtemplate[204].apic[84]', 'L5PCtemplate[204].apic[101]', 'L5PCtemplate[204].apic[49]', 'L5PCtemplate[204].apic[35]', 'L5PCtemplate[204].apic[67]', 'L5PCtemplate[204].apic[91]', 'L5PCtemplate[204].apic[37]']",-0.003656185423039915
205,"[999.7698750450477, 949.9545794834812, 356.92790981728496, 1078.048120249858, 231.47015478924322, 1237.8121815316383, 400.87413597522834]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[205].apic[49]', 'L5PCtemplate[205].apic[52]', 'L5PCtemplate[205].apic[9]', 'L5PCtemplate[205].apic[61]', 'L5PCtemplate[205].apic[93]', 'L5PCtemplate[205].apic[64]', 'L5PCtemplate[205].apic[19]']",-0.015081016238127631
206,"[968.6376792891044, 1048.406655626261, 669.3357344402208, 1011.0571864526626, 1139.099119375378, 774.4780978206411, 958.2334654403971, 172.33461241454262, 795.6720588997864, 240.20924589380672, 335.08384923474097, 196.90668232211505, 352.54668609881696, 231.47015478924322, 1126.8101925423127, 275.47722612391834, 1155.8419231192609, 303.3081866709057]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[206].apic[53]', 'L5PCtemplate[206].apic[40]', 'L5PCtemplate[206].apic[50]', 'L5PCtemplate[206].apic[40]', 'L5PCtemplate[206].apic[67]', 'L5PCtemplate[206].apic[60]', 'L5PCtemplate[206].apic[38]', 'L5PCtemplate[206].apic[3]', 'L5PCtemplate[206].apic[60]', 'L5PCtemplate[206].apic[7]', 'L5PCtemplate[206].apic[13]', 'L5PCtemplate[206].apic[87]', 'L5PCtemplate[206].apic[85]', 'L5PCtemplate[206].apic[93]', 'L5PCtemplate[206].apic[62]', 'L5PCtemplate[206].apic[8]', 'L5PCtemplate[206].apic[63]', 'L5PCtemplate[206].apic[20]']",-0.03286777076993985
