Node ID,Distance,Conductance,Type,Name,EPSC
0,"[46.95412193191092, 66.11497450112924, 143.422687241373, 106.30384547392431]","[0.06971999352906594, 1.643151576828961, 0.07220715609494625, 0.11910478340317555]",dend,"['L5PCtemplate[0].dend[8]', 'L5PCtemplate[0].dend[36]', 'L5PCtemplate[0].dend[35]', 'L5PCtemplate[0].dend[13]']",-0.08917806972874587
1,"[119.19831780561462, 216.5604565168211, 80.32105935919517, 107.7585945973951, 149.70873856557898, 94.1963273456084, 207.97444699613737]","[0.10688077251272193, 0.13908135014141337, 0.3815098535096769, 0.31725896476394966, 0.23077285669379438, 0.06697834902406455, 0.26965715993810296]",dend,"['L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[28]', 'L5PCtemplate[1].dend[75]', 'L5PCtemplate[1].dend[58]', 'L5PCtemplate[1].dend[66]', 'L5PCtemplate[1].dend[51]', 'L5PCtemplate[1].dend[69]']",-0.033801809745170885
2,"[145.16818505228014, 133.03318673269888, 68.01074554677353, 189.05896229448837]","[2.171300911751896, 0.03569307081055048, 0.09133649483259783, 0.18312898215211837]",dend,"['L5PCtemplate[2].dend[74]', 'L5PCtemplate[2].dend[77]', 'L5PCtemplate[2].dend[65]', 'L5PCtemplate[2].dend[66]']",-0.06308363187201849
3,"[123.06884341192504, 149.70873856557898, 74.88580032951214, 109.94421115086885, 60.75370898766455, 104.90830239692104]","[0.22993467008138732, 1.5328769872778596, 0.7850199700184767, 0.1344759597979054, 0.2775495231964437, 0.39740751335588814]",dend,"['L5PCtemplate[3].dend[74]', 'L5PCtemplate[3].dend[66]', 'L5PCtemplate[3].dend[35]', 'L5PCtemplate[3].dend[72]', 'L5PCtemplate[3].dend[12]', 'L5PCtemplate[3].dend[37]']",-0.058980409832543046
4,"[89.91900974132152, 64.37498428372382, 60.75370898766455, 88.32971429198041, 113.79450671422445, 77.5076075414143]","[0.11355593238356915, 0.009279577960200904, 0.029612060816623067, 0.48927945693446273, 0.04705937151742686, 0.02593947201644154]",dend,"['L5PCtemplate[4].dend[58]', 'L5PCtemplate[4].dend[60]', 'L5PCtemplate[4].dend[12]', 'L5PCtemplate[4].dend[33]', 'L5PCtemplate[4].dend[31]', 'L5PCtemplate[4].dend[44]']",-0.004170338783637817
5,"[127.3695178804456, 64.34817036737246, 78.6865814500416, 43.431583169161684, 73.78483825144616, 84.12946469704029, 49.11656274943088, 113.79450671422445]","[0.05591955703134607, 0.2812811664629341, 0.34795652012477596, 0.2962798471733362, 0.23307758226620054, 0.13571203014927563, 0.49140660251945234, 0.23344796330195577]",dend,"['L5PCtemplate[5].dend[13]', 'L5PCtemplate[5].dend[6]', 'L5PCtemplate[5].dend[22]', 'L5PCtemplate[5].dend[71]', 'L5PCtemplate[5].dend[26]', 'L5PCtemplate[5].dend[14]', 'L5PCtemplate[5].dend[36]', 'L5PCtemplate[5].dend[31]']",-0.05625652933929359
6,"[74.31162123783537, 125.5981794534687, 149.70873856557898, 89.91900974132152]","[0.021270374689045624, 0.32612551524290284, 0.0609583986803649, 0.4184114766486008]",dend,"['L5PCtemplate[6].dend[51]', 'L5PCtemplate[6].dend[58]', 'L5PCtemplate[6].dend[66]', 'L5PCtemplate[6].dend[58]']",-0.0011813779551061998
7,"[204.37011221248093, 124.956174973597, 144.809659283318, 167.26752669263527, 244.07708083192296]","[0.01154621443090803, 0.06591424926458608, 0.15588329904261064, 0.10499427340533232, 0.06818101022811614]",dend,"['L5PCtemplate[7].dend[70]', 'L5PCtemplate[7].dend[70]', 'L5PCtemplate[7].dend[70]', 'L5PCtemplate[7].dend[74]', 'L5PCtemplate[7].dend[70]']",-0.010760811835552886
8,"[120.57705827075272, 152.4476627904528, 85.23817306740301, 138.67074554785592]","[0.02515928904666883, 0.580627512984257, 0.1587599580163686, 0.10425323363369376]",dend,"['L5PCtemplate[8].dend[35]', 'L5PCtemplate[8].dend[33]', 'L5PCtemplate[8].dend[13]', 'L5PCtemplate[8].dend[28]']",-0.010207396239536592
9,"[121.47339252334079, 106.30384547392431, 113.81234472219249, 154.99522448949983, 112.07440890816054]","[0.2809241135938383, 0.20979664804558557, 0.4989324923756497, 1.322771916941643, 0.597313895188769]",dend,"['L5PCtemplate[9].dend[6]', 'L5PCtemplate[9].dend[13]', 'L5PCtemplate[9].dend[10]', 'L5PCtemplate[9].dend[5]', 'L5PCtemplate[9].dend[5]']",-0.09901160557177491
10,"[60.65930781833951, 121.35133217772845]","[0.10363645640448153, 0.2835191856146336]",dend,"['L5PCtemplate[10].dend[80]', 'L5PCtemplate[10].dend[82]']",-0.017443160160723892
11,"[114.45093534896017, 146.01110421120347, 164.66314359303897, 59.64978482837607, 82.62241046888647]","[0.3269838959863587, 0.3204908394889719, 0.028500186488290162, 0.0568357688363574, 0.18545778456282197]",dend,"['L5PCtemplate[11].dend[54]', 'L5PCtemplate[11].dend[69]', 'L5PCtemplate[11].dend[70]', 'L5PCtemplate[11].dend[39]', 'L5PCtemplate[11].dend[82]']",-0.013522499274642996
12,"[134.43247134517557, 132.4685610854313, 179.11693402168947, 152.4476627904528, 97.73142930013243]","[0.13006875531120976, 0.5956077975608216, 0.10905554006226623, 0.38919908072538073, 0.09838800074921714]",dend,"['L5PCtemplate[12].dend[67]', 'L5PCtemplate[12].dend[31]', 'L5PCtemplate[12].dend[58]', 'L5PCtemplate[12].dend[33]', 'L5PCtemplate[12].dend[35]']",-0.02868016635773074
13,"[90.36166855948268, 177.30177078932604, 92.38622512914618, 132.4685610854313]","[0.388039918785774, 0.35012646599982566, 0.13985874585988134, 0.15607780259667384]",dend,"['L5PCtemplate[13].dend[10]', 'L5PCtemplate[13].dend[67]', 'L5PCtemplate[13].dend[30]', 'L5PCtemplate[13].dend[31]']",-0.04760380733586089
14,"[126.69388733406447, 99.72589006337334, 176.45563228016948, 112.07440890816054]","[0.07400134026903883, 0.054700804953253274, 0.4520880703116202, 0.14272897473937848]",dend,"['L5PCtemplate[14].dend[41]', 'L5PCtemplate[14].dend[28]', 'L5PCtemplate[14].dend[5]', 'L5PCtemplate[14].dend[5]']",-0.006757076204166879
15,"[189.05896229448837, 112.07440890816054]","[0.8721798956049576, 0.10633907863964594]",dend,"['L5PCtemplate[15].dend[66]', 'L5PCtemplate[15].dend[5]']",-0.0052302218961131075
16,"[120.38868854121658, 84.12946469704029, 153.96319586631438]","[0.09302755979582686, 0.2988395058581197, 0.24035700001364835]",dend,"['L5PCtemplate[16].dend[33]', 'L5PCtemplate[16].dend[14]', 'L5PCtemplate[16].dend[40]']",-0.01676006455966217
17,"[207.97444699613737, 244.07708083192296, 157.2096136989632]","[0.05301288699463153, 0.13378909105493814, 1.2246411567175484]",dend,"['L5PCtemplate[17].dend[69]', 'L5PCtemplate[17].dend[70]', 'L5PCtemplate[17].dend[54]']",0.0
18,"[70.38469050977113, 125.3566566162255, 204.37011221248093, 66.91099239677285, 113.79450671422445, 143.422687241373, 204.37011221248093]","[0.4953555297152602, 0.07104590944412105, 0.1883905165430958, 0.27455756325007913, 0.10288773973645156, 0.08192019872354676, 0.11154155011182076]",dend,"['L5PCtemplate[18].dend[48]', 'L5PCtemplate[18].dend[69]', 'L5PCtemplate[18].dend[70]', 'L5PCtemplate[18].dend[10]', 'L5PCtemplate[18].dend[31]', 'L5PCtemplate[18].dend[35]', 'L5PCtemplate[18].dend[70]']",-0.04756849275224795
19,"[92.38622512914618, 52.04017135889184]","[0.23824405356179829, 0.1942763636720114]",dend,"['L5PCtemplate[19].dend[30]', 'L5PCtemplate[19].dend[35]']",0.0
20,"[65.55045704893816, 197.0880287745798, 94.1963273456084, 109.30215553762554, 87.65144279883467, 204.37011221248093]","[0.06919295253311489, 0.04536535041982423, 0.2377811837611496, 0.15556438263095687, 0.08871833914188679, 0.08831000246851818]",dend,"['L5PCtemplate[20].dend[72]', 'L5PCtemplate[20].dend[28]', 'L5PCtemplate[20].dend[51]', 'L5PCtemplate[20].dend[56]', 'L5PCtemplate[20].dend[48]', 'L5PCtemplate[20].dend[70]']",-0.00951098571277953
21,"[123.06884341192504, 135.8111998862337]","[0.380404662863798, 0.33337531094990763]",dend,"['L5PCtemplate[21].dend[74]', 'L5PCtemplate[21].dend[59]']",-0.01587274416579021
22,"[190.96184168138825, 96.89358253592437, 177.30177078932604, 134.43247134517557, 49.484739032008434]","[0.37336117067743735, 0.07795685313436687, 0.11075739120164164, 0.2824009752589995, 0.027877884634153215]",dend,"['L5PCtemplate[22].dend[40]', 'L5PCtemplate[22].dend[60]', 'L5PCtemplate[22].dend[67]', 'L5PCtemplate[22].dend[67]', 'L5PCtemplate[22].dend[18]']",-0.008845504746091137
23,"[144.809659283318, 91.56317190102511]","[0.049034435041087, 0.2481728737752053]",dend,"['L5PCtemplate[23].dend[70]', 'L5PCtemplate[23].dend[67]']",-0.00189014107974117
24,"[92.38622512914618, 80.32105935919517, 141.74163293971782, 133.5473200135147, 90.68340297221485, 140.51513324199686, 131.4997229334096, 52.04017135889184]","[0.5948877372286636, 0.15131930057554022, 0.034126145612798246, 0.05078820098586943, 0.07434944080879405, 0.11032027436025178, 0.1745469302980747, 0.029762174614216]",dend,"['L5PCtemplate[24].dend[30]', 'L5PCtemplate[24].dend[75]', 'L5PCtemplate[24].dend[4]', 'L5PCtemplate[24].dend[32]', 'L5PCtemplate[24].dend[66]', 'L5PCtemplate[24].dend[6]', 'L5PCtemplate[24].dend[37]', 'L5PCtemplate[24].dend[35]']",-0.0043310743052416
25,"[91.22777645270646, 92.38622512914618, 83.3175177762149, 65.1512755144224]","[0.10258477831438302, 0.12294972608418504, 0.0601617350962376, 0.06811577785990748]",dend,"['L5PCtemplate[25].dend[56]', 'L5PCtemplate[25].dend[30]', 'L5PCtemplate[25].dend[21]', 'L5PCtemplate[25].dend[68]']",-0.011373529184766085
26,"[132.4685610854313, 133.53481669883018]","[0.8703553800713991, 0.06836983398617931]",dend,"['L5PCtemplate[26].dend[31]', 'L5PCtemplate[26].dend[5]']",-0.031321683729856886
27,"[157.2096136989632, 89.91900974132152, 116.94856380256056, 116.94856380256056, 131.54209788544483, 167.26752669263527]","[0.043136967568548436, 0.07423884505058438, 0.29809212226949866, 0.19577197648980635, 0.10423654557870503, 0.41275033159672136]",dend,"['L5PCtemplate[27].dend[54]', 'L5PCtemplate[27].dend[58]', 'L5PCtemplate[27].dend[77]', 'L5PCtemplate[27].dend[77]', 'L5PCtemplate[27].dend[62]', 'L5PCtemplate[27].dend[74]']",-0.02021484953189656
28,"[83.7622620580905, 83.46440955223416, 159.55687396065298, 83.38991108602856, 68.97818967932899, 133.53481669883018, 159.55687396065298]","[0.26373644273429336, 0.05459612878605678, 0.14553515280781473, 0.5026788392638536, 0.20757634266770494, 0.2036796107203319, 0.2991247472130332]",dend,"['L5PCtemplate[28].dend[15]', 'L5PCtemplate[28].dend[2]', 'L5PCtemplate[28].dend[6]', 'L5PCtemplate[28].dend[6]', 'L5PCtemplate[28].dend[15]', 'L5PCtemplate[28].dend[5]', 'L5PCtemplate[28].dend[6]']",-0.060727628849122084
29,"[126.69388733406447, 83.3143651168523, 124.29573715549212, 188.39808807574582, 99.72589006337334, 64.37498428372382, 61.79997353369858, 91.22777645270646]","[0.5147625066598093, 0.1402102697131939, 0.02172886581560678, 0.15592999180758818, 0.6310527278170304, 0.26600973442871306, 0.09106927420922148, 0.13174421512017098]",dend,"['L5PCtemplate[29].dend[41]', 'L5PCtemplate[29].dend[45]', 'L5PCtemplate[29].dend[27]', 'L5PCtemplate[29].dend[45]', 'L5PCtemplate[29].dend[28]', 'L5PCtemplate[29].dend[60]', 'L5PCtemplate[29].dend[2]', 'L5PCtemplate[29].dend[56]']",-0.04733532306744337
30,"[110.35851483666956, 102.97772036283612, 152.9405470034439]","[0.2962347769243657, 0.1476599694414077, 0.15300758257844518]",dend,"['L5PCtemplate[30].dend[66]', 'L5PCtemplate[30].dend[14]', 'L5PCtemplate[30].dend[32]']",-0.008073363663640976
31,"[65.1512755144224, 143.43776430954227, 73.78483825144616, 159.52248736022364, 88.32971429198041, 143.422687241373, 197.0880287745798, 113.81234472219249]","[0.5821195832822816, 0.16417398378945705, 0.0443881998066208, 0.6356509781820868, 0.059000326681524454, 0.06515567092086152, 0.05127962788513889, 0.21187350206057057]",dend,"['L5PCtemplate[31].dend[68]', 'L5PCtemplate[31].dend[58]', 'L5PCtemplate[31].dend[26]', 'L5PCtemplate[31].dend[14]', 'L5PCtemplate[31].dend[33]', 'L5PCtemplate[31].dend[35]', 'L5PCtemplate[31].dend[28]', 'L5PCtemplate[31].dend[10]']",-0.045643610430090575
32,"[100.96950177156991, 177.30177078932604, 78.87582633601447, 77.5076075414143, 152.4476627904528, 155.86712106725082, 98.1018678436529, 73.15339736778739]","[0.027873968198561985, 0.039399639803494445, 0.06612967229135729, 0.09636474351347575, 0.9759202674780487, 0.4719013498382933, 0.07005330207126989, 0.12491095615192223]",dend,"['L5PCtemplate[32].dend[74]', 'L5PCtemplate[32].dend[67]', 'L5PCtemplate[32].dend[39]', 'L5PCtemplate[32].dend[44]', 'L5PCtemplate[32].dend[33]', 'L5PCtemplate[32].dend[67]', 'L5PCtemplate[32].dend[39]', 'L5PCtemplate[32].dend[56]']",-0.048858797161699385
33,"[197.91604007083907, 152.4476627904528, 133.53481669883018, 90.36166855948268, 90.36166855948268, 147.41889823918723]","[0.2631099768146266, 0.18808861107285108, 0.1848720359440225, 0.1328826138986319, 0.07405967303175733, 0.32061196584041185]",dend,"['L5PCtemplate[33].dend[5]', 'L5PCtemplate[33].dend[33]', 'L5PCtemplate[33].dend[5]', 'L5PCtemplate[33].dend[10]', 'L5PCtemplate[33].dend[10]', 'L5PCtemplate[33].dend[38]']",-0.03088877322738881
34,"[201.17835085873975, 87.65144279883467, 164.66314359303897]","[0.2829071153946706, 0.09758591431792317, 0.13667727464090793]",dend,"['L5PCtemplate[34].dend[61]', 'L5PCtemplate[34].dend[48]', 'L5PCtemplate[34].dend[70]']",-0.017475963380775283
35,"[121.47339252334079, 83.1133862528276, 121.47339252334079]","[0.43478850206889696, 0.013405501204430808, 0.1736507613896371]",dend,"['L5PCtemplate[35].dend[6]', 'L5PCtemplate[35].dend[36]', 'L5PCtemplate[35].dend[6]']",-0.009221215145771566
36,"[80.32105935919517, 138.67074554785592, 120.38868854121658, 85.10253843614804, 120.38868854121658, 155.86712106725082]","[0.04942410524323933, 0.06979416345067356, 0.16334881386988823, 0.017967079793980458, 0.039626163036192846, 0.16566656607919647]",dend,"['L5PCtemplate[36].dend[75]', 'L5PCtemplate[36].dend[28]', 'L5PCtemplate[36].dend[33]', 'L5PCtemplate[36].dend[68]', 'L5PCtemplate[36].dend[33]', 'L5PCtemplate[36].dend[67]']",-0.017535512870381353
37,"[71.6922569989571, 125.3566566162255, 198.73171935473022]","[0.1269167060002673, 0.7223595551961849, 0.022451790437683607]",dend,"['L5PCtemplate[37].dend[54]', 'L5PCtemplate[37].dend[69]', 'L5PCtemplate[37].dend[72]']",-0.030566913956420194
38,"[83.3143651168523, 66.91099239677285, 62.204840638074714, 91.56317190102511, 100.86394087242225]","[0.21449807136703797, 0.38724521174319293, 0.055772874985996694, 0.49793134993604876, 0.14444373963563303]",dend,"['L5PCtemplate[38].dend[45]', 'L5PCtemplate[38].dend[10]', 'L5PCtemplate[38].dend[83]', 'L5PCtemplate[38].dend[67]', 'L5PCtemplate[38].dend[77]']",-0.034498113495828875
39,"[78.8701601312148, 211.63220750653073, 152.9405470034439, 152.9405470034439, 211.63220750653073, 102.97772036283612, 67.68097204351214, 190.56653510000945]","[0.08037364824876232, 0.06340733792625235, 0.0321430810345151, 0.013995594261720166, 1.0445311147822987, 0.006291986571113309, 0.09374425673360859, 0.11574911839825171]",dend,"['L5PCtemplate[39].dend[74]', 'L5PCtemplate[39].dend[13]', 'L5PCtemplate[39].dend[32]', 'L5PCtemplate[39].dend[32]', 'L5PCtemplate[39].dend[13]', 'L5PCtemplate[39].dend[14]', 'L5PCtemplate[39].dend[4]', 'L5PCtemplate[39].dend[13]']",-0.010468004839481182
40,"[54.194117300567484, 177.61560103233853, 102.43165180468468, 64.34817036737246, 49.484739032008434]","[0.36675302633739304, 0.18083480736947255, 0.06023878523526805, 0.17581957600351897, 0.23081169765220488]",dend,"['L5PCtemplate[40].dend[15]', 'L5PCtemplate[40].dend[28]', 'L5PCtemplate[40].dend[6]', 'L5PCtemplate[40].dend[6]', 'L5PCtemplate[40].dend[18]']",-0.011621969589725722
41,"[63.25794961446548, 97.73142930013243]","[0.19071920898188582, 0.7903268940897067]",dend,"['L5PCtemplate[41].dend[82]', 'L5PCtemplate[41].dend[35]']",-0.011608757881731435
42,"[64.37498428372382, 143.43776430954227, 89.91900974132152, 154.33796525279956, 62.204840638074714]","[0.12068283731791703, 0.15673006779734394, 0.1869262852992062, 0.27159916337918216, 0.05302935312226399]",dend,"['L5PCtemplate[42].dend[60]', 'L5PCtemplate[42].dend[58]', 'L5PCtemplate[42].dend[58]', 'L5PCtemplate[42].dend[72]', 'L5PCtemplate[42].dend[83]']",-0.02247834213449096
43,"[101.42502984666582, 165.669097688222, 54.194117300567484]","[0.17381276632567275, 0.04822062131680591, 0.23921058508242704]",dend,"['L5PCtemplate[43].dend[27]', 'L5PCtemplate[43].dend[61]', 'L5PCtemplate[43].dend[15]']",-0.01111675596234818
44,"[179.11693402168947, 157.2096136989632]","[0.060794778035219224, 0.14060826531219098]",dend,"['L5PCtemplate[44].dend[58]', 'L5PCtemplate[44].dend[54]']",0.0
45,"[125.3566566162255, 121.35133217772845, 146.01110421120347, 64.37498428372382, 123.06884341192504]","[0.4505104661718179, 0.3376681277495425, 0.12265856420246277, 0.14260538621488214, 0.16085823084884646]",dend,"['L5PCtemplate[45].dend[69]', 'L5PCtemplate[45].dend[82]', 'L5PCtemplate[45].dend[69]', 'L5PCtemplate[45].dend[60]', 'L5PCtemplate[45].dend[74]']",-0.024068152541190102
46,"[93.07159617395864, 130.03362670112426, 169.3838504300337, 113.88640685705411, 91.96161382787453, 72.55771256930629, 114.45093534896017]","[0.12046350711873957, 0.28472194372970994, 0.05441960198465329, 0.2627031173812039, 0.04990812671923573, 0.25558167499610934, 0.035175744936175424]",dend,"['L5PCtemplate[46].dend[54]', 'L5PCtemplate[46].dend[66]', 'L5PCtemplate[46].dend[66]', 'L5PCtemplate[46].dend[59]', 'L5PCtemplate[46].dend[59]', 'L5PCtemplate[46].dend[57]', 'L5PCtemplate[46].dend[54]']",-0.016572924025126667
47,"[60.65930781833951, 70.38469050977113, 104.99675813988493, 60.65930781833951, 53.117938220707586, 53.117938220707586, 60.36203466659426]","[0.2411363453681699, 0.5899139629962152, 0.4106711113064085, 0.027843088359352376, 0.07553200934065635, 0.1777880507478524, 0.012683088123106446]",dend,"['L5PCtemplate[47].dend[80]', 'L5PCtemplate[47].dend[48]', 'L5PCtemplate[47].dend[49]', 'L5PCtemplate[47].dend[80]', 'L5PCtemplate[47].dend[48]', 'L5PCtemplate[47].dend[48]', 'L5PCtemplate[47].dend[44]']",-0.01627881698169631
48,"[130.03362670112426, 107.7585945973951]","[0.026573342962296898, 0.015972254968694113]",dend,"['L5PCtemplate[48].dend[66]', 'L5PCtemplate[48].dend[58]']",-0.0019801274078190545
49,"[90.61400111749089, 133.53481669883018, 83.3175177762149, 102.77385335077885, 78.87582633601447, 73.15339736778739, 84.0851219578796, 130.03362670112426]","[0.1355304166490325, 0.29512702280461667, 0.37699161102903406, 0.07260683351380386, 1.326413128360703, 0.029435612751572054, 0.4767244304916909, 0.019294230876534903]",dend,"['L5PCtemplate[49].dend[5]', 'L5PCtemplate[49].dend[5]', 'L5PCtemplate[49].dend[21]', 'L5PCtemplate[49].dend[38]', 'L5PCtemplate[49].dend[39]', 'L5PCtemplate[49].dend[56]', 'L5PCtemplate[49].dend[19]', 'L5PCtemplate[49].dend[66]']",-0.08856625638600235
50,"[140.67423169442782, 109.94421115086885, 113.79450671422445]","[0.34650802729837765, 0.045558727699758765, 0.04639622164194584]",dend,"['L5PCtemplate[50].dend[14]', 'L5PCtemplate[50].dend[72]', 'L5PCtemplate[50].dend[31]']",-0.004562519056605652
51,"[104.35920141659851, 85.23817306740301, 74.88580032951214, 62.204840638074714, 100.96950177156991, 98.1018678436529, 80.32105935919517]","[0.3543931874969089, 0.09654946445526422, 0.023531993847082776, 0.23136945280461052, 0.5750394105053532, 0.07605587474054919, 0.07093732337332843]",dend,"['L5PCtemplate[51].dend[33]', 'L5PCtemplate[51].dend[13]', 'L5PCtemplate[51].dend[35]', 'L5PCtemplate[51].dend[83]', 'L5PCtemplate[51].dend[74]', 'L5PCtemplate[51].dend[39]', 'L5PCtemplate[51].dend[75]']",-0.040905231746535264
52,"[219.37644786150878, 240.83685565217837, 190.56653510000945, 121.47339252334079]","[0.026549963832071057, 0.08665033920386522, 0.6410073852387577, 0.018541268638091836]",dend,"['L5PCtemplate[52].dend[5]', 'L5PCtemplate[52].dend[5]', 'L5PCtemplate[52].dend[13]', 'L5PCtemplate[52].dend[6]']",-0.021340170778216816
53,"[114.45093534896017, 105.0538013578737, 98.1018678436529, 68.01074554677353]","[0.013501655362843043, 0.1145968846153916, 0.20250123893363917, 0.0554572348881373]",dend,"['L5PCtemplate[53].dend[54]', 'L5PCtemplate[53].dend[68]', 'L5PCtemplate[53].dend[39]', 'L5PCtemplate[53].dend[65]']",-0.0028060151905151542
54,"[177.30177078932604, 131.4997229334096, 91.56317190102511, 105.0538013578737, 125.5981794534687, 65.1512755144224, 90.68340297221485, 149.70873856557898]","[0.1975486442630668, 0.4724742214477647, 0.16972275784761207, 0.0958194031699158, 0.08687016064474092, 0.044999446871471664, 0.14358916061913354, 0.40113154368259296]",dend,"['L5PCtemplate[54].dend[67]', 'L5PCtemplate[54].dend[37]', 'L5PCtemplate[54].dend[67]', 'L5PCtemplate[54].dend[68]', 'L5PCtemplate[54].dend[58]', 'L5PCtemplate[54].dend[68]', 'L5PCtemplate[54].dend[66]', 'L5PCtemplate[54].dend[66]']",-0.022974891433591438
55,"[188.39808807574582, 70.38469050977113]","[0.1519412830548782, 0.06855171791576323]",dend,"['L5PCtemplate[55].dend[45]', 'L5PCtemplate[55].dend[48]']",0.0
56,"[157.2096136989632, 71.6922569989571, 63.25794961446548, 68.97818967932899, 98.1018678436529]","[0.13994105379708843, 0.3798690860682459, 0.07367390660813383, 0.4271044016780462, 0.6610445589230763]",dend,"['L5PCtemplate[56].dend[54]', 'L5PCtemplate[56].dend[54]', 'L5PCtemplate[56].dend[82]', 'L5PCtemplate[56].dend[15]', 'L5PCtemplate[56].dend[39]']",-0.030502219618711024
57,"[220.9285964056956, 179.66078594459293, 54.42691513006233]","[0.024615147851623692, 0.7322357961903079, 0.10246264267325621]",dend,"['L5PCtemplate[57].dend[72]', 'L5PCtemplate[57].dend[59]', 'L5PCtemplate[57].dend[51]']",-0.00631077141406422
58,"[204.37011221248093, 184.51662790275998, 164.66314359303897, 244.07708083192296, 179.11693402168947, 179.11693402168947]","[0.1111945308476348, 0.17158459406174012, 0.2637581557570085, 0.7189881750816016, 0.18721695865656848, 0.2644291032065135]",dend,"['L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[70]', 'L5PCtemplate[58].dend[58]', 'L5PCtemplate[58].dend[58]']",-0.044782727974279624
59,"[158.09114346989816, 102.97772036283612, 219.37644786150878, 176.45563228016948, 83.7622620580905, 121.82597602863196, 63.15924307395112, 69.15359332682125]","[0.2267300532349564, 0.2376466302839016, 0.05329792266566923, 0.13220046768456453, 0.4155496706156877, 0.0637356825272908, 0.13911132270589283, 0.5018390410879878]",dend,"['L5PCtemplate[59].dend[37]', 'L5PCtemplate[59].dend[14]', 'L5PCtemplate[59].dend[5]', 'L5PCtemplate[59].dend[5]', 'L5PCtemplate[59].dend[15]', 'L5PCtemplate[59].dend[14]', 'L5PCtemplate[59].dend[9]', 'L5PCtemplate[59].dend[5]']",-0.07005832217288344
60,"[132.14108820183418, 124.29573715549212, 101.42502984666582, 78.87582633601447]","[0.19516286081045273, 0.07933270758984856, 0.39809518605388944, 0.22128157773610638]",dend,"['L5PCtemplate[60].dend[72]', 'L5PCtemplate[60].dend[27]', 'L5PCtemplate[60].dend[27]', 'L5PCtemplate[60].dend[39]']",0.0
61,"[119.19831780561462, 154.99522448949983]","[1.6748150272136102, 0.7813228943012802]",dend,"['L5PCtemplate[61].dend[28]', 'L5PCtemplate[61].dend[5]']",-0.10495975664497337
62,"[178.37074302601945, 126.69388733406447, 92.38622512914618, 177.30177078932604]","[0.025106508471984805, 0.43144515635889424, 0.06475887976143777, 0.04162414178318853]",dend,"['L5PCtemplate[62].dend[14]', 'L5PCtemplate[62].dend[41]', 'L5PCtemplate[62].dend[30]', 'L5PCtemplate[62].dend[67]']",-0.025463193489372316
63,"[154.33796525279956, 188.49072419905184]","[0.28815607619599853, 0.04560668041455618]",dend,"['L5PCtemplate[63].dend[72]', 'L5PCtemplate[63].dend[31]']",-0.0020072332688414463
64,"[71.6922569989571, 124.63188202818775, 104.99675813988493, 101.42502984666582, 153.96319586631438]","[0.2902284933589217, 0.07061984068197728, 0.11510129651712907, 0.20399116986154595, 0.5429505049790273]",dend,"['L5PCtemplate[64].dend[54]', 'L5PCtemplate[64].dend[76]', 'L5PCtemplate[64].dend[49]', 'L5PCtemplate[64].dend[27]', 'L5PCtemplate[64].dend[40]']",-0.0037732822818270506
65,"[223.51037200295212, 124.29573715549212, 178.37074302601945, 157.7359929154133, 169.3838504300337, 113.88640685705411, 114.45093534896017, 59.64978482837607]","[0.12307912019352932, 0.0861676385890369, 0.0918917333693423, 0.35637198002186854, 0.7075693757171769, 0.31529822735516744, 0.1730643985961478, 1.03633514984458]",dend,"['L5PCtemplate[65].dend[59]', 'L5PCtemplate[65].dend[27]', 'L5PCtemplate[65].dend[14]', 'L5PCtemplate[65].dend[59]', 'L5PCtemplate[65].dend[66]', 'L5PCtemplate[65].dend[59]', 'L5PCtemplate[65].dend[54]', 'L5PCtemplate[65].dend[39]']",-0.027863493860991184
66,"[135.8111998862337, 143.43776430954227, 138.67074554785592, 255.5053120013037, 216.5604565168211, 172.46251877385134, 158.1431732900972]","[0.08707826776084138, 0.14719727527360246, 0.19423152361298335, 0.15848878450269058, 0.037893647550895346, 0.28893688891367936, 0.17918960736051892]",dend,"['L5PCtemplate[66].dend[59]', 'L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[28]', 'L5PCtemplate[66].dend[28]', 'L5PCtemplate[66].dend[28]', 'L5PCtemplate[66].dend[40]', 'L5PCtemplate[66].dend[28]']",-0.02372627306215236
67,"[74.88580032951214, 178.37074302601945, 114.15409302358559, 73.78483825144616, 106.30384547392431, 66.91099239677285, 97.73142930013243, 65.55045704893816]","[0.05991009917207704, 0.06219486948442098, 0.8570593626844837, 0.05469160250926163, 0.11310716042469394, 0.09317319848959967, 0.05956165090541998, 0.06170525117477544]",dend,"['L5PCtemplate[67].dend[35]', 'L5PCtemplate[67].dend[14]', 'L5PCtemplate[67].dend[32]', 'L5PCtemplate[67].dend[26]', 'L5PCtemplate[67].dend[13]', 'L5PCtemplate[67].dend[10]', 'L5PCtemplate[67].dend[35]', 'L5PCtemplate[67].dend[72]']",-0.06265937599607696
