Node ID,Distance,Conductance,Type,Name,EPSC
137,"[734.0404614507515, 610.0724135584273, 591.2058660395061, 649.0020377939139, 591.2058660395061, 572.3393185205848, 755.3000673649609]","[1.8237643474347065, 0.24073835167552426, 0.06505978214228043, 3.1704086161267804, 0.13321417925840034, 0.26602206526415234, 0.398024115115501]",apic,"['L5PCtemplate[137].apic[37]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[37]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[37]']",-0.030369490437465174
138,"[297.03914062237635, 266.3004727952778, 211.18036935758454]","[0.21405135792551272, 0.1725476335297359, 0.13535783095004938]",apic,"['L5PCtemplate[138].apic[86]', 'L5PCtemplate[138].apic[9]', 'L5PCtemplate[138].apic[14]']",-0.005918729297604841
139,"[1082.1476014710763, 1002.0205556485153, 958.2334654403971, 886.396013799319, 1009.8763546022763, 968.6376792891044]","[1.346211714653601, 0.42733124821617324, 1.1384414953577726, 1.7618445174609805, 1.3024328732789168, 1.4451311066428567]",apic,"['L5PCtemplate[139].apic[78]', 'L5PCtemplate[139].apic[68]', 'L5PCtemplate[139].apic[38]', 'L5PCtemplate[139].apic[51]', 'L5PCtemplate[139].apic[39]', 'L5PCtemplate[139].apic[53]']",-0.02968126746765165
140,"[1070.0447388119308, 1082.2858051409169, 1139.099119375378, 1117.6804952031148, 1010.9240500275828]","[2.073648508127633, 0.6038941566874199, 3.2472949323965885, 3.87719337387612, 0.400230715141209]",apic,"['L5PCtemplate[140].apic[49]', 'L5PCtemplate[140].apic[69]', 'L5PCtemplate[140].apic[67]', 'L5PCtemplate[140].apic[67]', 'L5PCtemplate[140].apic[53]']",-0.003851780931540816
141,"[1213.6350638582646, 1229.724764243879, 1211.893228153846, 1221.9712108258445, 1221.9712108258445, 1213.6350638582646, 1171.7745217426436, 1249.289046979354]","[2.5627696650962286, 6.820967478738079, 5.957230556736563, 1.5577046699965627, 4.400077109645201, 0.1818753352979451, 10.605909649380777, 2.5997286178565187]",apic,"['L5PCtemplate[141].apic[70]', 'L5PCtemplate[141].apic[76]', 'L5PCtemplate[141].apic[77]', 'L5PCtemplate[141].apic[71]', 'L5PCtemplate[141].apic[71]', 'L5PCtemplate[141].apic[70]', 'L5PCtemplate[141].apic[77]', 'L5PCtemplate[141].apic[76]']",-0.0023641994289391732
142,"[1171.7745217426436, 1181.8091763174295]","[0.1817692388902491, 1.327300911982389]",apic,"['L5PCtemplate[142].apic[77]', 'L5PCtemplate[142].apic[70]']",-0.00020213589237982887
143,"[1249.289046979354, 1191.8338749482448, 1272.0712877706492, 1171.0319160374543, 1249.289046979354, 1268.853329714829, 1252.011934565048, 1229.724764243879]","[2.905206124353905, 0.5254046834504839, 2.8107472061571688, 1.3564159455037694, 8.779169828629922, 1.509699399633555, 1.7834147245012344, 4.6807008209603955]",apic,"['L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[77]', 'L5PCtemplate[143].apic[77]', 'L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[77]', 'L5PCtemplate[143].apic[76]']",-0.005318381440133635
144,"[425.4909328219618, 337.33349416475295, 459.1400334070572, 409.7284324223408, 303.3081866709057, 337.26470596668537]","[1.2259913668958216, 0.08984906239469077, 0.22077669879640843, 0.12592132335061051, 0.38245060860374663, 0.14868511154709255]",apic,"['L5PCtemplate[144].apic[35]', 'L5PCtemplate[144].apic[34]', 'L5PCtemplate[144].apic[36]', 'L5PCtemplate[144].apic[30]', 'L5PCtemplate[144].apic[20]', 'L5PCtemplate[144].apic[33]']",-0.010154338623635795
145,"[246.9053395718152, 379.58476907278674, 204.04272657060807, 254.24743952539205, 224.86071215608382, 249.35268802719958, 246.5263230092218, 187.49904621726995]","[0.2461746905273968, 0.10457060809097556, 0.1540253951336518, 0.10410491490938026, 0.13985729241653974, 0.9050335247125464, 0.053254469284218925, 0.005440547311622183]",apic,"['L5PCtemplate[145].apic[13]', 'L5PCtemplate[145].apic[9]', 'L5PCtemplate[145].apic[89]', 'L5PCtemplate[145].apic[14]', 'L5PCtemplate[145].apic[13]', 'L5PCtemplate[145].apic[12]', 'L5PCtemplate[145].apic[95]', 'L5PCtemplate[145].apic[89]']",-0.015837403749685564
146,"[1272.0712877706492, 1210.1604815084042, 1160.5177435476412, 1191.8338749482448, 1217.553741628528, 1153.894137104828]","[0.5232196732317766, 1.8775824245592314, 0.14790960438548553, 14.001572531368106, 1.5220274832517724, 1.9172551013922208]",apic,"['L5PCtemplate[146].apic[77]', 'L5PCtemplate[146].apic[76]', 'L5PCtemplate[146].apic[67]', 'L5PCtemplate[146].apic[77]', 'L5PCtemplate[146].apic[64]', 'L5PCtemplate[146].apic[78]']",-0.0008750825060133138
147,"[981.6379106927734, 943.0738268699395]","[0.3975468995755288, 0.42005419275955264]",apic,"['L5PCtemplate[147].apic[61]', 'L5PCtemplate[147].apic[61]']",-0.0013389593775059438
148,"[356.3369328288799, 311.6141913062814, 282.947306800692, 324.23749899931823, 327.08942875592305, 356.3369328288799]","[0.10357382064927069, 0.6957234185124894, 0.11301284122580134, 0.13901959595473243, 0.19164056679042307, 0.0927481223711794]",apic,"['L5PCtemplate[148].apic[25]', 'L5PCtemplate[148].apic[9]', 'L5PCtemplate[148].apic[10]', 'L5PCtemplate[148].apic[21]', 'L5PCtemplate[148].apic[19]', 'L5PCtemplate[148].apic[25]']",-0.02301349049531609
149,"[225.67649497454522, 172.33461241454262, 252.4785624580402, 179.6114957866776, 203.12536279050124, 266.5184901776619]","[0.5603428868641608, 1.3011202259425492, 0.832091628138832, 0.30690787472007264, 0.368757457537949, 0.14069469849282687]",apic,"['L5PCtemplate[149].apic[12]', 'L5PCtemplate[149].apic[3]', 'L5PCtemplate[149].apic[93]', 'L5PCtemplate[149].apic[81]', 'L5PCtemplate[149].apic[82]', 'L5PCtemplate[149].apic[10]']",-0.06161670550426379
150,"[1197.804532320655, 1160.5177435476412, 1221.3364953488497, 1160.4550631470565, 1117.6804952031148, 1179.1297977338559]","[2.8733708152558783, 0.475022938620875, 2.7420583011373783, 3.136820740952278, 35.72474539794878, 2.434982304165434]",apic,"['L5PCtemplate[150].apic[40]', 'L5PCtemplate[150].apic[67]', 'L5PCtemplate[150].apic[42]', 'L5PCtemplate[150].apic[40]', 'L5PCtemplate[150].apic[67]', 'L5PCtemplate[150].apic[40]']",-0.03701162320197682
151,"[425.4909328219618, 402.5403908502934]","[1.1077998583429467, 0.0810212999190226]",apic,"['L5PCtemplate[151].apic[35]', 'L5PCtemplate[151].apic[36]']",0.0
152,"[859.2539421372223, 689.978067509162, 691.5212496223327]","[1.3182065585897367, 1.0579763659415473, 0.0727204041792507]",apic,"['L5PCtemplate[152].apic[60]', 'L5PCtemplate[152].apic[50]', 'L5PCtemplate[152].apic[37]']",-0.0007862100332545197
153,"[1127.080233627359, 1237.8121815316383, 1151.4676333019793, 1082.1057865991384, 1229.724764243879, 1224.7736160644306, 1102.634004983429, 1151.4676333019793]","[0.09338963507269274, 22.863918299499606, 2.251574538393354, 4.109182512132797, 3.3560806113033324, 2.8679652048465414, 1.7768244183252142, 3.4784522672945144]",apic,"['L5PCtemplate[153].apic[58]', 'L5PCtemplate[153].apic[64]', 'L5PCtemplate[153].apic[76]', 'L5PCtemplate[153].apic[75]', 'L5PCtemplate[153].apic[76]', 'L5PCtemplate[153].apic[67]', 'L5PCtemplate[153].apic[69]', 'L5PCtemplate[153].apic[76]']",-0.016067271457131937
154,"[1061.9376052984048, 1097.330162161275]","[10.295586834571282, 1.738960176947633]",apic,"['L5PCtemplate[154].apic[69]', 'L5PCtemplate[154].apic[61]']",-0.020599834009260576
155,"[808.0394749548194, 755.3000673649609, 882.8577028502173, 861.5980969360079, 734.0404614507515, 819.078885107589, 749.2720708214447]","[0.44734598974181844, 0.22466362092185874, 0.11967544403628466, 0.4562694530115937, 1.2656174581892676, 0.1992483797314606, 2.4095040992109653]",apic,"['L5PCtemplate[155].apic[51]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[51]']",-0.018450401697123198
156,"[1289.2205100918568, 1183.4764057109455, 1229.724764243879, 1151.7151685370425, 1151.4676333019793, 1211.893228153846]","[11.113473450823033, 1.6062837661383784, 1.4357964472645433, 2.1176291897607444, 2.895162142498648, 2.111246305027741]",apic,"['L5PCtemplate[156].apic[73]', 'L5PCtemplate[156].apic[71]', 'L5PCtemplate[156].apic[76]', 'L5PCtemplate[156].apic[77]', 'L5PCtemplate[156].apic[76]', 'L5PCtemplate[156].apic[77]']",-0.010826068121616572
157,"[90.4324413232239, 213.80748499305946, 158.5725582694369]","[0.03913886105459735, 1.6702166517173507, 0.219374702295677]",apic,"['L5PCtemplate[157].apic[105]', 'L5PCtemplate[157].apic[103]', 'L5PCtemplate[157].apic[3]']",-0.010772988331098077
158,"[372.3321717457555, 419.3203127800547]","[1.5404390684074727, 0.5385635867736842]",apic,"['L5PCtemplate[158].apic[18]', 'L5PCtemplate[158].apic[19]']",-0.03988663244314239
159,"[1256.1271403859382, 1181.9363677199044, 1151.4676333019793, 1171.0319160374543, 1174.227365422498]","[2.8399841318142283, 2.0501892735479967, 0.6035538955934686, 1.613523276305794, 0.4568541901636596]",apic,"['L5PCtemplate[159].apic[65]', 'L5PCtemplate[159].apic[67]', 'L5PCtemplate[159].apic[76]', 'L5PCtemplate[159].apic[76]', 'L5PCtemplate[159].apic[63]']",-0.003522303879321953
160,"[981.6379106927734, 840.3384910217984, 1011.0571864526626, 840.3384910217984, 947.4944939198651, 861.5980969360079, 904.1173087644266]","[1.324107347708403, 0.8544553261974605, 0.5972908839014068, 0.7921110617782262, 0.09859807959441969, 0.3314613278196268, 0.973903597410517]",apic,"['L5PCtemplate[160].apic[61]', 'L5PCtemplate[160].apic[37]', 'L5PCtemplate[160].apic[40]', 'L5PCtemplate[160].apic[37]', 'L5PCtemplate[160].apic[53]', 'L5PCtemplate[160].apic[37]', 'L5PCtemplate[160].apic[37]']",-0.01215407624783893
161,"[795.6720588997864, 669.3357344402208, 669.3357344402208]","[0.9846625875788925, 0.43421489003920427, 0.22707082491208708]",apic,"['L5PCtemplate[161].apic[60]', 'L5PCtemplate[161].apic[50]', 'L5PCtemplate[161].apic[50]']",-0.007564438918450378
162,"[190.91728358994976, 190.91728358994976, 90.4324413232239, 109.16819945498825, 190.91728358994976, 90.27013936857709]","[0.10781175913117823, 0.11444188163072815, 0.04088257274096695, 0.3021104645446475, 0.09643416951181939, 0.07839679742452726]",apic,"['L5PCtemplate[162].apic[102]', 'L5PCtemplate[162].apic[102]', 'L5PCtemplate[162].apic[105]', 'L5PCtemplate[162].apic[105]', 'L5PCtemplate[162].apic[102]', 'L5PCtemplate[162].apic[1]']",-0.027205567262456043
163,"[1050.8025755333772, 1048.406655626261, 943.2310558762715]","[0.6486282402069842, 4.3816978470648245, 0.6603809869616765]",apic,"['L5PCtemplate[163].apic[74]', 'L5PCtemplate[163].apic[40]', 'L5PCtemplate[163].apic[68]']",-0.020525108310209816
164,"[952.8663143978592, 927.1713370718313, 926.351308550626, 819.078885107589, 838.059981058077, 797.8192791933797, 816.8660199789317]","[0.21330310015154205, 0.7633977702127305, 0.3742989638182024, 0.23744472404941694, 0.47584635073153453, 0.046377569027866314, 0.7305406603661773]",apic,"['L5PCtemplate[164].apic[45]', 'L5PCtemplate[164].apic[52]', 'L5PCtemplate[164].apic[53]', 'L5PCtemplate[164].apic[37]', 'L5PCtemplate[164].apic[60]', 'L5PCtemplate[164].apic[37]', 'L5PCtemplate[164].apic[60]']",-0.009097918244549419
165,"[1117.6804952031148, 1020.2019945156071, 1183.4764057109455, 1061.9376052984048]","[0.21158289899218452, 0.4211262529847394, 2.4166832016681306, 0.8236763512906956]",apic,"['L5PCtemplate[165].apic[67]', 'L5PCtemplate[165].apic[61]', 'L5PCtemplate[165].apic[71]', 'L5PCtemplate[165].apic[69]']",-0.005821630011837442
166,"[1217.553741628528, 1197.2953017254179]","[7.783833495179365, 3.5356012543004205]",apic,"['L5PCtemplate[166].apic[64]', 'L5PCtemplate[166].apic[64]']",-0.007939019599234598
167,"[968.6376792891044, 880.4479032163678, 943.0738268699395, 861.5980969360079, 882.8577028502173, 1001.1614376649596, 927.1713370718313, 1011.0571864526626]","[4.867165298662407, 0.9153187207982473, 0.27570700443335944, 0.2600000999632125, 0.1986310248473603, 0.6060665540438274, 0.7331895279120942, 1.5641796671884212]",apic,"['L5PCtemplate[167].apic[53]', 'L5PCtemplate[167].apic[60]', 'L5PCtemplate[167].apic[61]', 'L5PCtemplate[167].apic[37]', 'L5PCtemplate[167].apic[37]', 'L5PCtemplate[167].apic[46]', 'L5PCtemplate[167].apic[52]', 'L5PCtemplate[167].apic[40]']",-0.013621404754360356
168,"[318.57287608557755, 360.4140218545981, 427.914516222958, 306.3818005121103, 355.24492600037985, 384.74841076073955, 384.74841076073955]","[0.8027261343708658, 0.16034472872874392, 0.6458678348399248, 0.12858713724248433, 0.8528541444358655, 14.600726208065277, 0.1707292450202965]",apic,"['L5PCtemplate[168].apic[26]', 'L5PCtemplate[168].apic[29]', 'L5PCtemplate[168].apic[31]', 'L5PCtemplate[168].apic[18]', 'L5PCtemplate[168].apic[33]', 'L5PCtemplate[168].apic[30]', 'L5PCtemplate[168].apic[30]']",-0.012620570898036476
169,"[403.90172233454246, 337.26470596668537, 350.34871466787376, 345.53560556074933, 381.95239250561684]","[0.0840779306364346, 0.035911579542805515, 0.6596281343688813, 0.6312419994060333, 0.26114420997597604]",apic,"['L5PCtemplate[169].apic[35]', 'L5PCtemplate[169].apic[33]', 'L5PCtemplate[169].apic[18]', 'L5PCtemplate[169].apic[19]', 'L5PCtemplate[169].apic[34]']",-0.008160458730799292
170,"[203.12536279050124, 303.84662065878194, 250.74920881511116]","[0.1776699976367566, 0.4140801635247383, 0.18273197620673168]",apic,"['L5PCtemplate[170].apic[82]', 'L5PCtemplate[170].apic[84]', 'L5PCtemplate[170].apic[102]']",-0.02516886813594965
171,"[162.42407568574765, 335.08384923474097, 357.12847665047246, 163.7600932024688]","[0.9919664925400297, 0.5756415131966909, 0.08898629620116769, 0.07997881767493417]",apic,"['L5PCtemplate[171].apic[80]', 'L5PCtemplate[171].apic[13]', 'L5PCtemplate[171].apic[13]', 'L5PCtemplate[171].apic[103]']",-0.019076876014878508
172,"[995.521064306781, 1010.9240500275828, 1039.484036427024, 904.1173087644266, 1010.9240500275828, 1001.1614376649596, 1002.0205556485153, 943.2310558762715]","[1.0678545904027774, 0.26075330440126987, 3.5469432393945803, 1.0089105936969724, 4.859496437611822, 3.747992944645099, 0.22385044556450354, 0.7989417808978212]",apic,"['L5PCtemplate[172].apic[52]', 'L5PCtemplate[172].apic[53]', 'L5PCtemplate[172].apic[61]', 'L5PCtemplate[172].apic[37]', 'L5PCtemplate[172].apic[53]', 'L5PCtemplate[172].apic[46]', 'L5PCtemplate[172].apic[68]', 'L5PCtemplate[172].apic[68]']",-0.027138305321727785
173,"[337.7764871090879, 324.23749899931823, 234.38745604921883, 272.9940969056006, 257.96163675675126, 210.4617471204462]","[0.9228829748536651, 0.15538710297478697, 0.336842002760533, 0.41932149950460285, 0.07655829359307714, 0.07898343113594766]",apic,"['L5PCtemplate[173].apic[28]', 'L5PCtemplate[173].apic[21]', 'L5PCtemplate[173].apic[91]', 'L5PCtemplate[173].apic[15]', 'L5PCtemplate[173].apic[83]', 'L5PCtemplate[173].apic[93]']",-0.02034479569914538
174,"[572.3393185205848, 689.978067509162, 710.8962145832052]","[1.1857881616100703, 0.1250438964550155, 0.8188091933302138]",apic,"['L5PCtemplate[174].apic[36]', 'L5PCtemplate[174].apic[50]', 'L5PCtemplate[174].apic[60]']",-0.016339475504878465
175,"[440.27348588813595, 337.33349416475295, 337.7764871090879, 427.914516222958]","[0.7439289006897767, 0.12875789792492143, 0.3104496123801254, 0.40735759464647736]",apic,"['L5PCtemplate[175].apic[36]', 'L5PCtemplate[175].apic[34]', 'L5PCtemplate[175].apic[28]', 'L5PCtemplate[175].apic[31]']",-0.018347809192675868
176,"[296.70507413250823, 240.20924589380672, 324.6838631288485, 210.1197180388972, 249.35268802719958, 305.1546690250625]","[1.0294486968480845, 0.28408440566930837, 0.21915690085337935, 0.13961342968662518, 0.1475674345346386, 0.1486192039382575]",apic,"['L5PCtemplate[176].apic[12]', 'L5PCtemplate[176].apic[7]', 'L5PCtemplate[176].apic[17]', 'L5PCtemplate[176].apic[94]', 'L5PCtemplate[176].apic[12]', 'L5PCtemplate[176].apic[17]']",-0.003957596219095194
177,"[1097.330162161275, 1126.8101925423127, 1105.9376687331796, 1129.7695508672211, 1151.4676333019793, 1179.1297977338559, 1141.7803285602572]","[0.44681978441437065, 1.1936189480400732, 5.565147086933359, 7.831689086454646, 3.9298060910719923, 0.09849750372421777, 9.180095750381154]",apic,"['L5PCtemplate[177].apic[61]', 'L5PCtemplate[177].apic[62]', 'L5PCtemplate[177].apic[75]', 'L5PCtemplate[177].apic[75]', 'L5PCtemplate[177].apic[76]', 'L5PCtemplate[177].apic[40]', 'L5PCtemplate[177].apic[40]']",-0.03464913224746624
178,"[324.23749899931823, 327.2266827646876, 337.33349416475295, 447.0801433093812, 468.6693537968005, 425.4909328219618]","[0.1712152117215205, 0.2714255332310765, 0.26395006346619604, 0.7247164513356383, 0.2066028940295566, 0.1537218391854267]",apic,"['L5PCtemplate[178].apic[21]', 'L5PCtemplate[178].apic[27]', 'L5PCtemplate[178].apic[34]', 'L5PCtemplate[178].apic[35]', 'L5PCtemplate[178].apic[35]', 'L5PCtemplate[178].apic[35]']",-0.014041514941709465
179,"[204.04272657060807, 383.27144544020643, 309.0085548012233, 158.5725582694369]","[0.41157859651400436, 0.7212397574536911, 0.047736774491928195, 0.1937448014338729]",apic,"['L5PCtemplate[179].apic[89]', 'L5PCtemplate[179].apic[17]', 'L5PCtemplate[179].apic[101]', 'L5PCtemplate[179].apic[3]']",-0.017437402006237335
