Node ID,Distance,Conductance,Type,Name,EPSC
68,"[159.55687396065298, 68.97818967932899, 116.96455005124055, 69.15359332682125, 159.52248736022364, 102.77385335077885, 133.53481669883018, 74.88580032951214]","[0.5897804614641295, 0.14963350834760006, 0.48169842001920365, 0.6718544047502278, 0.1429334331600872, 0.26488738753992824, 0.21784104353980044, 0.08045073097188475]",dend,"['L5PCtemplate[68].dend[6]', 'L5PCtemplate[68].dend[15]', 'L5PCtemplate[68].dend[40]', 'L5PCtemplate[68].dend[5]', 'L5PCtemplate[68].dend[14]', 'L5PCtemplate[68].dend[38]', 'L5PCtemplate[68].dend[5]', 'L5PCtemplate[68].dend[35]']",-0.11100877084970762
69,"[132.14108820183418, 177.61560103233853, 91.56317190102511, 43.79339593421373, 100.86394087242225, 84.12946469704029, 201.17835085873975]","[0.354977880907419, 0.0644515084988657, 0.08763093348710001, 0.662524819545688, 0.3233527755856374, 0.0495489866432846, 0.06809489569481918]",dend,"['L5PCtemplate[69].dend[72]', 'L5PCtemplate[69].dend[28]', 'L5PCtemplate[69].dend[67]', 'L5PCtemplate[69].dend[64]', 'L5PCtemplate[69].dend[77]', 'L5PCtemplate[69].dend[14]', 'L5PCtemplate[69].dend[61]']",-0.06509428174297227
70,"[169.81666982784498, 141.74163293971782, 71.6922569989571, 69.15359332682125, 107.7585945973951, 83.1133862528276, 138.67074554785592, 93.07159617395864]","[0.29845866622304607, 0.5201027853529915, 0.46568421526964804, 0.16615112501160711, 0.048986364896880144, 0.5300446081122382, 0.16126631720405935, 0.27664333453253964]",dend,"['L5PCtemplate[70].dend[31]', 'L5PCtemplate[70].dend[4]', 'L5PCtemplate[70].dend[54]', 'L5PCtemplate[70].dend[5]', 'L5PCtemplate[70].dend[58]', 'L5PCtemplate[70].dend[36]', 'L5PCtemplate[70].dend[28]', 'L5PCtemplate[70].dend[54]']",-0.038425162888700015
71,"[147.9144711029631, 101.42502984666582, 93.07159617395864, 63.15924307395112, 100.96950177156991, 120.57705827075272]","[0.24162745992216783, 0.16879424553949654, 0.13341061106581698, 0.24657582930350985, 0.26338471185237483, 0.04034073642039426]",dend,"['L5PCtemplate[71].dend[61]', 'L5PCtemplate[71].dend[27]', 'L5PCtemplate[71].dend[54]', 'L5PCtemplate[71].dend[9]', 'L5PCtemplate[71].dend[74]', 'L5PCtemplate[71].dend[35]']",-0.03937791232146992
72,"[244.07708083192296, 80.32105935919517, 135.8302745239617, 78.8701601312148]","[0.4241167888851528, 2.972397555369561, 0.06458591957565732, 0.24758119245682783]",dend,"['L5PCtemplate[72].dend[70]', 'L5PCtemplate[72].dend[75]', 'L5PCtemplate[72].dend[54]', 'L5PCtemplate[72].dend[74]']",-0.15073939755154697
73,"[147.16644446431837, 67.68097204351214, 80.63428340982409, 64.37498428372382]","[0.45925858490315247, 0.06583672592948517, 0.38049637286871657, 0.031362945277064215]",dend,"['L5PCtemplate[73].dend[27]', 'L5PCtemplate[73].dend[4]', 'L5PCtemplate[73].dend[60]', 'L5PCtemplate[73].dend[60]']",-0.021537173863350745
74,"[197.91604007083907, 67.68097204351214, 134.43247134517557, 66.11497450112924]","[0.5884156090610193, 0.3743736715288481, 0.019779153884582464, 0.017367699472952424]",dend,"['L5PCtemplate[74].dend[5]', 'L5PCtemplate[74].dend[4]', 'L5PCtemplate[74].dend[67]', 'L5PCtemplate[74].dend[36]']",-0.020617241180787005
75,"[48.11568515762355, 125.5981794534687, 104.99675813988493, 135.8111998862337, 78.87582633601447, 107.7585945973951]","[2.0966145871462936, 0.0514255852172634, 0.11045154631737718, 0.13933918294994616, 0.08709002075993771, 0.12690691254770817]",dend,"['L5PCtemplate[75].dend[60]', 'L5PCtemplate[75].dend[58]', 'L5PCtemplate[75].dend[49]', 'L5PCtemplate[75].dend[59]', 'L5PCtemplate[75].dend[39]', 'L5PCtemplate[75].dend[58]']",-0.019464864222129563
76,"[224.22359652220194, 140.71579303214946]","[0.08306788118633766, 0.15236484630982886]",dend,"['L5PCtemplate[76].dend[70]', 'L5PCtemplate[76].dend[82]']",-0.0030635345638074796
77,"[166.2683162119933, 110.35851483666956, 220.9285964056956]","[0.09698003832778877, 0.5869821376509478, 0.15909929189820282]",dend,"['L5PCtemplate[77].dend[35]', 'L5PCtemplate[77].dend[66]', 'L5PCtemplate[77].dend[72]']",-0.035027575236767916
78,"[172.46251877385134, 124.29573715549212, 155.86712106725082, 149.70873856557898]","[0.37544720230370526, 0.29427384243882126, 0.5123127708380868, 0.21034141320702207]",dend,"['L5PCtemplate[78].dend[40]', 'L5PCtemplate[78].dend[27]', 'L5PCtemplate[78].dend[67]', 'L5PCtemplate[78].dend[66]']",-0.0441354470638089
79,"[152.06123120618486, 74.31162123783537]","[0.09179349358964202, 0.48495945808737656]",dend,"['L5PCtemplate[79].dend[62]', 'L5PCtemplate[79].dend[51]']",-0.02715499003613786
80,"[83.3143651168523, 104.33110970863102, 188.39808807574582, 167.3813434839671, 167.3813434839671, 111.7987532910544]","[0.15135441932782429, 0.07433214098744008, 0.086584933808972, 0.057837109935969244, 0.3221090698392002, 0.06443550399505872]",dend,"['L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[44]']",-0.032318511306073106
81,"[109.30215553762554, 49.484739032008434, 135.8302745239617, 193.09949784766502, 68.94748552015548]","[0.17549970277538288, 0.5124351437766221, 0.21929999196474406, 0.1407408773512397, 0.11836671826837002]",dend,"['L5PCtemplate[81].dend[56]', 'L5PCtemplate[81].dend[18]', 'L5PCtemplate[81].dend[54]', 'L5PCtemplate[81].dend[62]', 'L5PCtemplate[81].dend[29]']",-0.03146246889258464
82,"[92.38622512914618, 106.30384547392431, 154.99522448949983, 123.36762958838811, 65.1512755144224, 133.53481669883018, 132.14108820183418]","[0.23727554287295932, 1.2369701804800923, 0.2190563189877356, 0.1517272494388478, 0.2522965199738442, 0.1485385572575751, 0.41126855011194197]",dend,"['L5PCtemplate[82].dend[30]', 'L5PCtemplate[82].dend[13]', 'L5PCtemplate[82].dend[5]', 'L5PCtemplate[82].dend[24]', 'L5PCtemplate[82].dend[68]', 'L5PCtemplate[82].dend[5]', 'L5PCtemplate[82].dend[72]']",-0.1110579896192121
83,"[113.88640685705411, 157.7359929154133]","[0.030515072149448312, 0.12317618263638849]",dend,"['L5PCtemplate[83].dend[59]', 'L5PCtemplate[83].dend[59]']",0.0
84,"[159.55687396065298, 60.75370898766455, 63.15924307395112]","[0.9151515672969706, 0.3061685554457998, 0.35438864595281094]",dend,"['L5PCtemplate[84].dend[6]', 'L5PCtemplate[84].dend[12]', 'L5PCtemplate[84].dend[9]']",-0.02138325248495221
85,"[110.35851483666956, 109.30215553762554, 110.35851483666956, 132.14108820183418]","[0.11065337867456204, 1.0127450531889348, 0.4308789284219901, 0.1790685843842248]",dend,"['L5PCtemplate[85].dend[66]', 'L5PCtemplate[85].dend[56]', 'L5PCtemplate[85].dend[66]', 'L5PCtemplate[85].dend[72]']",-0.023355779757139317
86,"[114.15409302358559, 159.52248736022364, 120.57705827075272, 127.3695178804456, 149.70873856557898]","[0.14738909144973783, 0.1442189543845973, 1.0224877691518475, 1.6019687202208548, 1.817168009679353]",dend,"['L5PCtemplate[86].dend[32]', 'L5PCtemplate[86].dend[14]', 'L5PCtemplate[86].dend[35]', 'L5PCtemplate[86].dend[13]', 'L5PCtemplate[86].dend[66]']",-0.09439261004331456
87,"[112.99782162310034, 152.4476627904528, 191.72700098330216, 152.4476627904528, 189.05896229448837, 113.88640685705411, 188.49072419905184]","[1.3090869139287886, 0.6501765683480945, 0.17201000288972654, 0.5492734346232855, 0.17149459332847947, 0.1516397271145435, 0.4216158196373967]",dend,"['L5PCtemplate[87].dend[67]', 'L5PCtemplate[87].dend[33]', 'L5PCtemplate[87].dend[32]', 'L5PCtemplate[87].dend[33]', 'L5PCtemplate[87].dend[66]', 'L5PCtemplate[87].dend[59]', 'L5PCtemplate[87].dend[31]']",-0.04913533755370736
88,"[160.08025388657046, 154.33796525279956, 43.79339593421373, 68.94748552015548, 91.22777645270646]","[0.05516300037831777, 0.04374318824966662, 0.07454287192333228, 0.07324712135768958, 0.024841356663829542]",dend,"['L5PCtemplate[88].dend[82]', 'L5PCtemplate[88].dend[72]', 'L5PCtemplate[88].dend[64]', 'L5PCtemplate[88].dend[29]', 'L5PCtemplate[88].dend[56]']",-0.009839477250750406
89,"[197.0880287745798, 96.89358253592437, 130.03362670112426, 93.07159617395864, 98.1018678436529]","[0.1688353613186659, 0.09395208999103856, 0.37082274403567117, 0.27398400098963854, 0.06468884386284006]",dend,"['L5PCtemplate[89].dend[28]', 'L5PCtemplate[89].dend[60]', 'L5PCtemplate[89].dend[66]', 'L5PCtemplate[89].dend[54]', 'L5PCtemplate[89].dend[39]']",-0.0364710024129522
90,"[69.15359332682125, 54.194117300567484, 133.53481669883018, 159.55687396065298, 70.31308345357617, 83.3175177762149]","[0.3312463309462393, 0.2660520106287865, 0.5613798929254868, 0.026796730097889524, 0.8012546536277392, 0.037704497207949314]",dend,"['L5PCtemplate[90].dend[5]', 'L5PCtemplate[90].dend[15]', 'L5PCtemplate[90].dend[5]', 'L5PCtemplate[90].dend[6]', 'L5PCtemplate[90].dend[20]', 'L5PCtemplate[90].dend[21]']",-0.06461475325920674
91,"[84.0851219578796, 123.36762958838811, 113.88640685705411, 78.87582633601447, 105.12884557076974, 147.16644446431837, 114.45093534896017, 96.89358253592437]","[0.31429682229410383, 0.08969751446153189, 0.1256294764940296, 0.5103888837730844, 0.23292545823182095, 0.20500413868646825, 0.22044413586959086, 0.21704710113174272]",dend,"['L5PCtemplate[91].dend[19]', 'L5PCtemplate[91].dend[24]', 'L5PCtemplate[91].dend[59]', 'L5PCtemplate[91].dend[39]', 'L5PCtemplate[91].dend[2]', 'L5PCtemplate[91].dend[27]', 'L5PCtemplate[91].dend[54]', 'L5PCtemplate[91].dend[60]']",-0.08263425545038672
92,"[50.49431150301488, 125.5981794534687]","[0.36937671714892295, 0.23151303533899106]",dend,"['L5PCtemplate[92].dend[53]', 'L5PCtemplate[92].dend[58]']",-0.03002891381242989
93,"[151.14261545663817, 92.38622512914618, 87.74733409990351]","[0.13476677834119877, 0.058616581615472625, 0.15568431247910194]",dend,"['L5PCtemplate[93].dend[31]', 'L5PCtemplate[93].dend[30]', 'L5PCtemplate[93].dend[72]']",-0.016485628961504517
94,"[67.68097204351214, 109.30215553762554, 109.30215553762554, 147.16644446431837, 48.11568515762355]","[0.15634932319902417, 0.01782341631174081, 0.24972644947054926, 0.26668608672822985, 0.24544975052759263]",dend,"['L5PCtemplate[94].dend[4]', 'L5PCtemplate[94].dend[56]', 'L5PCtemplate[94].dend[56]', 'L5PCtemplate[94].dend[27]', 'L5PCtemplate[94].dend[60]']",-0.008671875444576926
95,"[112.07440890816054, 83.7622620580905]","[0.2442252786312029, 0.07917377811391967]",dend,"['L5PCtemplate[95].dend[5]', 'L5PCtemplate[95].dend[15]']",-0.016235866536362664
96,"[96.89358253592437, 105.0538013578737, 201.17835085873975, 109.30215553762554]","[0.054250138242511056, 0.08404443539708074, 0.07540791493363076, 0.16602596136762546]",dend,"['L5PCtemplate[96].dend[60]', 'L5PCtemplate[96].dend[68]', 'L5PCtemplate[96].dend[61]', 'L5PCtemplate[96].dend[56]']",-0.01746500308428267
97,"[112.07440890816054, 159.52248736022364, 197.21899869181533, 148.43519028696687, 140.67423169442782, 133.53481669883018, 121.47339252334079, 112.07440890816054]","[0.05998413466452067, 0.12145225386354207, 0.08292431514902424, 0.10040259199752953, 0.12016584217988673, 0.3522688841072947, 0.18860261886349694, 0.38565846793961817]",dend,"['L5PCtemplate[97].dend[5]', 'L5PCtemplate[97].dend[14]', 'L5PCtemplate[97].dend[14]', 'L5PCtemplate[97].dend[13]', 'L5PCtemplate[97].dend[14]', 'L5PCtemplate[97].dend[5]', 'L5PCtemplate[97].dend[6]', 'L5PCtemplate[97].dend[5]']",-0.04312397778818422
98,"[65.55045704893816, 119.19831780561462, 152.9405470034439, 119.19831780561462, 104.71130249161499]","[0.3067492919350874, 0.47399930730949597, 0.19285275810266528, 0.34306294109194313, 0.052099921237047805]",dend,"['L5PCtemplate[98].dend[72]', 'L5PCtemplate[98].dend[28]', 'L5PCtemplate[98].dend[32]', 'L5PCtemplate[98].dend[28]', 'L5PCtemplate[98].dend[4]']",-0.05130910063257943
99,"[94.1963273456084, 54.194117300567484, 68.97818967932899, 116.96455005124055, 90.68340297221485]","[0.14566790855828768, 0.023849679109382547, 0.04040315161821294, 3.7133162727452573, 0.1449337175052917]",dend,"['L5PCtemplate[99].dend[51]', 'L5PCtemplate[99].dend[15]', 'L5PCtemplate[99].dend[15]', 'L5PCtemplate[99].dend[40]', 'L5PCtemplate[99].dend[66]']",-0.15405497809553026
100,"[106.30384547392431, 169.3838504300337, 68.94748552015548, 74.88580032951214, 159.52248736022364]","[0.16429280700558568, 0.10600345181662565, 0.015894038444195457, 0.13906256205588638, 0.7839588692735662]",dend,"['L5PCtemplate[100].dend[13]', 'L5PCtemplate[100].dend[66]', 'L5PCtemplate[100].dend[29]', 'L5PCtemplate[100].dend[35]', 'L5PCtemplate[100].dend[14]']",-0.013193980112191639
101,"[62.29762052507359, 124.29573715549212, 113.88640685705411, 90.68340297221485, 61.79997353369858, 96.89358253592437, 143.422687241373, 83.38991108602856]","[0.23504236724965263, 0.14497536820330095, 0.3176303345223106, 0.18941570837853836, 0.07046921720363855, 0.16974329823814163, 0.18837290378236812, 0.03853344931646525]",dend,"['L5PCtemplate[101].dend[45]', 'L5PCtemplate[101].dend[27]', 'L5PCtemplate[101].dend[59]', 'L5PCtemplate[101].dend[66]', 'L5PCtemplate[101].dend[2]', 'L5PCtemplate[101].dend[60]', 'L5PCtemplate[101].dend[35]', 'L5PCtemplate[101].dend[6]']",-0.028911326766944967
102,"[62.55939761839209, 109.94421115086885, 109.30215553762554]","[0.24994387338701965, 0.06113784216454137, 0.09130854755808128]",dend,"['L5PCtemplate[102].dend[55]', 'L5PCtemplate[102].dend[72]', 'L5PCtemplate[102].dend[56]']",-0.017560243864522818
103,"[80.32105935919517, 124.63188202818775]","[0.7628105692128336, 0.045951615038076786]",dend,"['L5PCtemplate[103].dend[75]', 'L5PCtemplate[103].dend[76]']",-0.002477600536110458
104,"[87.74733409990351, 183.42372427348084, 65.55045704893816, 120.57705827075272, 90.36166855948268, 146.01110421120347, 96.89358253592437]","[0.09179624723420625, 0.2592600722922517, 0.983208152067515, 1.4699080349282265, 0.2316838072352844, 0.017952116723152042, 0.06529198130579605]",dend,"['L5PCtemplate[104].dend[72]', 'L5PCtemplate[104].dend[61]', 'L5PCtemplate[104].dend[72]', 'L5PCtemplate[104].dend[35]', 'L5PCtemplate[104].dend[10]', 'L5PCtemplate[104].dend[69]', 'L5PCtemplate[104].dend[60]']",-0.08396970316937313
105,"[80.63428340982409, 113.15288166202464, 73.15339736778739]","[0.11633177923482817, 0.2859085679780315, 0.1868312460166685]",dend,"['L5PCtemplate[105].dend[60]', 'L5PCtemplate[105].dend[60]', 'L5PCtemplate[105].dend[56]']",0.0
106,"[52.04017135889184, 92.38622512914618, 126.69388733406447, 102.43165180468468, 93.07159617395864, 124.956174973597, 197.21899869181533, 132.14108820183418]","[0.039024841820885364, 0.21731235635198015, 0.3790582315422264, 0.12781521689644249, 0.16541000252234536, 0.21831280491585206, 0.21180192253734723, 0.10603168284137117]",dend,"['L5PCtemplate[106].dend[35]', 'L5PCtemplate[106].dend[30]', 'L5PCtemplate[106].dend[41]', 'L5PCtemplate[106].dend[6]', 'L5PCtemplate[106].dend[54]', 'L5PCtemplate[106].dend[70]', 'L5PCtemplate[106].dend[14]', 'L5PCtemplate[106].dend[72]']",-0.028648525280061676
107,"[191.78658964491206, 105.12884557076974, 102.43165180468468, 147.41889823918723, 140.51513324199686, 147.41889823918723, 191.78658964491206]","[0.3085062392385937, 0.19271455066016727, 0.09633596928199742, 0.05103015360742532, 0.08299615225201719, 0.07580188451602644, 0.3962152491909501]",dend,"['L5PCtemplate[107].dend[2]', 'L5PCtemplate[107].dend[2]', 'L5PCtemplate[107].dend[6]', 'L5PCtemplate[107].dend[38]', 'L5PCtemplate[107].dend[6]', 'L5PCtemplate[107].dend[38]', 'L5PCtemplate[107].dend[2]']",-0.010440941046852004
108,"[63.15924307395112, 73.78483825144616, 196.95651887776307, 66.11497450112924, 100.96950177156991, 113.81234472219249, 102.97772036283612]","[0.08759265039022102, 0.11883433480812149, 0.43724011381239386, 0.13185607972949606, 0.1628597088547068, 0.09766130531055484, 0.1263635385291997]",dend,"['L5PCtemplate[108].dend[9]', 'L5PCtemplate[108].dend[26]', 'L5PCtemplate[108].dend[58]', 'L5PCtemplate[108].dend[36]', 'L5PCtemplate[108].dend[74]', 'L5PCtemplate[108].dend[10]', 'L5PCtemplate[108].dend[14]']",-0.04125841304158939
109,"[80.63428340982409, 91.56317190102511, 113.15288166202464, 104.99675813988493, 124.63188202818775, 135.8302745239617]","[0.4465990131975538, 0.19289675232901043, 0.03333866921080067, 0.684541693896997, 0.08025198976052686, 0.23458522836102458]",dend,"['L5PCtemplate[109].dend[60]', 'L5PCtemplate[109].dend[67]', 'L5PCtemplate[109].dend[60]', 'L5PCtemplate[109].dend[49]', 'L5PCtemplate[109].dend[76]', 'L5PCtemplate[109].dend[54]']",-0.030644348609598637
110,"[124.63188202818775, 104.33110970863102, 98.1018678436529, 147.16644446431837, 104.33110970863102, 54.42691513006233, 43.431583169161684, 113.15288166202464]","[0.19114040387163878, 0.19144074163641758, 0.1267767395008175, 0.060855783119113736, 0.4557345116560913, 0.16878224859369415, 0.11056626857943133, 0.030598534239006665]",dend,"['L5PCtemplate[110].dend[76]', 'L5PCtemplate[110].dend[45]', 'L5PCtemplate[110].dend[39]', 'L5PCtemplate[110].dend[27]', 'L5PCtemplate[110].dend[45]', 'L5PCtemplate[110].dend[51]', 'L5PCtemplate[110].dend[71]', 'L5PCtemplate[110].dend[60]']",-0.03821719652989941
111,"[116.94856380256056, 80.63428340982409]","[0.2666653821644148, 0.19641871514829887]",dend,"['L5PCtemplate[111].dend[77]', 'L5PCtemplate[111].dend[60]']",0.0
112,"[159.55687396065298, 74.31162123783537, 126.69388733406447, 126.79328158930532, 53.117938220707586, 101.42502984666582]","[0.07287077186567963, 0.1608171822581145, 0.29047005345913773, 0.07232811557193704, 0.23765643269656295, 0.23272783468504604]",dend,"['L5PCtemplate[112].dend[6]', 'L5PCtemplate[112].dend[51]', 'L5PCtemplate[112].dend[41]', 'L5PCtemplate[112].dend[2]', 'L5PCtemplate[112].dend[48]', 'L5PCtemplate[112].dend[27]']",-0.027061311578790992
113,"[68.94748552015548, 73.15339736778739, 135.8302745239617, 104.71130249161499]","[0.09237464711289523, 0.7747091665444359, 0.07096688798128131, 0.11816516769576128]",dend,"['L5PCtemplate[113].dend[29]', 'L5PCtemplate[113].dend[56]', 'L5PCtemplate[113].dend[54]', 'L5PCtemplate[113].dend[4]']",-0.04301222817986172
114,"[167.26752669263527, 179.11693402168947, 138.67074554785592, 125.5981794534687]","[1.0409478179364262, 0.28841202713502445, 3.6475554834588166, 0.13999834835012692]",dend,"['L5PCtemplate[114].dend[74]', 'L5PCtemplate[114].dend[58]', 'L5PCtemplate[114].dend[28]', 'L5PCtemplate[114].dend[58]']",-0.01272136306624816
115,"[140.71579303214946, 93.07159617395864]","[0.1865351628699201, 0.3474533210695924]",dend,"['L5PCtemplate[115].dend[82]', 'L5PCtemplate[115].dend[54]']",-0.015581987464940994
116,"[169.50086269348816, 143.422687241373, 64.34817036737246, 112.99782162310034]","[0.07047909529959594, 0.19152500958573374, 0.054743481343194136, 0.13474955321478788]",dend,"['L5PCtemplate[116].dend[13]', 'L5PCtemplate[116].dend[35]', 'L5PCtemplate[116].dend[6]', 'L5PCtemplate[116].dend[67]']",-0.012232489225993959
117,"[83.3175177762149, 83.7622620580905, 91.22777645270646, 104.90830239692104, 120.57705827075272, 148.4577176078409, 155.86712106725082, 106.30384547392431]","[0.03283085231715011, 0.047261509520319135, 0.25691868012504854, 0.23663923311227825, 0.2820373623203493, 0.06518664003493677, 0.08021167750782396, 0.15349357301376523]",dend,"['L5PCtemplate[117].dend[21]', 'L5PCtemplate[117].dend[15]', 'L5PCtemplate[117].dend[56]', 'L5PCtemplate[117].dend[37]', 'L5PCtemplate[117].dend[35]', 'L5PCtemplate[117].dend[2]', 'L5PCtemplate[117].dend[67]', 'L5PCtemplate[117].dend[13]']",-0.02918911910967381
118,"[103.42504694763132, 179.11693402168947]","[0.19421442113996756, 0.26363043263565883]",dend,"['L5PCtemplate[118].dend[76]', 'L5PCtemplate[118].dend[58]']",-0.021497292773631216
119,"[105.0538013578737, 121.35133217772845, 179.11693402168947, 145.16818505228014]","[0.02190360930495717, 0.24531668955337252, 1.8456703320561456, 0.8552439660682383]",dend,"['L5PCtemplate[119].dend[68]', 'L5PCtemplate[119].dend[82]', 'L5PCtemplate[119].dend[58]', 'L5PCtemplate[119].dend[74]']",-0.01121853964747288
120,"[78.87582633601447, 133.03318673269888, 84.0851219578796, 84.0851219578796, 135.8111998862337, 172.58036452692494, 124.63188202818775, 110.35851483666956]","[0.895303934036941, 0.1266178975069698, 0.11087357045163557, 0.0432928970241431, 0.12644625202018456, 0.6660647041381293, 0.1861264953280016, 0.2742337017540207]",dend,"['L5PCtemplate[120].dend[39]', 'L5PCtemplate[120].dend[77]', 'L5PCtemplate[120].dend[19]', 'L5PCtemplate[120].dend[19]', 'L5PCtemplate[120].dend[59]', 'L5PCtemplate[120].dend[62]', 'L5PCtemplate[120].dend[76]', 'L5PCtemplate[120].dend[66]']",-0.04186395541410093
