SectionName,BMTK ID,X,Type,Sec ID,Distance,Coord X,Coord Y,Coord Z,Degrees
L5PCtemplate[0].apic[14],99,0.038461538461538464,apic,14,202.89824047916,-20.438039400864415,182.9641550733212,4.185767513436982,6
L5PCtemplate[0].apic[14],99,0.1153846153846154,apic,14,207.86751780621472,-19.654358772978913,186.5082665004645,1.7666242347010432,6
L5PCtemplate[0].apic[14],99,0.19230769230769232,apic,14,212.83679513326942,-20.817303274960132,191.05075185894177,2.0651117465081907,6
L5PCtemplate[0].apic[14],99,0.2692307692307693,apic,14,217.8060724603241,-20.856426351197488,194.82907417662534,5.012939580940592,6
L5PCtemplate[0].apic[14],99,0.3461538461538462,apic,14,222.77534978737884,-20.142889875433898,199.6441155157867,5.9337361202762615,6
L5PCtemplate[0].apic[14],99,0.4230769230769231,apic,14,227.7446271144336,-19.61340047494196,204.47162877019431,6.862753600362151,6
L5PCtemplate[0].apic[14],99,0.5,apic,14,232.7139044414883,-19.13702654502898,209.3273647960379,7.520519412387428,6
L5PCtemplate[0].apic[14],99,0.5769230769230769,apic,14,237.68318176854297,-18.00780103892894,213.7673486914671,6.153544750057307,6
L5PCtemplate[0].apic[14],99,0.6538461538461537,apic,14,242.6524590955977,-16.98102639105713,216.97646539038413,2.6967557048285284,6
L5PCtemplate[0].apic[14],99,0.7307692307692306,apic,14,247.6217364226524,-17.172710146222798,221.75040493321862,1.5571198955722716,6
L5PCtemplate[0].apic[14],99,0.8076923076923075,apic,14,252.59101374970714,-17.042161431291174,226.65557666071015,0.8673625299160401,6
L5PCtemplate[0].apic[14],99,0.8846153846153844,apic,14,257.5602910767618,-16.922710146222798,231.55879278278718,0.12868436188799354,6
L5PCtemplate[0].apic[14],99,0.9615384615384612,apic,14,262.52956840381654,-16.699389176020354,236.49865901053326,-0.24730164471813554,6
L5PCtemplate[0].apic[15],100,0.16666666666666666,apic,15,267.6741703467628,-13.761087326194207,238.65339052332317,-0.3163048261249958,7
L5PCtemplate[0].apic[15],100,0.5,apic,15,272.9940969056006,-9.445442456619183,238.77164273852242,2.3392221125148818,7
L5PCtemplate[0].apic[15],100,0.8333333333333333,apic,15,278.3140234644384,-4.771889434380789,239.69577858062453,4.368257357828041,7
L5PCtemplate[0].apic[16],101,0.16666666666666666,apic,16,283.3766676154093,-1.090554585445562,241.2706320098017,6.311678726528762,8
L5PCtemplate[0].apic[16],101,0.5,apic,16,288.1820293585134,2.1812131748079784,241.48338063557946,9.447823308604177,8
L5PCtemplate[0].apic[16],101,0.8333333333333333,apic,16,292.98739110161745,6.162150715540163,241.50230472530498,10.998486595819838,8
L5PCtemplate[0].apic[17],102,0.014285714285714284,apic,17,297.900968357942,9.397023162938774,241.29915419759374,14.045758949872685,9
L5PCtemplate[0].apic[17],102,0.042857142857142864,apic,17,302.92276112748687,11.457752554949105,239.85134623841645,18.162338709411767,9
L5PCtemplate[0].apic[17],102,0.07142857142857142,apic,17,307.9445538970319,14.517348133743472,237.21561135464248,20.430064760682466,9
L5PCtemplate[0].apic[17],102,0.1,apic,17,312.9663466665769,18.994544734327768,236.27047922839603,21.881492198998643,9
L5PCtemplate[0].apic[17],102,0.12857142857142856,apic,17,317.9881394361218,23.449847914166547,234.357775554282,22.937502611664986,9
L5PCtemplate[0].apic[17],102,0.15714285714285714,apic,17,323.0099322056668,26.448049676079837,230.72729631235345,23.319474130961623,9
L5PCtemplate[0].apic[17],102,0.18571428571428567,apic,17,328.03172497521183,29.859373487794127,228.83843444077564,21.608875001870427,9
L5PCtemplate[0].apic[17],102,0.2142857142857143,apic,17,333.05351774475673,32.95676496981758,226.93679746433915,18.731825337317005,9
L5PCtemplate[0].apic[17],102,0.2428571428571429,apic,17,338.0753105143017,36.269473649673174,223.4461041695716,18.751739913483206,9
L5PCtemplate[0].apic[17],102,0.27142857142857146,apic,17,343.09710328384665,38.91109152199499,221.09982284564518,22.32038413585649,9
L5PCtemplate[0].apic[17],102,0.30000000000000004,apic,17,348.1188960533917,42.758399086523,219.27338918050134,21.84802668852249,9
L5PCtemplate[0].apic[17],102,0.3285714285714286,apic,17,353.1406888229366,46.69334172348702,217.8189629525007,22.60711967025621,9
L5PCtemplate[0].apic[17],102,0.3571428571428572,apic,17,358.16248159248164,49.243363974312636,215.1278151693033,25.901934901624422,9
L5PCtemplate[0].apic[17],102,0.3857142857142858,apic,17,363.1842743620266,50.491964219371404,211.01328727414958,26.9687494801191,9
L5PCtemplate[0].apic[17],102,0.4142857142857144,apic,17,368.2060671315715,52.01778138339565,206.8093268044509,26.92832209733866,9
L5PCtemplate[0].apic[17],102,0.44285714285714295,apic,17,373.22785990111646,54.783820290011406,203.99921715769455,26.72384759101353,9
L5PCtemplate[0].apic[17],102,0.4714285714285715,apic,17,378.2496526706614,57.430865822473706,200.05026221474728,27.99212259939531,9
L5PCtemplate[0].apic[17],102,0.5000000000000001,apic,17,383.2714454402064,61.439119838726434,197.38861662709238,28.787087184891057,9
L5PCtemplate[0].apic[17],102,0.5285714285714287,apic,17,388.29323820975145,65.43132381947592,195.0848867310159,29.7091772261339,9
L5PCtemplate[0].apic[17],102,0.5571428571428573,apic,17,393.31503097929635,68.00797344498957,192.01887771788427,32.68970250107639,9
L5PCtemplate[0].apic[17],102,0.5857142857142859,apic,17,398.3368237488414,68.12604611403391,187.38273643773044,33.77150704754047,9
L5PCtemplate[0].apic[17],102,0.6142857142857144,apic,17,403.3586165183863,70.19137105935407,184.74843128023758,36.13354626929592,9
L5PCtemplate[0].apic[17],102,0.6428571428571429,apic,17,408.3804092879313,72.18435850261936,181.4343803745657,38.83613922064417,9
L5PCtemplate[0].apic[17],102,0.6714285714285716,apic,17,413.40220205747625,73.58365042304625,177.51889684617927,40.912856804617405,9
L5PCtemplate[0].apic[17],102,0.7000000000000002,apic,17,418.4239948270212,74.56549691580379,174.49269233480754,44.34552306123622,9
L5PCtemplate[0].apic[17],102,0.7285714285714288,apic,17,423.44578759656616,76.94465245054357,172.49510976235837,46.858142812629005,9
L5PCtemplate[0].apic[17],102,0.7571428571428573,apic,17,428.46758036611124,75.92908954337602,168.549432954924,48.65506466052139,9
L5PCtemplate[0].apic[17],102,0.7857142857142859,apic,17,433.4893731356562,78.00925229851653,165.25252166796062,51.11702502915538,9
L5PCtemplate[0].apic[17],102,0.8142857142857145,apic,17,438.5111659052011,77.93178363652838,160.58796011226391,52.43039418438014,9
L5PCtemplate[0].apic[17],102,0.8428571428571431,apic,17,443.5329586747461,79.86202880920257,157.2204964226541,52.79782186712431,9
L5PCtemplate[0].apic[17],102,0.8714285714285717,apic,17,448.5547514442911,81.43766598207203,153.0031289428359,54.55082773612197,9
L5PCtemplate[0].apic[17],102,0.9000000000000002,apic,17,453.576544213836,82.21032303611547,150.18929511686778,58.331586812816134,9
L5PCtemplate[0].apic[17],102,0.9285714285714288,apic,17,458.598336983381,82.16729572841099,146.37074454217282,61.47619045882867,9
L5PCtemplate[0].apic[17],102,0.9571428571428574,apic,17,463.620129752926,84.50729206630162,142.46067800740832,62.36628338886512,9
L5PCtemplate[0].apic[17],102,0.9857142857142859,apic,17,468.64192252247085,85.81666641950859,137.78774080620778,62.96191231092895,9
L5PCtemplate[0].apic[18],103,0.023809523809523808,apic,18,298.0071501967268,9.393319838513165,243.688133991404,14.035079704218676,9
L5PCtemplate[0].apic[18],103,0.07142857142857142,apic,18,303.24130664384154,12.067153201587454,245.04233508081376,17.930719494082716,9
L5PCtemplate[0].apic[18],103,0.11904761904761905,apic,18,308.47546309095617,15.789333071554791,245.99126174750248,20.926993410200065,9
L5PCtemplate[0].apic[18],103,0.16666666666666666,apic,18,313.70961953807085,19.317564770355105,246.9231057634884,24.13681360571457,9
L5PCtemplate[0].apic[18],103,0.21428571428571427,apic,18,318.9437759851856,22.852545148160953,250.05328475404946,25.28171477086814,9
L5PCtemplate[0].apic[18],103,0.26190476190476186,apic,18,324.1779324323003,26.02580944987634,250.8402331938269,28.56072052034645,9
L5PCtemplate[0].apic[18],103,0.3095238095238095,apic,18,329.41208887941497,29.689283854904488,250.7927602518047,31.468351907170018,9
L5PCtemplate[0].apic[18],103,0.3571428571428571,apic,18,334.6462453265297,32.107243064694785,252.36799799903318,35.449185863124214,9
L5PCtemplate[0].apic[18],103,0.4047619047619047,apic,18,339.8804017736444,35.98264581429875,255.08389777569053,37.35019392754165,9
L5PCtemplate[0].apic[18],103,0.4523809523809523,apic,18,345.11455822075914,40.02177607434313,256.86970127197486,38.73898452626477,9
L5PCtemplate[0].apic[18],103,0.5,apic,18,350.34871466787376,41.35688744865134,260.0274403634833,41.48702671259274,9
L5PCtemplate[0].apic[18],103,0.5476190476190476,apic,18,355.5828711149885,46.03243107133222,261.08490580926644,42.769827590001775,9
L5PCtemplate[0].apic[18],103,0.5952380952380951,apic,18,360.8170275621032,50.69068267889654,261.65975034580794,44.053311469822695,9
L5PCtemplate[0].apic[18],103,0.6428571428571428,apic,18,366.05118400921793,52.776793702480774,264.7079528257031,47.524197077849884,9
L5PCtemplate[0].apic[18],103,0.6904761904761905,apic,18,371.28534045633256,55.267286573137554,266.19371839587285,49.76312074533372,9
L5PCtemplate[0].apic[18],103,0.7380952380952381,apic,18,376.51949690344725,57.658186274652174,268.8631801489414,52.95958798426003,9
L5PCtemplate[0].apic[18],103,0.7857142857142858,apic,18,381.753653350562,60.17704030440573,271.91459412207814,55.26019651038797,9
L5PCtemplate[0].apic[18],103,0.8333333333333335,apic,18,386.9878097976767,62.34437537934257,275.3923430132403,58.319674527984326,9
L5PCtemplate[0].apic[18],103,0.8809523809523812,apic,18,392.2219662447914,64.26338881900328,279.50191476806896,60.638390943875805,9
L5PCtemplate[0].apic[18],103,0.9285714285714288,apic,18,397.4561226919061,65.38458154284648,284.20820368813105,62.18498036223932,9
L5PCtemplate[0].apic[18],103,0.9761904761904764,apic,18,402.69027913902084,66.53841367979821,288.9402331102306,62.53838199900057,9
L5PCtemplate[0].apic[19],104,0.015151515151515154,apic,19,283.48937448996986,-1.2361615141204942,242.4414221610831,6.6572286827597456,8
L5PCtemplate[0].apic[19],104,0.045454545454545456,apic,19,288.52014998219533,2.2765218463459247,244.10010180003337,7.232019440393522,8
L5PCtemplate[0].apic[19],104,0.07575757575757576,apic,19,293.55092547442064,5.627013986766127,245.32692628668715,4.78726249793008,8
L5PCtemplate[0].apic[19],104,0.10606060606060606,apic,19,298.581700966646,9.346276460726244,248.485005527403,5.172012663786004,8
L5PCtemplate[0].apic[19],104,0.13636363636363635,apic,19,303.61247645887136,12.58983955115163,250.45505767009445,3.7827604674127446,8
L5PCtemplate[0].apic[19],104,0.16666666666666666,apic,19,308.6432519510967,15.984911770359194,252.18339284261071,1.0360082793931922,8
L5PCtemplate[0].apic[19],104,0.19696969696969696,apic,19,313.67402744332213,19.095522450952572,252.4210829137129,4.682766153806026,8
L5PCtemplate[0].apic[19],104,0.2272727272727273,apic,19,318.70480293554743,21.24214713270146,252.26223856874816,2.2834906175762817,8
L5PCtemplate[0].apic[19],104,0.2575757575757576,apic,19,323.73557842777285,24.30764933355384,253.4197547092433,-1.351948952221115,8
L5PCtemplate[0].apic[19],104,0.28787878787878785,apic,19,328.76635391999815,28.351557338860896,253.5869764431871,-4.2645610230955455,8
L5PCtemplate[0].apic[19],104,0.3181818181818181,apic,19,333.7971294122235,32.80045166274199,253.3577155838028,-6.514317819382157,8
L5PCtemplate[0].apic[19],104,0.3484848484848484,apic,19,338.82790490444887,37.29987564476015,253.94463749110272,-8.18134663842467,8
L5PCtemplate[0].apic[19],104,0.3787878787878787,apic,19,343.8586803966743,42.199990804128376,253.77338918050134,-8.913209449886917,8
L5PCtemplate[0].apic[19],104,0.40909090909090895,apic,19,348.8894558888996,45.308876347936526,253.470943394064,-12.42804798922018,8
L5PCtemplate[0].apic[19],104,0.4393939393939392,apic,19,353.92023138112495,49.04697253963536,253.0188453299287,-15.377976626619846,8
L5PCtemplate[0].apic[19],104,0.4696969696969695,apic,19,358.9510068733503,52.24467805438284,254.7395181651613,-18.84858752102156,8
L5PCtemplate[0].apic[19],104,0.4999999999999998,apic,19,363.9817823655757,55.166654644343225,255.23218743820416,-16.919785974742773,8
L5PCtemplate[0].apic[19],104,0.53030303030303,apic,19,369.01255785780097,59.950283082625845,254.72337086995446,-16.397233322584466,8
L5PCtemplate[0].apic[19],104,0.5606060606060603,apic,19,374.0433333500264,64.49206637826211,254.84557465633236,-15.062619240283619,8
L5PCtemplate[0].apic[19],104,0.5909090909090906,apic,19,379.0741088422518,66.66726509163561,255.6395802391277,-10.596438797779818,8
L5PCtemplate[0].apic[19],104,0.6212121212121209,apic,19,384.10488433447716,70.16251174289495,257.5721693632205,-8.752838478299957,8
L5PCtemplate[0].apic[19],104,0.6515151515151512,apic,19,389.1356598267025,74.12750494399957,257.27338918050134,-6.095169735444884,8
L5PCtemplate[0].apic[19],104,0.6818181818181814,apic,19,394.1664353189278,77.67074995296528,259.3997659562397,-3.781130466773,8
L5PCtemplate[0].apic[19],104,0.7121212121212117,apic,19,399.19721081115324,81.7401870671534,258.6678949023095,-1.5936831806010059,8
L5PCtemplate[0].apic[19],104,0.7424242424242421,apic,19,404.2279863033786,85.29457680968375,259.21947610221315,1.3589663362428053,8
L5PCtemplate[0].apic[19],104,0.7727272727272723,apic,19,409.258761795604,90.15343485556535,258.32429433036634,2.019701899338654,8
L5PCtemplate[0].apic[19],104,0.8030303030303025,apic,19,414.28953728782926,94.42998178359707,258.4718698691376,3.3980637252919705,8
L5PCtemplate[0].apic[19],104,0.8333333333333328,apic,19,419.3203127800547,98.81287409631477,260.81941491698115,3.9451474285858263,8
L5PCtemplate[0].apic[19],104,0.8636363636363631,apic,19,424.35108827228,102.84775439784742,262.25231917620545,4.897003433709627,8
L5PCtemplate[0].apic[19],104,0.8939393939393934,apic,19,429.3818637645054,107.54780969169079,262.5988443443409,6.050784892188799,8
L5PCtemplate[0].apic[19],104,0.9242424242424236,apic,19,434.4126392567308,111.98023810221672,262.60099509019,7.0488029738230935,8
L5PCtemplate[0].apic[19],104,0.954545454545454,apic,19,439.4434147489562,113.19007608406996,263.2262679169708,2.562731564382668,8
L5PCtemplate[0].apic[19],104,0.9848484848484842,apic,19,444.4741902411815,116.77458464612516,262.3879405284826,0.3950022347625775,8
L5PCtemplate[0].apic[1],86,0.038461538461538464,apic,1,60.22412588479064,-13.052709306989401,51.49538131798331,-6.127318594198549,2
L5PCtemplate[0].apic[1],86,0.1153846153846154,apic,1,65.23179479875505,-13.44614783863688,54.82215623052943,-2.41667350017538,2
L5PCtemplate[0].apic[1],86,0.19230769230769232,apic,1,70.23946371271946,-13.531069167522144,58.811011709715636,0.4503218087414799,2
L5PCtemplate[0].apic[1],86,0.2692307692307693,apic,1,75.24713262668385,-15.195941448485224,62.422716740288855,3.371456546075477,2
L5PCtemplate[0].apic[1],86,0.3461538461538462,apic,1,80.25480154064827,-16.29505941202335,67.30005106567432,3.654824738591976,2
L5PCtemplate[0].apic[1],86,0.4230769230769231,apic,1,85.26247045461268,-17.013120924409712,72.25123737466109,3.8311249494624624,2
L5PCtemplate[0].apic[1],86,0.5,apic,1,90.27013936857708,-17.530404353192505,77.2007231085742,4.3469245411777075,2
L5PCtemplate[0].apic[1],86,0.5769230769230769,apic,1,95.2778082825415,-18.22720382172217,82.06887005745858,3.8450243399688815,2
L5PCtemplate[0].apic[1],86,0.6538461538461537,apic,1,100.28547719650592,-19.056035678157148,86.94701690590733,3.1761520067728526,2
L5PCtemplate[0].apic[1],86,0.7307692307692306,apic,1,105.29314611047032,-19.850980569260322,91.85217730417688,3.2707449583755754,2
L5PCtemplate[0].apic[1],86,0.8076923076923075,apic,1,110.30081502443474,-20.432710375104637,96.60917845546172,4.543293975711928,2
L5PCtemplate[0].apic[1],86,0.8846153846153844,apic,1,115.30848393839915,-20.22362860498761,100.83885903398777,7.0486876511258565,2
L5PCtemplate[0].apic[1],86,0.9615384615384612,apic,1,120.31615285236357,-19.433678568168272,105.68474280755377,7.953288582967211,2
L5PCtemplate[0].apic[20],105,0.05555555555555555,apic,20,267.5671390409147,-16.642957455967903,241.4582672683075,-0.8351151414161597,7
L5PCtemplate[0].apic[20],105,0.16666666666666666,apic,20,272.6730029880563,-17.112803091909495,246.48049542947055,-1.5789122826682136,7
L5PCtemplate[0].apic[20],105,0.2777777777777778,apic,20,277.7788669351978,-17.274113257643034,251.54539082938118,-2.010609830938576,7
L5PCtemplate[0].apic[20],105,0.3888888888888889,apic,20,282.88473088233934,-16.6726901205818,256.60109116130855,-2.364107124059198,7
L5PCtemplate[0].apic[20],105,0.5,apic,20,287.990594829481,-15.771679087254356,261.60928025582905,-2.63822758642994,7
L5PCtemplate[0].apic[20],105,0.6111111111111112,apic,20,293.0964587766225,-15.6473470254075,266.47756330281703,-3.5409057822612278,7
L5PCtemplate[0].apic[20],105,0.7222222222222223,apic,20,298.2023227237641,-15.892709459577288,271.5109324676865,-4.099117532049023,7
L5PCtemplate[0].apic[20],105,0.8333333333333335,apic,20,303.3081866709057,-14.644045423742169,276.10940397358985,-4.300084829070984,7
L5PCtemplate[0].apic[20],105,0.9444444444444446,apic,20,308.41405061804716,-14.961189672757245,279.83179688829944,-0.8215804713513821,7
L5PCtemplate[0].apic[21],106,0.1,apic,21,313.62108587315805,-16.835461222467384,281.47894528134117,-1.0416092725139603,8
L5PCtemplate[0].apic[21],106,0.30000000000000004,apic,21,318.92929243623814,-19.54623279831041,281.17204966814734,-5.5729111252540635,8
L5PCtemplate[0].apic[21],106,0.5,apic,21,324.23749899931823,-23.391948351801233,281.1655582213617,-8.997689351512635,8
