BMTK ID,X,Type,Sec ID,Distance,Coord X,Coord Y,Coord Z
147,0.5769230769230771,apic,62,1129.8623478385173,-115.25694288986728,1028.6068604214156,-11.557085230450712
147,0.6025641025641028,apic,62,1130.8797329372521,-115.46022724709361,1029.6036988117678,-11.564903974288102
147,0.6282051282051284,apic,62,1131.897118035987,-115.8281243247763,1030.516479511463,-11.600003312028692
147,0.6538461538461541,apic,62,1132.9145031347218,-116.50406886563832,1031.2719591332368,-11.686154097814175
147,0.6794871794871797,apic,62,1133.9318882334567,-116.96138874468996,1032.161006842213,-11.835147203617367
147,0.7051282051282054,apic,62,1134.9492733321915,-117.37684071285942,1033.0756336268773,-11.996174983973487
147,0.7307692307692311,apic,62,1135.9666584309264,-117.79229268102887,1033.9902604115416,-12.157202764329606
147,0.7564102564102567,apic,62,1136.9840435296612,-118.09423474722357,1034.9397721368612,-12.349239853321349
147,0.7820512820512824,apic,62,1138.001428628396,-118.3550873640835,1035.9019118618235,-12.552502001923944
147,0.807692307692308,apic,62,1139.018813727131,-118.61593998094345,1036.8640515867858,-12.75576415052654
147,0.8333333333333337,apic,62,1140.0361988258658,-119.08681253774134,1037.7026347140547,-12.542692604949979
147,0.8589743589743594,apic,62,1141.0535839246006,-119.61610439812299,1038.5068492456917,-12.213813367591408
147,0.884615384615385,apic,62,1142.0709690233352,-120.14539625850463,1039.3110637773284,-11.884934130232837
147,0.9102564102564107,apic,62,1143.08835412207,-120.67468811888628,1040.1152783089653,-11.556054892874267
147,0.9358974358974363,apic,62,1144.105739220805,-121.00320938711711,1041.022808984076,-11.795748893202829
147,0.961538461538462,apic,62,1145.1231243195398,-121.30701051473399,1041.943060593896,-12.105449213851387
147,0.9871794871794877,apic,62,1146.1405094182746,-121.61081164235088,1042.863312203716,-12.415149534499946
148,0.0030303030303030303,apic,63,1147.150623121367,-121.91096706979447,1043.7253446680156,-12.830604195839689
148,0.00909090909090909,apic,63,1148.1534654288164,-122.20747679706476,1044.5291579867944,-13.351813197870626
148,0.015151515151515152,apic,63,1149.1563077362655,-122.50398652433503,1045.3329713055732,-13.873022199901566
148,0.021212121212121213,apic,63,1150.1591500437148,-122.80049625160532,1046.1367846243522,-14.394231201932504
148,0.027272727272727275,apic,63,1151.1619923511641,-123.12405957596444,1046.9542093322395,-14.855313632613976
148,0.03333333333333333,apic,63,1152.1648346586135,-123.568311372794,1047.8323556422977,-15.048166148167219
148,0.03939393939393939,apic,63,1153.1676769660626,-124.01256316962355,1048.7105019523558,-15.241018663720464
148,0.04545454545454545,apic,63,1154.170519273512,-124.47175611832846,1049.5851189062378,-15.40626153439223
148,0.05151515151515151,apic,63,1155.1733615809612,-124.96949276295139,1050.450631178474,-15.500279792290247
148,0.057575757575757565,apic,63,1156.1762038884106,-125.46722940757432,1051.3161434507101,-15.594298050188263
148,0.06363636363636363,apic,63,1157.1790461958599,-125.96496605219727,1052.1816557229465,-15.688316308086279
148,0.06969696969696969,apic,63,1158.1818885033092,-126.43952457723597,1053.0174635334195,-15.947715279698128
148,0.07575757575757575,apic,63,1159.1847308107585,-126.9023013393942,1053.8381721498565,-16.29117958486296
148,0.0818181818181818,apic,63,1160.1875731182076,-127.36507810155244,1054.6588807662938,-16.63464389002779
148,0.08787878787878786,apic,63,1161.190415425657,-127.80654567401704,1055.5386499106908,-16.817368441256995
148,0.09393939393939392,apic,63,1162.1932577331063,-128.2455681100961,1056.4251959925473,-16.98164880823491
148,0.09999999999999998,apic,63,1163.1961000405556,-128.68459054617514,1057.3117420744038,-17.145929175212828
148,0.10606060606060604,apic,63,1164.198942348005,-129.09814141830068,1058.2086650529907,-17.315743895343065
148,0.1121212121212121,apic,63,1165.2017846554543,-129.46766527123944,1059.123524261653,-17.49512461907121
148,0.11818181818181815,apic,63,1166.2046269629036,-129.8371891241782,1060.0383834703152,-17.674505342799353
148,0.12424242424242421,apic,63,1167.207469270353,-130.25845610379,1060.86516557003,-18.01747417516954
148,0.13030303030303028,apic,63,1168.210311577802,-130.71732513862673,1061.6279414813357,-18.47932351381786
148,0.13636363636363635,apic,63,1169.2131538852514,-131.17619417346347,1062.3907173926416,-18.941172852466178
148,0.14242424242424243,apic,63,1170.2159961927007,-131.6355326440143,1063.182008943238,-19.300003051757812
148,0.1484848484848485,apic,63,1171.21883850015,-132.09650622539877,1064.0726244892937,-19.300003051757812
148,0.15454545454545457,apic,63,1172.2216808075993,-132.55747980678328,1064.9632400353491,-19.300003051757812
148,0.16060606060606064,apic,63,1173.2245231150487,-132.69814320962615,1065.9532693678723,-19.3663927644091
148,0.1666666666666667,apic,63,1174.227365422498,-132.8351323610267,1066.944439067679,-19.43354402793765
148,0.17272727272727278,apic,63,1175.230207729947,-132.97212151242724,1067.935608767486,-19.500695291466197
148,0.17878787878787886,apic,63,1176.2330500373967,-133.17378663097702,1068.9062474960197,-19.592664939461194
148,0.18484848484848493,apic,63,1177.235892344846,-133.55417377750965,1069.8201520621724,-19.75321635281061
148,0.190909090909091,apic,63,1178.2387346522953,-133.93456092404227,1070.7340566283249,-19.913767766160028
148,0.19696969696969707,apic,63,1179.2415769597444,-134.3149480705749,1071.6479611944774,-20.074319179509448
148,0.20303030303030314,apic,63,1180.2444192671937,-134.66374054854202,1072.5744113064156,-20.217337517679898
148,0.20909090909090922,apic,63,1181.247261574643,-134.89867204372948,1073.5460731023982,-20.29717009503479
148,0.2151515151515153,apic,63,1182.2501038820924,-135.13360353891693,1074.517734898381,-20.377002672389683
148,0.22121212121212136,apic,63,1183.2529461895417,-135.3685350341044,1075.4893966943634,-20.456835249744575
148,0.22727272727272743,apic,63,1184.255788496991,-135.60346652929186,1076.461058490346,-20.536667827099468
148,0.2333333333333335,apic,63,1185.2586308044404,-135.80960913328124,1077.4418240366463,-20.55642113979998
148,0.23939393939393958,apic,63,1186.2614731118895,-136.00997847989686,1078.4244152278902,-20.56412629631102
148,0.24545454545454565,apic,63,1187.2643154193388,-136.2313801037853,1079.4017023209499,-20.572674910813415
148,0.2515151515151517,apic,63,1188.2671577267881,-136.52022019182073,1080.361982209769,-20.58392801189001
148,0.25757575757575774,apic,63,1189.2700000342375,-136.80906027985614,1081.3222620985878,-20.5951811129666
148,0.2636363636363638,apic,63,1190.2728423416868,-136.9951118857702,1082.2781635185527,-20.768002259592386
148,0.2696969696969698,apic,63,1191.275684649136,-137.1042229616296,1083.23078751183,-21.06176235587382
148,0.27575757575757587,apic,63,1192.2785269565854,-137.26860467235815,1084.173013688486,-21.33720521391144
148,0.2818181818181819,apic,63,1193.2813692640345,-137.67015959495336,1085.0706215326343,-21.534046510069054
148,0.28787878787878796,apic,63,1194.2842115714839,-138.07171451754857,1085.9682293767828,-21.730887806226665
148,0.293939393939394,apic,63,1195.2870538789332,-138.68262665563256,1086.6950335926745,-21.982141488860762
148,0.30000000000000004,apic,63,1196.2898961863825,-139.40682637507726,1087.3294123820644,-22.262838855322954
148,0.3060606060606061,apic,63,1197.2927384938318,-139.69154256679235,1088.2538972809525,-22.4221861263436
148,0.31212121212121213,apic,63,1198.2955808012812,-139.90919170496153,1089.2226536047115,-22.563014857225046
148,0.3181818181818182,apic,63,1199.2984231087305,-140.26870482393372,1090.1358566973945,-22.70937505578304
148,0.3242424242424242,apic,63,1200.3012654161796,-140.75689581713934,1090.998670172916,-22.86075257796314
148,0.33030303030303027,apic,63,1201.304107723629,-141.245086810345,1091.8614836484378,-23.012130100143242
148,0.3363636363636363,apic,63,1202.3069500310783,-141.5209244810705,1092.7681905104448,-23.324727354520107
148,0.34242424242424235,apic,63,1203.3097923385276,-141.76834101278686,1093.6807720158263,-23.65890208348634
148,0.3484848484848484,apic,63,1204.312634645977,-142.01575754450323,1094.5933535212075,-23.993076812452568
148,0.35454545454545444,apic,63,1205.3154769534262,-142.29821399447698,1095.4864989914365,-24.350238025756905
148,0.3606060606060605,apic,63,1206.3183192608756,-142.5911480038778,1096.3738327411063,-24.714272607141137
148,0.36666666666666653,apic,63,1207.3211615683247,-142.88408201327866,1097.261166490776,-25.07830718852537
148,0.3727272727272726,apic,63,1208.324003875774,-143.1732648299836,1098.1569971080917,-25.421925079317248
148,0.3787878787878786,apic,63,1209.3268461832233,-143.45141093463096,1099.0778271027252,-25.705473239358433
148,0.38484848484848466,apic,63,1210.3296884906727,-143.72955703927835,1099.9986570973588,-25.98902139939962
148,0.3909090909090907,apic,63,1211.332530798122,-144.00770314392574,1100.9194870919926,-26.272569559440804
148,0.39696969696969675,apic,63,1212.3353731055713,-144.29430376524047,1101.830398587754,-26.222040531755884
148,0.4030303030303028,apic,63,1213.3382154130206,-144.58780550077879,1102.733213973905,-25.89881645564898
148,0.40909090909090884,apic,63,1214.34105772047,-144.8813072363171,1103.6360293600562,-25.575592379542076
148,0.4151515151515149,apic,63,1215.343900027919,-145.3152980951299,1104.4873671488613,-25.782377277979556
148,0.4212121212121209,apic,63,1216.3467423353684,-145.7723606462902,1105.3302510783137,-26.076202395026836
148,0.42727272727272697,apic,63,1217.3495846428177,-146.22942319745047,1106.1731350077662,-26.37002751207412
148,0.433333333333333,apic,63,1218.352426950267,-146.65999635573704,1107.0401995857192,-26.62632692943254
148,0.43939393939393906,apic,63,1219.3552692577164,-147.06295445719675,1107.9324723662774,-26.843505996456248
148,0.4454545454545451,apic,63,1220.3581115651657,-147.46591255865647,1108.8247451468353,-27.06068506347996
148,0.45151515151515115,apic,63,1221.360953872615,-147.8688706601162,1109.7170179273935,-27.27786413050367
148,0.4575757575757572,apic,63,1222.3637961800641,-148.25738330046832,1110.5773040281895,-27.60632577922661
148,0.46363636363636324,apic,63,1223.3666384875135,-148.63871185421058,1111.4216823586444,-27.990131019901124
148,0.4696969696969693,apic,63,1224.3694807949628,-149.02004040795288,1112.2660606890993,-28.373936260575636
148,0.4757575757575753,apic,63,1225.372323102412,-149.40136896169517,1113.1104390195542,-28.75774150125015
148,0.48181818181818137,apic,63,1226.3751654098614,-149.80330147633848,1113.9966967693547,-28.942032167461637
148,0.4878787878787874,apic,63,1227.3780077173108,-150.2173688617659,1114.9076197446773,-29.0088170981361
148,0.49393939393939346,apic,63,1228.38085002476,-150.63143624719328,1115.8185427199996,-29.07560202881056
148,0.4999999999999995,apic,63,1229.3836923322092,-151.0455036326207,1116.7294656953222,-29.142386959485023
148,0.5060606060606055,apic,63,1230.3865346396585,-151.8065746016137,1117.3587008237841,-29.211806757585425
148,0.5121212121212116,apic,63,1231.3893769471078,-152.61230106424958,1117.9516858659345,-29.28156563375638
148,0.5181818181818177,apic,63,1232.3922192545572,-153.41538435897817,1118.5474253080413,-29.35245926407185
148,0.5242424242424238,apic,63,1233.3950615620065,-154.0820614672342,1119.285311298264,-29.481914246094103
148,0.5303030303030299,apic,63,1234.3979038694558,-154.58212510025558,1120.0853875900764,-29.36577240690228
148,0.536363636363636,apic,63,1235.4007461769052,-154.89732284771281,1120.9544670952278,-28.977128756068062
148,0.5424242424242421,apic,63,1236.4035884843545,-155.21252059517002,1121.8235466003794,-28.588485105233843
148,0.5484848484848482,apic,63,1237.4064307918036,-155.46270915440152,1122.6504904267924,-28.43485786947366
148,0.5545454545454543,apic,63,1238.409273099253,-155.46270915440152,1123.3152746409492,-29.18569383173061
148,0.5606060606060604,apic,63,1239.4121154067022,-155.46270915440152,1123.9800588551059,-29.93652979398756
148,0.5666666666666665,apic,63,1240.4149577141516,-155.64504195098323,1124.4832798148632,-30.763569075932327
148,0.5727272727272726,apic,63,1241.417800021601,-155.92594220254747,1124.8991611456377,-31.631803180880233
148,0.5787878787878787,apic,63,1242.4206423290502,-156.20684245411172,1125.315042476412,-32.50003728582814
148,0.5848484848484848,apic,63,1243.4234846364996,-156.7134667268413,1125.7744742303892,-33.22846234938115
148,0.5909090909090909,apic,63,1244.4263269439487,-157.24298915474708,1126.2383238763714,-33.94270474372433
148,0.596969696969697,apic,63,1245.429169251398,-157.74360294753737,1126.8921478460563,-34.23106710345701
148,0.6030303030303031,apic,63,1246.4320115588473,-158.21184646332753,1127.7586944661398,-34.042552757178385
148,0.6090909090909092,apic,63,1247.4348538662966,-158.68008997911767,1128.625241086223,-33.854038410899754
148,0.6151515151515153,apic,63,1248.437696173746,-159.08357573221295,1129.5155203721981,-33.69999694824219
148,0.6212121212121214,apic,63,1249.4405384811953,-159.1976925832575,1130.5118486503866,-33.69999694824219
148,0.6272727272727275,apic,63,1250.4433807886446,-159.311809434302,1131.5081769285748,-33.69999694824219
148,0.6333333333333336,apic,63,1251.4462230960937,-159.32270976475309,1132.0285271415578,-34.50122306550753
148,0.6393939393939397,apic,63,1252.449065403543,-159.32270976475309,1132.4986110001978,-35.38706382967254
148,0.6454545454545458,apic,63,1253.4519077109924,-159.32270976475309,1132.9686948588376,-36.27290459383756
148,0.6515151515151519,apic,63,1254.4547500184417,-159.32270976475309,1133.4387787174776,-37.15874535800257
148,0.657575757575758,apic,63,1255.457592325891,-159.3781819408349,1133.9705625185343,-38.0047187090604
148,0.6636363636363641,apic,63,1256.4604346333404,-159.46082642379076,1134.532569214885,-38.831163538619
148,0.6696969696969702,apic,63,1257.4632769407897,-159.54347090674662,1135.0945759112356,-39.65760836817761
148,0.6757575757575763,apic,63,1258.466119248239,-159.73170959239113,1135.60060141006,-40.498007183486685
148,0.6818181818181824,apic,63,1259.468961555688,-159.97775967714657,1136.0759779596951,-41.34604561743835
148,0.6878787878787885,apic,63,1260.4718038631374,-160.223809761902,1136.5513545093302,-42.19408405139001
148,0.6939393939393946,apic,63,1261.4746461705868,-160.4698598466574,1137.0267310589652,-43.042122485341665
148,0.7000000000000007,apic,63,1262.477488478036,-160.5387515518141,1137.5680757800712,-43.857410379598896
148,0.7060606060606068,apic,63,1263.4803307854854,-160.39973714813112,1138.1868381535,-44.63426352814615
148,0.7121212121212129,apic,63,1264.4831730929347,-160.26072274444817,1138.8056005269286,-45.41111667669341
148,0.718181818181819,apic,63,1265.486015400384,-160.1217083407652,1139.4243629003574,-46.18796982524067
148,0.7242424242424251,apic,63,1266.4888577078332,-159.87197181454738,1140.1020423240832,-46.87934815082847
148,0.7303030303030312,apic,63,1267.4917000152825,-159.59305597630603,1140.795248536447,-47.54820074739129
148,0.7363636363636373,apic,63,1268.4945423227318,-159.31414013806466,1141.4884547488105,-48.217053343954106
148,0.7424242424242434,apic,63,1269.4973846301812,-159.09117312113128,1142.1869208943208,-48.879518144413375
148,0.7484848484848495,apic,63,1270.5002269376305,-159.3800564954402,1142.9335077826127,-49.483543895428085
148,0.7545454545454556,apic,63,1271.5030692450798,-159.6689398697491,1143.6800946709045,-50.0875696464428
148,0.7606060606060617,apic,63,1272.5059115525291,-159.8778723552699,1144.37961936593,-50.76206107814709
148,0.7666666666666678,apic,63,1273.5087538599785,-159.98214830738553,1145.0175391672972,-51.528792808574615
148,0.7727272727272739,apic,63,1274.5115961674276,-160.0864242595012,1145.6554589686643,-52.29552453900214
148,0.77878787878788,apic,63,1275.514438474877,-160.19070021161684,1146.2933787700313,-53.06225626942966
148,0.7848484848484861,apic,63,1276.5172807823262,-160.2949761637325,1146.9312985713984,-53.82898799985718
148,0.7909090909090922,apic,63,1277.5201230897756,-160.48671363976842,1147.747663644059,-54.18000030517578
148,0.7969696969696983,apic,63,1278.5229653972249,-160.75229917120822,1148.714698813585,-54.18000030517578
148,0.8030303030303044,apic,63,1279.5258077046742,-161.01788470264802,1149.681733983111,-54.18000030517578
148,0.8090909090909105,apic,63,1280.5286500121233,-161.4090542632578,1150.5914798262831,-54.26739040225429
148,0.8151515151515166,apic,63,1281.5314923195726,-161.8821157645793,1151.4638679405455,-54.411766604142876
148,0.8212121212121227,apic,63,1282.534334627022,-162.35517726590086,1152.3362560548076,-54.55614280603146
148,0.8272727272727288,apic,63,1283.5371769344713,-162.73581464653392,1153.2271313409258,-54.76392523593456
148,0.8333333333333349,apic,63,1284.5400192419206,-162.94473306374388,1154.1523547816605,-55.089512971077355
148,0.839393939393941,apic,63,1285.54286154937,-163.15365148095384,1155.0775782223955,-55.41510070622016
148,0.8454545454545471,apic,63,1286.5457038568193,-163.36256989816383,1156.0028016631304,-55.74068844136296
148,0.8515151515151532,apic,63,1287.5485461642686,-163.9629447064676,1156.6753702817189,-56.027802234179596
148,0.8575757575757593,apic,63,1288.5513884717177,-164.7611675151063,1157.220243319206,-56.29547071270984
148,0.8636363636363654,apic,63,1289.5542307791673,-165.55939032374502,1157.7651163566932,-56.56313919124009
148,0.8696969696969715,apic,63,1290.5570730866166,-166.35761313238373,1158.3099893941803,-56.83080766977034
148,0.8757575757575776,apic,63,1291.5599153940657,-167.18365223633506,1158.8320102608266,-57.04647530232403
148,0.8818181818181837,apic,63,1292.562757701515,-168.03982834048372,1159.329272407111,-57.20580367446061
148,0.8878787878787898,apic,63,1293.5656000089643,-168.89600444463238,1159.8265345533953,-57.36513204659718
148,0.8939393939393959,apic,63,1294.5684423164137,-169.75218054878104,1160.3237966996799,-57.52446041873376
148,0.900000000000002,apic,63,1295.571284623863,-170.6083566529297,1160.8210588459642,-57.68378879087033
148,0.9060606060606081,apic,63,1296.5741269313123,-171.46453275707836,1161.3183209922486,-57.8431171630069
148,0.9121212121212142,apic,63,1297.5769692387616,-172.42585096170396,1161.5343017401499,-57.91797605108699
148,0.9181818181818203,apic,63,1298.579811546211,-173.41883682321256,1161.6655635907573,-57.967393649464356
148,0.9242424242424264,apic,63,1299.58265385366,-174.41182268472116,1161.7968254413647,-58.01681124784172
148,0.9303030303030325,apic,63,1300.5854961611094,-175.40480854622976,1161.9280872919721,-58.06622884621909
148,0.9363636363636386,apic,63,1301.5883384685587,-176.39779440773836,1162.0593491425793,-58.11564644459646
148,0.9424242424242447,apic,63,1302.591180776008,-177.39078026924696,1162.1906109931867,-58.16506404297382
148,0.9484848484848508,apic,63,1303.5940230834574,-178.3614997404852,1162.2530648628274,-58.31504240620806
148,0.9545454545454569,apic,63,1304.5968653909067,-179.27851909559877,1162.1495737129405,-58.70754435251202
148,0.960606060606063,apic,63,1305.599707698356,-180.19553845071235,1162.0460825630537,-59.10004629881599
148,0.9666666666666691,apic,63,1306.6025500058051,-181.11878104659786,1162.177081360831,-59.31611851782565
148,0.9727272727272752,apic,63,1307.6053923132545,-182.04848643179432,1162.5515962272966,-59.348969775687614
148,0.9787878787878813,apic,63,1308.6082346207038,-182.97819181699077,1162.9261110937623,-59.38182103354958
148,0.9848484848484874,apic,63,1309.6110769281531,-183.92162075141403,1163.2621961531502,-59.40303220113443
148,0.9909090909090935,apic,63,1310.6139192356025,-184.8820563567498,1163.5506577390906,-59.40981858825879
148,0.9969696969696996,apic,63,1311.6167615430518,-185.8424919620856,1163.839119325031,-59.41660497538314
149,0.0049504950495049506,apic,64,1147.1506484998974,-121.59568089638378,1043.7960842316,-12.557561279565546
149,0.01485148514851485,apic,64,1148.153541564408,-121.26161827683272,1044.7413766775474,-12.532684449048201
149,0.024752475247524754,apic,64,1149.1564346289183,-120.92755565728166,1045.6866691234948,-12.507807618530856
149,0.034653465346534656,apic,64,1150.1593276934288,-120.9290528152536,1046.1299636946624,-11.836129458679068
149,0.04455445544554456,apic,64,1151.1622207579392,-121.08403817990272,1046.3436397039022,-10.868598271242197
149,0.05445544554455446,apic,64,1152.1651138224495,-121.23902354455184,1046.557315713142,-9.901067083805327
149,0.06435643564356436,apic,64,1153.1680068869598,-121.39400890920096,1046.7709917223817,-8.933535896368458
149,0.07425742574257425,apic,64,1154.1708999514703,-121.54899427385008,1046.9846677316216,-7.966004708931587
149,0.08415841584158415,apic,64,1155.1737930159807,-121.7039796384992,1047.1983437408614,-6.998473521494718
149,0.09405940594059405,apic,64,1156.1766860804912,-121.86008586536309,1047.4235402832933,-6.035667084468835
149,0.10396039603960394,apic,64,1157.1795791450015,-122.042837293267,1047.9226036034156,-5.185177685974869
149,0.11386138613861384,apic,64,1158.1824722095118,-122.22558872117091,1048.4216669235382,-4.334688287480905
149,0.12376237623762373,apic,64,1159.1853652740224,-122.39044149658714,1048.9241313712469,-3.48335177085118
149,0.13366336633663364,apic,64,1160.1882583385327,-122.48138127135063,1049.4406408732239,-2.6285170554959087
149,0.14356435643564355,apic,64,1161.191151403043,-122.57232104611411,1049.9571503752009,-1.7736823401406379
149,0.15346534653465346,apic,64,1162.1940444675536,-122.29098581191984,1050.5171076401925,-1.177614027872903
149,0.16336633663366337,apic,64,1163.1969375320639,-121.59271403721401,1051.1537316436672,-0.9322370130626805
149,0.17326732673267328,apic,64,1164.1998305965744,-121.59271403721401,1052.1366465010901,-1.1314175389688945
149,0.1831683168316832,apic,64,1165.2027236610847,-121.59271403721401,1053.119561358513,-1.3305980648751086
149,0.1930693069306931,apic,64,1166.205616725595,-121.3670770793139,1053.8655100556834,-0.8645772221028849
149,0.202970297029703,apic,64,1167.2085097901056,-121.06701544697796,1054.5332972251804,-0.17914464927139773
149,0.21287128712871292,apic,64,1168.211402854616,-120.76695381464202,1055.201084394677,0.5062879235600894
149,0.22277227722772283,apic,64,1169.2142959191265,-120.49014688719787,1055.7118073410354,1.2848384970054512
149,0.23267326732673274,apic,64,1170.2171889836368,-120.25602745981467,1055.9342153392574,2.2343211323873082
149,0.24257425742574265,apic,64,1171.220082048147,-120.02190803243148,1056.1566233374797,3.1838037677691653
149,0.25247524752475253,apic,64,1172.2229751126577,-119.78778860504828,1056.3790313357017,4.13328640315102
149,0.26237623762376244,apic,64,1173.225868177168,-119.55366917766509,1056.6014393339237,5.082769038532876
149,0.27227722772277235,apic,64,1174.2287612416785,-119.3195497502819,1056.823847332146,6.032251673914733
149,0.28217821782178226,apic,64,1175.2316543061888,-119.08543032289869,1057.046255330368,6.9817343092965904
149,0.29207920792079217,apic,64,1176.2345473706994,-118.8513108955155,1057.2686633285903,7.9312169446784475
149,0.3019801980198021,apic,64,1177.2374404352097,-118.42392473791105,1057.5998630405295,8.756297910701532
149,0.311881188118812,apic,64,1178.2403334997202,-117.89885315177652,1057.9860508260128,9.518500851276272
149,0.3217821782178219,apic,64,1179.2432265642306,-117.373781565642,1058.372238611496,10.280703791851012
149,0.3316831683168318,apic,64,1180.2461196287409,-116.98815948713631,1059.0012111991553,10.93254712135842
149,0.3415841584158417,apic,64,1181.2490126932514,-116.6588652204347,1059.7282518035352,11.539812915178015
149,0.35148514851485163,apic,64,1182.2519057577617,-116.2264336511444,1060.3849508593817,12.140968464665951
149,0.36138613861386154,apic,64,1183.2547988222723,-115.6213264243604,1060.9238819221034,12.731894054372757
149,0.37128712871287145,apic,64,1184.2576918867826,-115.07556888953192,1061.5639220083192,13.169998168945312
149,0.38118811881188136,apic,64,1185.260584951293,-114.69995330773382,1062.4938184722084,13.169998168945312
149,0.39108910891089127,apic,64,1186.2634780158035,-114.3243377259357,1063.4237149360977,13.169998168945312
149,0.4009900990099012,apic,64,1187.2663710803138,-114.22169650733588,1064.3220250821494,13.416438577519854
149,0.4108910891089111,apic,64,1188.2692641448243,-114.37463829031333,1065.1907612937591,13.893618527329876
149,0.420792079207921,apic,64,1189.2721572093346,-113.80789081935716,1065.6863274176474,14.484561224472483
149,0.4306930693069309,apic,64,1190.275050273845,-113.14471295509888,1066.131892880652,15.090746870441192
149,0.4405940594059408,apic,64,1191.2779433383555,-113.449592038595,1066.8971399809182,15.614385885583166
149,0.45049504950495073,apic,64,1192.2808364028658,-113.8035541744149,1067.678595787258,16.133839567817382
149,0.46039603960396064,apic,64,1193.2837294673761,-114.03204453038664,1068.3511552867856,16.829777182431428
149,0.47029702970297055,apic,64,1194.2866225318867,-114.22439528776106,1068.9923494161744,17.57654741042521
149,0.48019801980198046,apic,64,1195.289515596397,-114.39270945957729,1069.6512231891406,18.30835954114602
149,0.49009900990099037,apic,64,1196.2924086609075,-114.39270945957729,1070.4338971815478,18.935428851870533
149,0.5000000000000002,apic,64,1197.2953017254179,-114.39270945957729,1071.216571173955,19.56249816259504
149,0.5099009900990101,apic,64,1198.2981947899282,-114.02410030373107,1072.077172010061,19.901590603875377
149,0.51980198019802,apic,64,1199.3010878544387,-113.6320440094118,1072.942729753683,20.22236490674867
149,0.52970297029703,apic,64,1200.303980918949,-113.18461671018346,1073.3535153171704,21.013781918286618
149,0.5396039603960399,apic,64,1201.3068739834596,-112.73583941450593,1073.7532131131632,21.81667363552243
149,0.5495049504950498,apic,64,1202.30976704797,-112.31573613514995,1074.1770173346545,22.61649747808896
149,0.5594059405940597,apic,64,1203.3126601124802,-112.09818622343842,1074.771109443681,23.394649841543306
149,0.5693069306930696,apic,64,1204.3155531769908,-111.8806363117269,1075.3652015527077,24.172802204997648
149,0.5792079207920795,apic,64,1205.318446241501,-111.75958353157918,1076.1697857800568,24.725931130470112
149,0.5891089108910894,apic,64,1206.3213393060114,-111.67354909372462,1077.050756579006,25.197400138725015
149,0.5990099009900993,apic,64,1207.324232370522,-111.58751465587005,1077.9317273779552,25.668869146979915
149,0.6089108910891092,apic,64,1208.3271254350323,-111.02636319542634,1078.561910086024,26.152348286301464
149,0.6188118811881191,apic,64,1209.3300184995428,-110.36645979692565,1079.1399670885537,26.638323702672167
149,0.628712871287129,apic,64,1210.3329115640531,-110.35823418476765,1079.956975570224,27.156053761085648
149,0.638613861386139,apic,64,1211.3358046285634,-110.4447380702024,1080.8087186309183,27.678399752940457
149,0.6485148514851489,apic,64,1212.338697693074,-110.53124195563716,1081.6604616916125,28.200745744795263
149,0.6584158415841588,apic,64,1213.3415907575843,-110.43629689902946,1082.3545870172463,28.908479511825398
149,0.6683168316831687,apic,64,1214.3444838220948,-110.31361748736981,1083.0246205726144,29.644549682039397
149,0.6782178217821786,apic,64,1215.3473768866052,-110.70170273853341,1083.5636716418896,30.330194121529875
149,0.6881188118811885,apic,64,1216.3502699511155,-111.2618148729325,1084.0586074649843,30.99885504214633
149,0.6980198019801984,apic,64,1217.353163015626,-111.36993212868127,1084.6270950340559,31.637771409093688
149,0.7079207920792083,apic,64,1218.3560560801363,-110.91419233566602,1085.2873373383625,32.23958187718939
149,0.7178217821782182,apic,64,1219.3589491446469,-110.9993199736309,1086.067273257611,32.7655394526058
149,0.7277227722772281,apic,64,1220.3618422091572,-111.28101798166188,1086.8907100734493,33.2639294017787
149,0.7376237623762381,apic,64,1221.3647352736675,-111.56271598969286,1087.7141468892878,33.76231935095159
149,0.747524752475248,apic,64,1222.367628338178,-111.2108025363436,1088.5298206054035,34.211507501251205
149,0.7574257425742579,apic,64,1223.3705214026884,-110.81846910620487,1089.3935542389424,34.5064736962826
149,0.7673267326732678,apic,64,1224.373414467199,-110.41367473645687,1090.2924876406712,34.69047031668549
149,0.7772277227722777,apic,64,1225.3763075317092,-110.35989012520378,1091.2571778747595,34.76484248774265
149,0.7871287128712876,apic,64,1226.3792005962196,-110.47398543654143,1092.253318094665,34.786783797193195
149,0.7970297029702975,apic,64,1227.38209366073,-110.64583908304179,1093.1404938962717,35.05680819895111
149,0.8069306930693074,apic,64,1228.3849867252404,-110.90518433356381,1093.8626117592896,35.70262576745254
149,0.8168316831683173,apic,64,1229.3878797897507,-111.12334074964453,1094.5830746866923,36.3633821733016
149,0.8267326732673272,apic,64,1230.3907728542613,-111.2871532999032,1095.3013541194596,37.043848633668354
149,0.8366336633663372,apic,64,1231.3936659187716,-111.08363233235843,1096.1720113274293,37.44750130016346
149,0.8465346534653471,apic,64,1232.3965589832821,-110.8122169472841,1097.0708325873857,37.799990349977314
149,0.856435643564357,apic,64,1233.3994520477925,-110.54046980669804,1097.9691230187975,38.15334681665173
149,0.8663366336633669,apic,64,1234.4023451123028,-110.22189696183406,1098.7924895391895,38.629135025867164
149,0.8762376237623768,apic,64,1235.4052381768133,-109.90332411697007,1099.6158560595816,39.104923235082595
149,0.8861386138613867,apic,64,1236.4081312413236,-110.06265847321762,1100.2750888177707,39.70321227800712
