Node ID,Distance,Conductance,Type,Name,IPSC
58,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[58].soma[0]', 'L5PCtemplate[58].soma[0]', 'L5PCtemplate[58].soma[0]']",-0.21844073503700656
59,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[59].soma[0]', 'L5PCtemplate[59].soma[0]', 'L5PCtemplate[59].soma[0]', 'L5PCtemplate[59].soma[0]']",-0.43669329025703973
60,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[60].soma[0]', 'L5PCtemplate[60].soma[0]', 'L5PCtemplate[60].soma[0]', 'L5PCtemplate[60].soma[0]', 'L5PCtemplate[60].soma[0]']",-0.43669329025703973
61,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[61].soma[0]', 'L5PCtemplate[61].soma[0]', 'L5PCtemplate[61].soma[0]', 'L5PCtemplate[61].soma[0]']",-0.43669329025703973
62,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[62].soma[0]'],0.0
63,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[63].soma[0]', 'L5PCtemplate[63].soma[0]', 'L5PCtemplate[63].soma[0]']",-0.32759083658078225
64,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[64].soma[0]'],-0.10924295441583354
65,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[65].soma[0]', 'L5PCtemplate[65].soma[0]']",-0.21844073503700656
66,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[66].soma[0]'],-0.10924295441583354
67,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[67].soma[0]', 'L5PCtemplate[67].soma[0]', 'L5PCtemplate[67].soma[0]', 'L5PCtemplate[67].soma[0]', 'L5PCtemplate[67].soma[0]']",-0.43669329025703973
68,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[68].soma[0]', 'L5PCtemplate[68].soma[0]']",-0.21844073503700656
69,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[69].soma[0]', 'L5PCtemplate[69].soma[0]', 'L5PCtemplate[69].soma[0]']",-0.32759083658078225
70,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[70].soma[0]', 'L5PCtemplate[70].soma[0]', 'L5PCtemplate[70].soma[0]']",-0.21844073503700656
71,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[71].soma[0]'],-0.10924295441583354
72,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[72].soma[0]'],-0.10924295441583354
73,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[73].soma[0]', 'L5PCtemplate[73].soma[0]', 'L5PCtemplate[73].soma[0]', 'L5PCtemplate[73].soma[0]']",-0.32759083658078225
74,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[74].soma[0]'],0.0
75,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[75].soma[0]'],-0.10924295441583354
76,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[76].soma[0]', 'L5PCtemplate[76].soma[0]', 'L5PCtemplate[76].soma[0]', 'L5PCtemplate[76].soma[0]', 'L5PCtemplate[76].soma[0]']",-0.43669329025703973
77,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[77].soma[0]', 'L5PCtemplate[77].soma[0]', 'L5PCtemplate[77].soma[0]', 'L5PCtemplate[77].soma[0]']",-0.32759083658078225
78,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[78].soma[0]', 'L5PCtemplate[78].soma[0]']",-0.21844073503700656
79,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[79].soma[0]'],-0.10924295441583354
80,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[80].soma[0]'],-0.10924295441583354
81,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[81].soma[0]'],-0.10924295441583354
82,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[82].soma[0]'],-0.10924295441583354
83,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[83].soma[0]', 'L5PCtemplate[83].soma[0]']",-0.21844073503700656
84,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[84].soma[0]', 'L5PCtemplate[84].soma[0]', 'L5PCtemplate[84].soma[0]', 'L5PCtemplate[84].soma[0]']",-0.32759083658078225
85,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[85].soma[0]', 'L5PCtemplate[85].soma[0]']",-0.21844073503700656
86,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[86].soma[0]', 'L5PCtemplate[86].soma[0]', 'L5PCtemplate[86].soma[0]']",-0.21844073503700656
87,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[87].soma[0]'],-0.10924295441583354
88,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[88].soma[0]', 'L5PCtemplate[88].soma[0]', 'L5PCtemplate[88].soma[0]', 'L5PCtemplate[88].soma[0]', 'L5PCtemplate[88].soma[0]']",-0.32759083658078225
89,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[89].soma[0]'],-0.10924295441583354
90,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[90].soma[0]', 'L5PCtemplate[90].soma[0]', 'L5PCtemplate[90].soma[0]', 'L5PCtemplate[90].soma[0]']",-0.32759083658078225
91,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[91].soma[0]', 'L5PCtemplate[91].soma[0]', 'L5PCtemplate[91].soma[0]', 'L5PCtemplate[91].soma[0]', 'L5PCtemplate[91].soma[0]']",-0.43669329025703973
92,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[92].soma[0]', 'L5PCtemplate[92].soma[0]', 'L5PCtemplate[92].soma[0]', 'L5PCtemplate[92].soma[0]']",-0.32759083658078225
93,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[93].soma[0]', 'L5PCtemplate[93].soma[0]', 'L5PCtemplate[93].soma[0]']",-0.32759083658078225
94,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[94].soma[0]'],-0.10924295441583354
95,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[95].soma[0]', 'L5PCtemplate[95].soma[0]']",-0.21844073503700656
96,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[96].soma[0]', 'L5PCtemplate[96].soma[0]']",-0.21844073503700656
97,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[97].soma[0]', 'L5PCtemplate[97].soma[0]', 'L5PCtemplate[97].soma[0]', 'L5PCtemplate[97].soma[0]']",-0.43669329025703973
98,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[98].soma[0]', 'L5PCtemplate[98].soma[0]', 'L5PCtemplate[98].soma[0]', 'L5PCtemplate[98].soma[0]']",-0.32759083658078225
99,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[99].soma[0]', 'L5PCtemplate[99].soma[0]', 'L5PCtemplate[99].soma[0]']",-0.32759083658078225
100,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[100].soma[0]', 'L5PCtemplate[100].soma[0]', 'L5PCtemplate[100].soma[0]']",-0.32759083658078225
101,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[101].soma[0]', 'L5PCtemplate[101].soma[0]', 'L5PCtemplate[101].soma[0]', 'L5PCtemplate[101].soma[0]', 'L5PCtemplate[101].soma[0]']",-0.32759083658078225
102,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[102].soma[0]', 'L5PCtemplate[102].soma[0]', 'L5PCtemplate[102].soma[0]']",-0.32759083658078225
103,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[103].soma[0]', 'L5PCtemplate[103].soma[0]', 'L5PCtemplate[103].soma[0]', 'L5PCtemplate[103].soma[0]', 'L5PCtemplate[103].soma[0]']",-0.43669329025703973
104,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[104].soma[0]', 'L5PCtemplate[104].soma[0]']",-0.21844073503700656
105,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[105].soma[0]', 'L5PCtemplate[105].soma[0]', 'L5PCtemplate[105].soma[0]', 'L5PCtemplate[105].soma[0]', 'L5PCtemplate[105].soma[0]']",-0.5457481272429732
106,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[106].soma[0]', 'L5PCtemplate[106].soma[0]', 'L5PCtemplate[106].soma[0]', 'L5PCtemplate[106].soma[0]']",-0.43669329025703973
107,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[107].soma[0]', 'L5PCtemplate[107].soma[0]']",-0.21844073503700656
108,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[108].soma[0]'],-0.10924295441583354
109,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[109].soma[0]', 'L5PCtemplate[109].soma[0]', 'L5PCtemplate[109].soma[0]', 'L5PCtemplate[109].soma[0]']",-0.43669329025703973
110,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[110].soma[0]', 'L5PCtemplate[110].soma[0]', 'L5PCtemplate[110].soma[0]']",-0.21844073503700656
111,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[111].soma[0]', 'L5PCtemplate[111].soma[0]', 'L5PCtemplate[111].soma[0]', 'L5PCtemplate[111].soma[0]']",-0.32759083658078225
112,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[112].soma[0]', 'L5PCtemplate[112].soma[0]', 'L5PCtemplate[112].soma[0]']",-0.32759083658078225
113,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[113].soma[0]', 'L5PCtemplate[113].soma[0]', 'L5PCtemplate[113].soma[0]', 'L5PCtemplate[113].soma[0]']",-0.21844073503700656
114,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[114].soma[0]'],-0.10924295441583354
115,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[115].soma[0]'],-0.10924295441583354
116,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]']",-0.21844073503700656
117,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[117].soma[0]'],-0.10924295441583354
118,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[118].soma[0]', 'L5PCtemplate[118].soma[0]', 'L5PCtemplate[118].soma[0]']",-0.32759083658078225
119,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[119].soma[0]', 'L5PCtemplate[119].soma[0]', 'L5PCtemplate[119].soma[0]']",-0.21844073503700656
120,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[120].soma[0]', 'L5PCtemplate[120].soma[0]', 'L5PCtemplate[120].soma[0]']",-0.32759083658078225
