Node ID,Distance,Conductance,Type,Name,Source Population,Release Probability
1156,51.54823346715636,0.14094202791842322,dend,L5PCtemplate[0].dend[48](0.136364),exc_stim,0.1477090363860245
1157,155.22519969689324,0.3243056334408111,dend,L5PCtemplate[0].dend[61](0.382353),exc_stim,0.5145897823798478
1157,149.1013071211375,0.04715518057413653,dend,L5PCtemplate[0].dend[76](0.884615),exc_stim,0.48870564670771194
1157,121.35133217772845,0.04333064028627047,dend,L5PCtemplate[0].dend[82](0.5),exc_stim,0.5316171484823339
1157,129.52576704677767,0.31408585803628,dend,L5PCtemplate[0].dend[76](0.576923),exc_stim,0.1064423132307532
1157,134.81221075372352,0.23831810031734718,dend,L5PCtemplate[0].dend[54](0.690476),exc_stim,0.6573935459928275
1157,93.59823435954148,0.0658274790165143,dend,L5PCtemplate[0].dend[66](0.0925926),exc_stim,0.8166442528280784
1157,73.72838453943345,0.12254393592309692,dend,L5PCtemplate[0].dend[54](0.119048),exc_stim,0.2151548885903239
1157,56.25734772781005,0.05167002795394024,dend,L5PCtemplate[0].dend[48](0.227273),exc_stim,0.45354993406469973
1158,129.7218919025327,0.07317131654997412,dend,L5PCtemplate[0].dend[54](0.642857),exc_stim,0.512433186232685
1158,131.39216373187267,0.08827931311535243,dend,L5PCtemplate[0].dend[82](0.574074),exc_stim,0.12607883766149713
1158,149.1013071211375,0.18794998322271164,dend,L5PCtemplate[0].dend[76](0.884615),exc_stim,0.2799974633251514
1158,60.96646198846374,0.4360743012234768,dend,L5PCtemplate[0].dend[48](0.318182),exc_stim,0.38567235318705595
1158,139.31353708395756,0.30205357114704745,dend,L5PCtemplate[0].dend[76](0.730769),exc_stim,0.8828505347989305
1158,93.60456711265132,0.6986872429691373,dend,L5PCtemplate[0].dend[67](0.119048),exc_stim,0.18877423996366965
1158,165.669097688222,0.15237303071397634,dend,L5PCtemplate[0].dend[61](0.5),exc_stim,0.8766584990822284
1158,83.90902224181512,0.07352664047701697,dend,L5PCtemplate[0].dend[54](0.214286),exc_stim,0.821043755273817
1159,144.9928484561052,0.06350406760103272,dend,L5PCtemplate[0].dend[54](0.785714),exc_stim,0.11942589433309037
1159,60.96646198846374,0.025659756400745328,dend,L5PCtemplate[0].dend[48](0.318182),exc_stim,0.9104461905298464
1159,98.70805514171686,0.14185164631855238,dend,L5PCtemplate[0].dend[67](0.166667),exc_stim,0.5298946820249288
1159,136.4125795089448,0.08863890808648439,dend,L5PCtemplate[0].dend[82](0.611111),exc_stim,0.41714566632708144
1159,139.31353708395756,0.07819937135430206,dend,L5PCtemplate[0].dend[76](0.730769),exc_stim,0.5458948095319647
1160,51.54823346715636,0.16230964986213456,dend,L5PCtemplate[0].dend[48](0.136364),exc_stim,0.21714713062305518
1160,160.44714869255762,0.38201951889561125,dend,L5PCtemplate[0].dend[61](0.441176),exc_stim,0.766140648137894
1160,68.6380656882426,0.033652915893268825,dend,L5PCtemplate[0].dend[54](0.0714286),exc_stim,0.3518581971742415
1160,93.59823435954148,0.747942545050604,dend,L5PCtemplate[0].dend[66](0.0925926),exc_stim,0.4674786659259487
1160,144.20742210254753,0.3122525736456953,dend,L5PCtemplate[0].dend[76](0.807692),exc_stim,0.6720315773711001
1160,136.4125795089448,0.22707822952412815,dend,L5PCtemplate[0].dend[82](0.611111),exc_stim,0.7257685293928089
1160,134.81221075372352,0.2947379650602837,dend,L5PCtemplate[0].dend[54](0.690476),exc_stim,0.5565338804749873
1161,149.1013071211375,0.03132720191456956,dend,L5PCtemplate[0].dend[76](0.884615),exc_stim,0.4098434570720357
1161,134.81221075372352,0.5513708515135087,dend,L5PCtemplate[0].dend[54](0.690476),exc_stim,0.6890593256173512
1161,124.63188202818775,0.3459860864151448,dend,L5PCtemplate[0].dend[76](0.5),exc_stim,0.2839889733416731
1161,155.22519969689324,0.14688771534254497,dend,L5PCtemplate[0].dend[61](0.382353),exc_stim,0.8997684569454019
1161,131.39216373187267,0.16313812136633082,dend,L5PCtemplate[0].dend[82](0.574074),exc_stim,0.3500395193568159
1161,73.72838453943345,0.06758732484376531,dend,L5PCtemplate[0].dend[54](0.119048),exc_stim,0.4088825269958457
1162,51.54823346715636,0.02241875162423607,dend,L5PCtemplate[0].dend[48](0.136364),exc_stim,0.6253004947997394
1162,134.81221075372352,0.14637970131718694,dend,L5PCtemplate[0].dend[54](0.690476),exc_stim,0.21233563705171005
1162,93.59823435954148,0.19731880771792923,dend,L5PCtemplate[0].dend[66](0.0925926),exc_stim,0.5250921214392652
1163,134.41965206536764,0.16052450196575607,dend,L5PCtemplate[0].dend[76](0.653846),exc_stim,0.9425495854663455
1163,83.90902224181512,0.04635388278776659,dend,L5PCtemplate[0].dend[54](0.214286),exc_stim,0.6615978730736548
1163,153.9951921397274,0.08289282099001902,dend,L5PCtemplate[0].dend[76](0.961538),exc_stim,0.6989462859736382
1164,129.52576704677767,0.12643951493661676,dend,L5PCtemplate[0].dend[76](0.576923),exc_stim,0.5457125831678405
1164,60.96646198846374,0.03125075608563624,dend,L5PCtemplate[0].dend[48](0.318182),exc_stim,0.7572543316810868
1164,144.9928484561052,0.11515947677209512,dend,L5PCtemplate[0].dend[54](0.785714),exc_stim,0.027687500384691366
1164,149.1013071211375,0.17239306457472978,dend,L5PCtemplate[0].dend[76](0.884615),exc_stim,0.6330768765191274
1164,131.39216373187267,0.22969489986717387,dend,L5PCtemplate[0].dend[82](0.574074),exc_stim,0.8010849322310605
1164,165.669097688222,0.011879387852207959,dend,L5PCtemplate[0].dend[61](0.5),exc_stim,0.40595336699083084
1164,88.99934109300597,0.4131002981105038,dend,L5PCtemplate[0].dend[54](0.261905),exc_stim,0.477791308477052
1164,103.81154317078239,0.1419067282048743,dend,L5PCtemplate[0].dend[67](0.214286),exc_stim,0.4437494878132348
1165,139.90252960491438,0.04779085111196303,dend,L5PCtemplate[0].dend[54](0.738095),exc_stim,0.6226992559474759
1165,88.49727943171989,0.8011628972431474,dend,L5PCtemplate[0].dend[66](0.0555556),exc_stim,0.6671118972605399
1165,155.22519969689324,0.04308596075856623,dend,L5PCtemplate[0].dend[61](0.382353),exc_stim,0.49198106258345065
1165,139.31353708395756,0.012807578241468134,dend,L5PCtemplate[0].dend[76](0.730769),exc_stim,0.5153477740551659
1165,51.54823346715636,0.21013065429845998,dend,L5PCtemplate[0].dend[48](0.136364),exc_stim,0.6041187180748555
1166,193.38860190654833,0.12536946835127424,dend,L5PCtemplate[0].dend[58](0.9),exc_stim,0.8986399846460238
1166,147.83706621662043,0.05710643082700886,dend,L5PCtemplate[0].dend[32](0.447368),exc_stim,0.6198667743922235
1166,123.89350572290697,0.026862896995891356,dend,L5PCtemplate[0].dend[61](0.0294118),exc_stim,0.45158603348448273
1167,51.54823346715636,0.09212507357810765,dend,L5PCtemplate[0].dend[48](0.136364),exc_stim,0.48714628331768817
1167,118.46234551103926,0.07115852077227887,dend,L5PCtemplate[0].dend[58](0.3),exc_stim,0.5958239485395571
1167,137.6301046429735,0.10008881187057002,dend,L5PCtemplate[0].dend[32](0.342105),exc_stim,0.5483359772145202
1167,145.40715928671636,0.15864064571491168,dend,L5PCtemplate[0].dend[27](0.807692),exc_stim,0.4570701345741069
1168,129.11545471857136,0.32576900091409194,dend,L5PCtemplate[0].dend[61](0.0882353),exc_stim,0.5389150473097422
1168,183.39843438714712,0.10441987070658698,dend,L5PCtemplate[0].dend[58](0.82),exc_stim,0.5034585324914364
1168,152.9405470034439,0.0674397537423858,dend,L5PCtemplate[0].dend[32](0.5),exc_stim,0.49022236208081027
1168,150.68501481952245,1.335309376940038,dend,L5PCtemplate[0].dend[27](0.884615),exc_stim,0.45081955941533225
1168,79.30753496898703,0.09837104548325991,dend,L5PCtemplate[0].dend[35](0.241935),exc_stim,0.3292106726469093
1169,155.96287035232848,0.11262399184506117,dend,L5PCtemplate[0].dend[27](0.961538),exc_stim,0.44475249408066814
1169,193.38860190654833,0.20984134514200162,dend,L5PCtemplate[0].dend[58](0.9),exc_stim,0.45712735204675314
1169,89.62491579442845,0.41760757764381334,dend,L5PCtemplate[0].dend[35](0.306452),exc_stim,0.15376147769380527
1169,104.27029764657848,0.0355934544411314,dend,L5PCtemplate[0].dend[54](0.404762),exc_stim,0.6691682159212835
1169,129.7218919025327,0.049156814950430526,dend,L5PCtemplate[0].dend[54](0.642857),exc_stim,0.0308029999504717
1169,63.4654179063228,2.163865839033241,dend,L5PCtemplate[0].dend[51](0.318182),exc_stim,0.4766133784860331
1169,113.46726175133865,0.019484590129663998,dend,L5PCtemplate[0].dend[58](0.26),exc_stim,0.6495165322943401
1169,158.04402779026736,0.1394784874495347,dend,L5PCtemplate[0].dend[32](0.552632),exc_stim,0.37827578892179237
1170,137.6301046429735,0.03439458941660718,dend,L5PCtemplate[0].dend[32](0.342105),exc_stim,0.5858103819455813
1170,114.45093534896017,0.0638964323551162,dend,L5PCtemplate[0].dend[54](0.5),exc_stim,0.5003021498450465
1170,183.39843438714712,0.20271518871380187,dend,L5PCtemplate[0].dend[58](0.82),exc_stim,0.2871731162274904
1170,140.12930375391028,0.3605520596513447,dend,L5PCtemplate[0].dend[27](0.730769),exc_stim,0.7002529781574209
1170,114.10931102238348,0.08117139768005263,dend,L5PCtemplate[0].dend[60](0.911765),exc_stim,0.6563649972494527
1170,74.31162123783537,0.18527623560747833,dend,L5PCtemplate[0].dend[51](0.5),exc_stim,0.6872009475219714
1170,123.45742927073987,0.07256266792866982,dend,L5PCtemplate[0].dend[58](0.34),exc_stim,0.5594672142494429
1171,188.39351814684773,0.16670964595008164,dend,L5PCtemplate[0].dend[58](0.86),exc_stim,0.4206872519848638
1171,68.88851957207908,0.1823990517690477,dend,L5PCtemplate[0].dend[51](0.409091),exc_stim,1.0667723827368105
1171,123.45742927073987,0.05706759323978764,dend,L5PCtemplate[0].dend[58](0.34),exc_stim,0.3955385295049371
1171,99.17997879538764,1.4627715343899101,dend,L5PCtemplate[0].dend[54](0.357143),exc_stim,0.4218113452156354
1171,74.14884455626631,0.3550713659589827,dend,L5PCtemplate[0].dend[35](0.209677),exc_stim,0.4421635378918884
1171,158.04402779026736,0.19639184032866466,dend,L5PCtemplate[0].dend[32](0.552632),exc_stim,0.4472957859963016
1171,155.96287035232848,0.07909147520819346,dend,L5PCtemplate[0].dend[27](0.961538),exc_stim,0.7041839602819189
1172,152.9405470034439,0.8930815995088406,dend,L5PCtemplate[0].dend[32](0.5),exc_stim,0.3889554360863907
1172,155.96287035232848,0.34851562165233085,dend,L5PCtemplate[0].dend[27](0.961538),exc_stim,0.7466104368770754
1172,108.47217799163805,0.22831072653734583,dend,L5PCtemplate[0].dend[58](0.22),exc_stim,0.7032007844870412
1172,119.541254200151,0.1473587184769677,dend,L5PCtemplate[0].dend[54](0.547619),exc_stim,0.9739106788985143
1172,134.33740371423573,0.02952841701278149,dend,L5PCtemplate[0].dend[61](0.147059),exc_stim,0.6569977207842023
1172,178.4033506274465,0.04108519606578904,dend,L5PCtemplate[0].dend[58](0.78),exc_stim,0.34850864894992706
1172,89.62491579442845,0.008392725420689284,dend,L5PCtemplate[0].dend[35](0.306452),exc_stim,0.8102939883735529
1173,68.99015414354561,0.005053012422737566,dend,L5PCtemplate[0].dend[35](0.177419),exc_stim,0.44149179499440105
1173,63.4654179063228,0.07646230101215062,dend,L5PCtemplate[0].dend[51](0.318182),exc_stim,0.34711666299398425
1173,188.39351814684773,0.23687606553767201,dend,L5PCtemplate[0].dend[58](0.86),exc_stim,0.8346716406346897
1174,89.62491579442845,0.43090202525918503,dend,L5PCtemplate[0].dend[35](0.306452),exc_stim,0.3467088648676274
1174,104.27029764657848,0.14342883972378415,dend,L5PCtemplate[0].dend[54](0.404762),exc_stim,0.5339230959965466
1174,188.39351814684773,0.052366352172873346,dend,L5PCtemplate[0].dend[58](0.86),exc_stim,0.2654122682901618
1174,142.73358542979696,0.1523557655299145,dend,L5PCtemplate[0].dend[32](0.394737),exc_stim,0.34847859401198467
1174,145.40715928671636,0.7804109152390847,dend,L5PCtemplate[0].dend[27](0.807692),exc_stim,0.5471348599357485
1174,68.88851957207908,0.006898452605374668,dend,L5PCtemplate[0].dend[51](0.409091),exc_stim,0.6147121369463235
1174,113.46726175133865,0.02875524246154895,dend,L5PCtemplate[0].dend[58](0.26),exc_stim,0.5877812373317719
1174,128.6107931253391,0.05873508324619596,dend,L5PCtemplate[0].dend[62](0.0714286),exc_stim,0.317486396585462
1175,152.9405470034439,0.03286268097858652,dend,L5PCtemplate[0].dend[32](0.5),exc_stim,0.3840655688272936
1175,123.89350572290697,0.030424401161809497,dend,L5PCtemplate[0].dend[61](0.0294118),exc_stim,0.5747660407595033
1175,63.4654179063228,1.4891613265873145,dend,L5PCtemplate[0].dend[51](0.318182),exc_stim,0.6084668735949663
1175,128.45251303044049,0.1042876173829473,dend,L5PCtemplate[0].dend[58](0.38),exc_stim,0.23754100703450598
1175,178.4033506274465,0.10941139760954693,dend,L5PCtemplate[0].dend[58](0.78),exc_stim,-0.025160619752743307
1175,84.46622538170773,0.2938933538761174,dend,L5PCtemplate[0].dend[35](0.274194),exc_stim,0.6713977735789265
1176,137.6301046429735,0.3787320514479677,dend,L5PCtemplate[0].dend[32](0.342105),exc_stim,0.5470200206625013
1176,118.89145782417768,0.905021437706471,dend,L5PCtemplate[0].dend[60](0.970588),exc_stim,1.0901319979074142
1176,118.46234551103926,0.028910946072659066,dend,L5PCtemplate[0].dend[58](0.3),exc_stim,0.4150453955298799
1176,79.30753496898703,0.04752780619999415,dend,L5PCtemplate[0].dend[35](0.241935),exc_stim,0.44064668835376325
1176,109.36061649776933,0.038321227588715714,dend,L5PCtemplate[0].dend[54](0.452381),exc_stim,0.6292964605302193
1176,193.38860190654833,0.38550042303012905,dend,L5PCtemplate[0].dend[58](0.9),exc_stim,0.5139790648301248
1176,150.68501481952245,0.052254469032495685,dend,L5PCtemplate[0].dend[27](0.884615),exc_stim,0.507846907980221
1177,99.17997879538764,0.0176915464649132,dend,L5PCtemplate[0].dend[54](0.357143),exc_stim,0.7884590926688522
1177,128.45251303044049,0.13584030869277797,dend,L5PCtemplate[0].dend[58](0.38),exc_stim,0.4578850877069581
1177,68.88851957207908,0.15993571269743304,dend,L5PCtemplate[0].dend[51](0.409091),exc_stim,0.5334999048479189
1177,152.9405470034439,0.1412544856516678,dend,L5PCtemplate[0].dend[32](0.5),exc_stim,0.6642967603580885
1178,129.7218919025327,0.0913649522150649,dend,L5PCtemplate[0].dend[54](0.642857),exc_stim,0.44902717792839025
1178,74.14884455626631,0.31182389379757297,dend,L5PCtemplate[0].dend[35](0.209677),exc_stim,0.395466523551562
1178,58.04231624056652,0.32560154400893443,dend,L5PCtemplate[0].dend[51](0.227273),exc_stim,0.3877637345151668
1178,109.36061649776933,0.07859484210988692,dend,L5PCtemplate[0].dend[54](0.452381),exc_stim,0.5341797980971716
1178,152.9405470034439,0.06650743561782017,dend,L5PCtemplate[0].dend[32](0.5),exc_stim,0.6660495874637097
1178,140.12930375391028,0.18195411799741953,dend,L5PCtemplate[0].dend[27](0.730769),exc_stim,0.6704004889602069
1179,178.4033506274465,0.2698996738052997,dend,L5PCtemplate[0].dend[58](0.78),exc_stim,0.39880856839977746
1179,147.83706621662043,0.5140203315779742,dend,L5PCtemplate[0].dend[32](0.447368),exc_stim,0.6502497396515006
1179,123.45742927073987,0.24103964249923812,dend,L5PCtemplate[0].dend[58](0.34),exc_stim,0.7425523427300451
1179,89.62491579442845,1.940653026729746,dend,L5PCtemplate[0].dend[35](0.306452),exc_stim,0.2819299907340721
1179,119.541254200151,0.3947655726483388,dend,L5PCtemplate[0].dend[54](0.547619),exc_stim,0.22120443356420177
1180,152.9405470034439,0.04089964086157854,dend,L5PCtemplate[0].dend[32](0.5),exc_stim,0.6248824397149857
1180,118.46234551103926,0.1287585222057781,dend,L5PCtemplate[0].dend[58](0.3),exc_stim,0.5026537934467302
1180,118.89145782417768,0.0645750155497285,dend,L5PCtemplate[0].dend[60](0.970588),exc_stim,0.8172281974783152
1180,74.31162123783537,0.010410298775017167,dend,L5PCtemplate[0].dend[51](0.5),exc_stim,0.47237209858664214
1180,150.68501481952245,0.04564942849660637,dend,L5PCtemplate[0].dend[27](0.884615),exc_stim,0.911647814487187
1180,114.45093534896017,0.12495989102677511,dend,L5PCtemplate[0].dend[54](0.5),exc_stim,0.6019203901326186
1180,84.46622538170773,0.32386616307861177,dend,L5PCtemplate[0].dend[35](0.274194),exc_stim,0.5084397873076653
1180,193.38860190654833,0.20359881991972473,dend,L5PCtemplate[0].dend[58](0.9),exc_stim,0.8976777412667996
1181,198.38368566624894,0.22295684503800473,dend,L5PCtemplate[0].dend[58](0.94),exc_stim,0.6741171638787158
1181,129.7218919025327,0.08602534210861963,dend,L5PCtemplate[0].dend[54](0.642857),exc_stim,0.7538569132647378
1181,68.88851957207908,0.4401092506805524,dend,L5PCtemplate[0].dend[51](0.409091),exc_stim,0.7665859219716111
1181,108.47217799163805,0.06748859411099056,dend,L5PCtemplate[0].dend[58](0.22),exc_stim,0.7681581419102401
1182,158.04402779026736,0.1918039294672704,dend,L5PCtemplate[0].dend[32](0.552632),exc_stim,0.49296572046781806
1182,128.45251303044049,0.8065737584526307,dend,L5PCtemplate[0].dend[58](0.38),exc_stim,0.22841475013761875
1183,109.36061649776933,0.18880167823694421,dend,L5PCtemplate[0].dend[54](0.452381),exc_stim,0.5272991626295214
1183,63.4654179063228,0.030782358399508852,dend,L5PCtemplate[0].dend[51](0.318182),exc_stim,0.4030590232600154
1183,74.14884455626631,0.1679786581274847,dend,L5PCtemplate[0].dend[35](0.209677),exc_stim,0.3971134251955504
1183,123.89350572290697,0.16849652118561845,dend,L5PCtemplate[0].dend[61](0.0294118),exc_stim,0.6781543388058127
1183,128.45251303044049,0.09849365911461819,dend,L5PCtemplate[0].dend[58](0.38),exc_stim,0.6062792835732291
1184,145.40715928671636,0.7300719805459468,dend,L5PCtemplate[0].dend[27](0.807692),exc_stim,0.6391746845739942
1184,123.72528519182954,0.3409477244501549,dend,L5PCtemplate[0].dend[62](0.0238095),exc_stim,0.6850536773365772
1185,123.89350572290697,0.02751481863788348,dend,L5PCtemplate[0].dend[61](0.0294118),exc_stim,0.5946836078474589
1185,137.6301046429735,0.23604563899005562,dend,L5PCtemplate[0].dend[32](0.342105),exc_stim,0.30017336326112654
1185,123.45742927073987,0.2279170699866457,dend,L5PCtemplate[0].dend[58](0.34),exc_stim,0.5275934085687811
1185,155.96287035232848,0.32483925447424994,dend,L5PCtemplate[0].dend[27](0.961538),exc_stim,0.8988131519256962
1186,114.45093534896017,0.15469008758560038,dend,L5PCtemplate[0].dend[54](0.5),exc_stim,0.8069549652634208
1186,193.38860190654833,0.1453918685204099,dend,L5PCtemplate[0].dend[58](0.9),exc_stim,0.3524125509534233
1186,113.46726175133865,0.7598940743933144,dend,L5PCtemplate[0].dend[58](0.26),exc_stim,0.3529546009817897
1187,119.541254200151,0.247552769884781,dend,L5PCtemplate[0].dend[54](0.547619),exc_stim,0.7038860368378034
1187,134.33740371423573,0.015892955412545533,dend,L5PCtemplate[0].dend[61](0.147059),exc_stim,0.8019075044901828
1187,84.46622538170773,0.0322104232574944,dend,L5PCtemplate[0].dend[35](0.274194),exc_stim,0.6593903492953851
1187,123.45742927073987,0.10058127264867113,dend,L5PCtemplate[0].dend[58](0.34),exc_stim,0.5284037463375546
1187,147.83706621662043,0.1869315755811992,dend,L5PCtemplate[0].dend[32](0.447368),exc_stim,0.6755820546613286
1188,123.45742927073987,0.07334049156076267,dend,L5PCtemplate[0].dend[58](0.34),exc_stim,0.8259257781945935
1188,123.89350572290697,0.16857570832999058,dend,L5PCtemplate[0].dend[61](0.0294118),exc_stim,0.6860051657193225
1188,119.541254200151,0.05168780109771492,dend,L5PCtemplate[0].dend[54](0.547619),exc_stim,0.17023614058425846
