Node ID,Distance,Conductance,Type,Name,EPSC
265,"[305.1546690250625, 327.08942875592305, 402.5403908502934, 427.16580613515765, 328.36525758999204, 427.16580613515765, 391.20536606776875]","[0.16273091787476843, 0.18013002837952924, 0.6143319919686674, 0.03317554012049698, 0.08512443136214302, 0.1449551414569593, 0.4193173521915506]",apic,"['L5PCtemplate[265].apic[17]', 'L5PCtemplate[265].apic[19]', 'L5PCtemplate[265].apic[36]', 'L5PCtemplate[265].apic[33]', 'L5PCtemplate[265].apic[18]', 'L5PCtemplate[265].apic[33]', 'L5PCtemplate[265].apic[33]']",-0.010826661608120958
266,"[335.08384923474097, 211.18036935758454, 275.47722612391834, 236.90947113093318, 313.0392218190096, 158.5725582694369, 246.5263230092218]","[0.21132443555655844, 0.1635578688827436, 0.18448200045520702, 0.568119779766697, 0.04400227815208321, 0.7823731870055858, 0.1439530250449974]",apic,"['L5PCtemplate[266].apic[13]', 'L5PCtemplate[266].apic[14]', 'L5PCtemplate[266].apic[8]', 'L5PCtemplate[266].apic[96]', 'L5PCtemplate[266].apic[13]', 'L5PCtemplate[266].apic[3]', 'L5PCtemplate[266].apic[95]']",-0.017230556480285486
267,"[670.2616437081233, 749.2720708214447, 732.0901756623505, 591.2058660395061, 691.5212496223327]","[0.3221025429043902, 0.22677107611026964, 0.20319987706349207, 0.5135009108956718, 0.0817959172767346]",apic,"['L5PCtemplate[267].apic[37]', 'L5PCtemplate[267].apic[51]', 'L5PCtemplate[267].apic[60]', 'L5PCtemplate[267].apic[36]', 'L5PCtemplate[267].apic[37]']",0.0
268,"[905.9851485104439, 859.2539421372223, 859.2539421372223]","[0.2552754222954196, 1.716755418464874, 0.04323546796540398]",apic,"['L5PCtemplate[268].apic[51]', 'L5PCtemplate[268].apic[60]', 'L5PCtemplate[268].apic[60]']",-0.01119130425450976
269,"[283.14649180641305, 224.86071215608382, 266.5184901776619, 228.72377489782724]","[0.07962820815302378, 0.44066154858127515, 0.4562881606908732, 0.15836868842194896]",apic,"['L5PCtemplate[269].apic[83]', 'L5PCtemplate[269].apic[13]', 'L5PCtemplate[269].apic[10]', 'L5PCtemplate[269].apic[86]']",-0.03601887298430029
270,"[303.3081866709057, 394.31562882363727]","[0.03723686744585802, 0.31384056863626403]",apic,"['L5PCtemplate[270].apic[20]', 'L5PCtemplate[270].apic[18]']",-0.007051864032803223
271,"[210.4617471204462, 287.990594829481, 246.5263230092218, 220.58640692394613, 275.47722612391834, 210.4617471204462]","[0.21588271416406957, 0.17518125202461657, 0.07452964822529065, 0.3849272673838894, 0.13473020765608043, 0.3429044461140115]",apic,"['L5PCtemplate[271].apic[93]', 'L5PCtemplate[271].apic[20]', 'L5PCtemplate[271].apic[95]', 'L5PCtemplate[271].apic[89]', 'L5PCtemplate[271].apic[8]', 'L5PCtemplate[271].apic[93]']",-0.00872076483346973
272,"[422.3298336477784, 383.27144544020643, 290.63715896521876, 210.86125866500356, 326.99041340256923, 320.062023313858, 402.8006395439925, 203.12536279050124]","[0.6255322580873331, 0.09859448288600522, 0.649156039014014, 0.0951142753536006, 0.14117595642836508, 0.2872659206597832, 0.6060185531809806, 0.7569890727685237]",apic,"['L5PCtemplate[272].apic[17]', 'L5PCtemplate[272].apic[17]', 'L5PCtemplate[272].apic[102]', 'L5PCtemplate[272].apic[102]', 'L5PCtemplate[272].apic[87]', 'L5PCtemplate[272].apic[84]', 'L5PCtemplate[272].apic[17]', 'L5PCtemplate[272].apic[82]']",-0.03264947819872077
273,"[305.1546690250625, 303.84662065878194, 412.9565961996402, 217.8688329178009, 196.90668232211505, 162.42407568574765]","[0.07670148373384246, 0.09690100472561373, 0.3602129496054481, 0.1691442929232928, 0.7771463878331538, 0.11007993851686972]",apic,"['L5PCtemplate[273].apic[17]', 'L5PCtemplate[273].apic[84]', 'L5PCtemplate[273].apic[29]', 'L5PCtemplate[273].apic[6]', 'L5PCtemplate[273].apic[87]', 'L5PCtemplate[273].apic[80]']",-0.014813793096379868
274,"[305.3097915558269, 261.94854786234214]","[0.11051442053664813, 0.25855757431516857]",apic,"['L5PCtemplate[274].apic[87]', 'L5PCtemplate[274].apic[87]']",-0.0037260595433963317
275,"[137.2557592531149, 217.8688329178009, 218.58730416885743, 294.4953777956342, 422.3298336477784]","[0.18500274546248197, 0.08531940747156609, 0.13552042339974696, 0.045302787779035326, 0.28484196176880133]",apic,"['L5PCtemplate[275].apic[2]', 'L5PCtemplate[275].apic[6]', 'L5PCtemplate[275].apic[87]', 'L5PCtemplate[275].apic[93]', 'L5PCtemplate[275].apic[17]']",-0.014865261172758437
276,"[710.093801399195, 732.0901756623505, 749.2720708214447, 670.2616437081233, 669.3357344402208]","[0.0899765728760896, 0.20550829127908452, 0.7152984720509379, 0.8539946488595215, 0.45141559107324924]",apic,"['L5PCtemplate[276].apic[51]', 'L5PCtemplate[276].apic[60]', 'L5PCtemplate[276].apic[51]', 'L5PCtemplate[276].apic[37]', 'L5PCtemplate[276].apic[50]']",-0.017822699200564784
277,"[1082.1476014710763, 1122.9822048259407, 999.7698750450477, 1020.2019945156071, 1121.9138184241024]","[2.506929362470144, 0.8252841007788403, 1.144477201645925, 0.40347662022845454, 0.6613300328167966]",apic,"['L5PCtemplate[277].apic[78]', 'L5PCtemplate[277].apic[69]', 'L5PCtemplate[277].apic[49]', 'L5PCtemplate[277].apic[61]', 'L5PCtemplate[277].apic[56]']",-0.01578494340179759
278,"[372.3321717457555, 356.3369328288799, 412.9565961996402, 254.24743952539205]","[0.2810535343893966, 0.03849328714450109, 0.37414920783680616, 0.19043297989555952]",apic,"['L5PCtemplate[278].apic[18]', 'L5PCtemplate[278].apic[25]', 'L5PCtemplate[278].apic[29]', 'L5PCtemplate[278].apic[14]']",-0.014029500964340968
279,"[139.11942427335805, 273.4869701268372]","[0.06753852345747106, 0.28970207774667883]",apic,"['L5PCtemplate[279].apic[99]', 'L5PCtemplate[279].apic[93]']",-0.0028589776306375825
280,"[190.91728358994976, 196.90668232211505, 283.14649180641305, 320.0851050887752, 305.3097915558269, 303.85431458375433, 303.85431458375433]","[0.0675798885729929, 0.08250658896704281, 0.22775302655227983, 0.5616465785063751, 0.16062595119166162, 0.08910472248278474, 0.7706755936442469]",apic,"['L5PCtemplate[280].apic[102]', 'L5PCtemplate[280].apic[87]', 'L5PCtemplate[280].apic[83]', 'L5PCtemplate[280].apic[85]', 'L5PCtemplate[280].apic[87]', 'L5PCtemplate[280].apic[85]', 'L5PCtemplate[280].apic[85]']",-0.03544909359192161
281,"[273.4869701268372, 246.5263230092218, 297.03914062237635, 320.3812671851626, 139.11942427335805, 275.47722612391834, 225.67649497454522]","[0.48681476613048796, 0.0703924367616477, 0.016221324214992887, 0.316142993138855, 0.13946920043972608, 0.16357606959644405, 1.0070256430306077]",apic,"['L5PCtemplate[281].apic[93]', 'L5PCtemplate[281].apic[95]', 'L5PCtemplate[281].apic[86]', 'L5PCtemplate[281].apic[12]', 'L5PCtemplate[281].apic[99]', 'L5PCtemplate[281].apic[8]', 'L5PCtemplate[281].apic[12]']",-0.06265093131077037
282,"[205.35240951557392, 383.53218282262037, 303.85431458375433, 308.6432519510967, 224.86071215608382, 412.9565961996402]","[9.375231415629461, 0.5120938919497557, 0.15425577024717632, 0.05315643301516596, 0.07707995503010898, 0.5340250934225858]",apic,"['L5PCtemplate[282].apic[5]', 'L5PCtemplate[282].apic[24]', 'L5PCtemplate[282].apic[85]', 'L5PCtemplate[282].apic[19]', 'L5PCtemplate[282].apic[13]', 'L5PCtemplate[282].apic[29]']",-0.2914765167048472
283,"[121.19864059413838, 109.16819945498825, 121.19864059413838, 109.16819945498825, 170.97330851489596, 210.1197180388972, 228.72377489782724, 228.72377489782724]","[0.14724283388342355, 0.08446214921078517, 0.0553224850726704, 0.13728901460625617, 0.07990473721782912, 0.24630377889456379, 0.718600283092517, 0.07391383782083909]",apic,"['L5PCtemplate[283].apic[107]', 'L5PCtemplate[283].apic[105]', 'L5PCtemplate[283].apic[107]', 'L5PCtemplate[283].apic[105]', 'L5PCtemplate[283].apic[102]', 'L5PCtemplate[283].apic[94]', 'L5PCtemplate[283].apic[86]', 'L5PCtemplate[283].apic[86]']",-0.013415683962136882
284,"[975.6280069279435, 975.6280069279435]","[3.8261115380511748, 1.5078811882828502]",apic,"['L5PCtemplate[284].apic[38]', 'L5PCtemplate[284].apic[38]']",-0.008316565998711667
285,"[943.2310558762715, 1082.2858051409169]","[0.2658176993116906, 0.8608838084605602]",apic,"['L5PCtemplate[285].apic[68]', 'L5PCtemplate[285].apic[69]']",-0.0029440476978948027
286,"[1105.9376687331796, 1129.7695508672211, 1183.4764057109455, 1050.8025755333772, 1042.5024963743288, 1034.9073069284893, 1153.894137104828]","[14.36160175017778, 3.2056959782411956, 14.989608275054994, 0.20717042625326515, 1.8656944127788224, 0.9206812183869196, 15.675967529827346]",apic,"['L5PCtemplate[286].apic[75]', 'L5PCtemplate[286].apic[75]', 'L5PCtemplate[286].apic[71]', 'L5PCtemplate[286].apic[74]', 'L5PCtemplate[286].apic[39]', 'L5PCtemplate[286].apic[49]', 'L5PCtemplate[286].apic[78]']",-0.014094583978874198
287,"[1032.067235396822, 1105.1821706953726, 1102.634004983429, 1202.723808268395, 1190.5961987729293, 1102.634004983429, 1102.634004983429, 1221.9712108258445]","[3.4655007468974786, 2.375855670601168, 1.9336870963272537, 6.962109923791544, 0.8691436986533834, 3.49788635140713, 2.4534132736661576, 5.023744128161294]",apic,"['L5PCtemplate[287].apic[53]', 'L5PCtemplate[287].apic[49]', 'L5PCtemplate[287].apic[69]', 'L5PCtemplate[287].apic[71]', 'L5PCtemplate[287].apic[76]', 'L5PCtemplate[287].apic[69]', 'L5PCtemplate[287].apic[69]', 'L5PCtemplate[287].apic[71]']",-0.015168116202346482
288,"[187.49904621726995, 240.20924589380672, 139.11942427335805, 282.947306800692, 246.9053395718152, 231.9158829836171, 205.35240951557392]","[1.0887636054648795, 0.130146030390796, 0.2641689014446422, 0.04055170250825774, 0.20658019346362802, 0.308629035197409, 0.057535070081527626]",apic,"['L5PCtemplate[288].apic[89]', 'L5PCtemplate[288].apic[7]', 'L5PCtemplate[288].apic[99]', 'L5PCtemplate[288].apic[10]', 'L5PCtemplate[288].apic[13]', 'L5PCtemplate[288].apic[79]', 'L5PCtemplate[288].apic[5]']",-0.04474861962222576
289,"[179.6114957866776, 261.80710415299075]","[0.05705965312575603, 0.09465699333751454]",apic,"['L5PCtemplate[289].apic[81]', 'L5PCtemplate[289].apic[8]']",0.0
290,"[478.0065809259785, 402.5403908502934, 459.1400334070572, 427.16580613515765, 468.6693537968005, 381.95239250561684, 440.27348588813595, 490.25856428421986]","[1.1372261756555664, 0.04476896936722497, 0.34774887411489624, 0.4972718159398798, 0.6732591702763642, 0.8897129067913789, 0.05449970989883615, 0.5397480885628634]",apic,"['L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[33]', 'L5PCtemplate[290].apic[35]', 'L5PCtemplate[290].apic[34]', 'L5PCtemplate[290].apic[36]', 'L5PCtemplate[290].apic[35]']",-0.047800354531091216
291,"[379.58476907278674, 356.92790981728496, 311.6141913062814, 356.92790981728496, 402.2416283282885]","[0.993361290113634, 0.22167733013061922, 0.31868668344385703, 0.10792377893837142, 0.06014155084558783]",apic,"['L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]', 'L5PCtemplate[291].apic[9]']",-0.010146107618425049
292,"[1282.9004727400306, 1247.7691346354463]","[8.903736849622964, 3.332530168468257]",apic,"['L5PCtemplate[292].apic[44]', 'L5PCtemplate[292].apic[63]']",0.0
293,"[232.77678170708953, 246.9053395718152, 305.3097915558269]","[0.022809844057398082, 0.13907440931871115, 0.41499953441700216]",apic,"['L5PCtemplate[293].apic[83]', 'L5PCtemplate[293].apic[13]', 'L5PCtemplate[293].apic[87]']",-0.013384391343151947
294,"[1029.731921039462, 1018.304306718431, 972.7378218951312, 978.2791161820779, 1001.1614376649596, 968.6376792891044]","[0.35302684531740813, 0.9402756611196268, 0.5001074510724904, 0.9267382192627939, 0.318580723867968, 0.09238347570547374]",apic,"['L5PCtemplate[294].apic[40]', 'L5PCtemplate[294].apic[52]', 'L5PCtemplate[294].apic[52]', 'L5PCtemplate[294].apic[45]', 'L5PCtemplate[294].apic[46]', 'L5PCtemplate[294].apic[53]']",-0.014489847416143675
295,"[275.47722612391834, 249.35268802719958, 258.8097713829477, 290.19707514627044, 232.7139044414883, 288.9573320507796, 288.9573320507796, 273.0288810798539]","[0.3049421115877458, 0.1466141801425434, 0.011128679220457823, 0.22746128493530013, 0.31422708466437566, 0.5120559105202519, 0.16755806768714754, 0.30397033171831606]",apic,"['L5PCtemplate[295].apic[8]', 'L5PCtemplate[295].apic[12]', 'L5PCtemplate[295].apic[97]', 'L5PCtemplate[295].apic[19]', 'L5PCtemplate[295].apic[14]', 'L5PCtemplate[295].apic[9]', 'L5PCtemplate[295].apic[9]', 'L5PCtemplate[295].apic[12]']",-0.03894869799694334
296,"[1000.9199526041903, 1014.437401663366, 1082.1476014710763, 1085.7561247998594, 972.7378218951312]","[2.3332802214815977, 0.8604826510995727, 12.285056645157253, 2.8184211385505686, 0.7942589920101172]",apic,"['L5PCtemplate[296].apic[61]', 'L5PCtemplate[296].apic[47]', 'L5PCtemplate[296].apic[78]', 'L5PCtemplate[296].apic[40]', 'L5PCtemplate[296].apic[52]']",-0.015143294868380508
297,"[1102.634004983429, 982.4240557244341, 1000.9199526041903, 1011.0571864526626, 1074.3536061353004, 1053.2104207660611]","[3.5147917017354975, 3.356229931479, 0.17417383679758366, 1.038722994732346, 3.74374950812077, 2.149122541280754]",apic,"['L5PCtemplate[297].apic[69]', 'L5PCtemplate[297].apic[68]', 'L5PCtemplate[297].apic[61]', 'L5PCtemplate[297].apic[40]', 'L5PCtemplate[297].apic[53]', 'L5PCtemplate[297].apic[53]']",-0.045607718273288356
298,"[273.4869701268372, 296.70507413250823]","[0.23828299720944157, 0.09624811449325599]",apic,"['L5PCtemplate[298].apic[93]', 'L5PCtemplate[298].apic[12]']",-0.003008498659085035
299,"[1106.0631133489935, 1153.894137104828, 1243.1200317020266, 1151.4676333019793, 1082.1057865991384]","[10.884933645726774, 1.0961006200560521, 1.3238924450122298, 0.4241584021155188, 20.206557586774]",apic,"['L5PCtemplate[299].apic[78]', 'L5PCtemplate[299].apic[78]', 'L5PCtemplate[299].apic[73]', 'L5PCtemplate[299].apic[76]', 'L5PCtemplate[299].apic[75]']",-0.020602978456452092
