Node ID,Distance,Conductance,Type,Name,EPSC
68,"[159.55687396065298, 68.97818967932899, 116.96455005124055, 69.15359332682125, 159.52248736022364, 102.77385335077885, 133.53481669883018, 74.88580032951214]","[0.5464675742759549, 0.13004330099153108, 0.4429958084185904, 0.6305076192311944, 0.1231754850757937, 0.2364924534037375, 0.1921549051769352, 0.06770672178938937]",dend,"['L5PCtemplate[68].dend[6]', 'L5PCtemplate[68].dend[15]', 'L5PCtemplate[68].dend[40]', 'L5PCtemplate[68].dend[5]', 'L5PCtemplate[68].dend[14]', 'L5PCtemplate[68].dend[38]', 'L5PCtemplate[68].dend[5]', 'L5PCtemplate[68].dend[35]']",-0.10252224647047115
69,"[132.14108820183418, 177.61560103233853, 91.56317190102511, 43.79339593421373, 100.86394087242225, 84.12946469704029, 201.17835085873975]","[0.32107051160705435, 0.05326005516796797, 0.07398947186522005, 0.6223708293630691, 0.2916881138149333, 0.04065364438794482, 0.0563397188576043]",dend,"['L5PCtemplate[69].dend[72]', 'L5PCtemplate[69].dend[28]', 'L5PCtemplate[69].dend[67]', 'L5PCtemplate[69].dend[64]', 'L5PCtemplate[69].dend[77]', 'L5PCtemplate[69].dend[14]', 'L5PCtemplate[69].dend[61]']",-0.05967026638558082
70,"[169.81666982784498, 141.74163293971782, 71.6922569989571, 69.15359332682125, 107.7585945973951, 83.1133862528276, 138.67074554785592, 93.07159617395864]","[0.26688728070154133, 0.47939341583736256, 0.4288351850370048, 0.14517211660408952, 0.0401046197235055, 0.4909672300065253, 0.14003136257883883, 0.24769936432179962]",dend,"['L5PCtemplate[70].dend[31]', 'L5PCtemplate[70].dend[4]', 'L5PCtemplate[70].dend[54]', 'L5PCtemplate[70].dend[5]', 'L5PCtemplate[70].dend[58]', 'L5PCtemplate[70].dend[36]', 'L5PCtemplate[70].dend[28]', 'L5PCtemplate[70].dend[54]']",-0.03467846379834327
71,"[147.9144711029631, 101.42502984666582, 93.07159617395864, 63.15924307395112, 100.96950177156991, 120.57705827075272]","[0.21406172985782307, 0.14727982534536016, 0.11507869160748836, 0.219925273286868, 0.23511104241313233, 0.032671893320075016]",dend,"['L5PCtemplate[71].dend[61]', 'L5PCtemplate[71].dend[27]', 'L5PCtemplate[71].dend[54]', 'L5PCtemplate[71].dend[9]', 'L5PCtemplate[71].dend[74]', 'L5PCtemplate[71].dend[35]']",-0.03483237667154526
72,"[244.07708083192296, 80.32105935919517, 135.8302745239617, 78.8701601312148]","[0.3842024428669797, 3.007656090227211, 0.05352739351385154, 0.22063411721431087]",dend,"['L5PCtemplate[72].dend[70]', 'L5PCtemplate[72].dend[75]', 'L5PCtemplate[72].dend[54]', 'L5PCtemplate[72].dend[74]']",-0.15041099542258962
73,"[147.16644446431837, 67.68097204351214, 80.63428340982409, 64.37498428372382]","[0.420472602872107, 0.05486911094558, 0.3465770576134289, 0.02517103126594916]",dend,"['L5PCtemplate[73].dend[27]', 'L5PCtemplate[73].dend[4]', 'L5PCtemplate[73].dend[60]', 'L5PCtemplate[73].dend[60]']",-0.019860505460655986
74,"[197.91604007083907, 67.68097204351214, 134.43247134517557, 66.11497450112924]","[0.5437303878607308, 0.34101501546920043, 0.015431221986123358, 0.01352219191592981]",dend,"['L5PCtemplate[74].dend[5]', 'L5PCtemplate[74].dend[4]', 'L5PCtemplate[74].dend[67]', 'L5PCtemplate[74].dend[36]']",-0.019283288800409082
75,"[48.11568515762355, 125.5981794534687, 104.99675813988493, 135.8111998862337, 78.87582633601447, 107.7585945973951]","[2.0884754625817084, 0.04215562500429874, 0.0942827160531239, 0.12011361529747074, 0.07357238263125576, 0.10908112794725498]",dend,"['L5PCtemplate[75].dend[60]', 'L5PCtemplate[75].dend[58]', 'L5PCtemplate[75].dend[49]', 'L5PCtemplate[75].dend[59]', 'L5PCtemplate[75].dend[39]', 'L5PCtemplate[75].dend[58]']",-0.016613533279041803
76,"[224.22359652220194, 140.71579303214946]","[0.06932239104513728, 0.1319001503865243]",dend,"['L5PCtemplate[76].dend[70]', 'L5PCtemplate[76].dend[82]']",-0.002562343480860818
77,"[166.2683162119933, 110.35851483666956, 220.9285964056956]","[0.08189536370206256, 0.5455489833877807, 0.13729063744360992]",dend,"['L5PCtemplate[77].dend[35]', 'L5PCtemplate[77].dend[66]', 'L5PCtemplate[77].dend[72]']",-0.03203975642378509
78,"[172.46251877385134, 124.29573715549212, 155.86712106725082, 149.70873856557898]","[0.3396352423941793, 0.2637633789924137, 0.4713996522522639, 0.18500555872550037]",dend,"['L5PCtemplate[78].dend[40]', 'L5PCtemplate[78].dend[27]', 'L5PCtemplate[78].dend[67]', 'L5PCtemplate[78].dend[66]']",-0.04022377732866289
79,"[152.06123120618486, 74.31162123783537]","[0.07737201522388329, 0.4474335575088209]",dend,"['L5PCtemplate[79].dend[62]', 'L5PCtemplate[79].dend[51]']",-0.024992762665476675
80,"[83.3143651168523, 104.33110970863102, 188.39808807574582, 167.3813434839671, 167.3813434839671, 111.7987532910544]","[0.1314887186538151, 0.06218121238081936, 0.07258599154479933, 0.047563022326899886, 0.2892090666997089, 0.0534829448223889]",dend,"['L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[45]', 'L5PCtemplate[80].dend[44]']",-0.028660820534298637
81,"[109.30215553762554, 49.484739032008434, 135.8302745239617, 193.09949784766502, 68.94748552015548]","[0.1533545741661861, 0.47491194502815154, 0.19347793632169116, 0.12091612221135077, 0.10164424417836161]",dend,"['L5PCtemplate[81].dend[56]', 'L5PCtemplate[81].dend[18]', 'L5PCtemplate[81].dend[54]', 'L5PCtemplate[81].dend[62]', 'L5PCtemplate[81].dend[29]']",-0.02919228675040131
82,"[92.38622512914618, 106.30384547392431, 154.99522448949983, 123.36762958838811, 65.1512755144224, 133.53481669883018, 132.14108820183418]","[0.21079864733905507, 1.1946624687596579, 0.19300243283459825, 0.13147370134095576, 0.22526153893178658, 0.12848280449154464, 0.37479538222183983]",dend,"['L5PCtemplate[82].dend[30]', 'L5PCtemplate[82].dend[13]', 'L5PCtemplate[82].dend[5]', 'L5PCtemplate[82].dend[24]', 'L5PCtemplate[82].dend[68]', 'L5PCtemplate[82].dend[5]', 'L5PCtemplate[82].dend[72]']",-0.10306161308477613
83,"[113.88640685705411, 157.7359929154133]","[0.024374747248412407, 0.1053573824856265]",dend,"['L5PCtemplate[83].dend[59]', 'L5PCtemplate[83].dend[59]']",0.0
84,"[159.55687396065298, 60.75370898766455, 63.15924307395112]","[0.8672139253798429, 0.2761621120256876, 0.32200437047099806]",dend,"['L5PCtemplate[84].dend[6]', 'L5PCtemplate[84].dend[12]', 'L5PCtemplate[84].dend[9]']",-0.01953755317742889
85,"[110.35851483666956, 109.30215553762554, 110.35851483666956, 132.14108820183418]","[0.09442968248448849, 0.9679560783564471, 0.39418172047506983, 0.15639333095456928]",dend,"['L5PCtemplate[85].dend[66]', 'L5PCtemplate[85].dend[56]', 'L5PCtemplate[85].dend[66]', 'L5PCtemplate[85].dend[72]']",-0.02122895950833481
86,"[114.15409302358559, 159.52248736022364, 120.57705827075272, 127.3695178804456, 149.70873856557898]","[0.12760451352334423, 0.12434023643832537, 0.9770036684863255, 1.5655498546154476, 1.7846529654169603]",dend,"['L5PCtemplate[86].dend[32]', 'L5PCtemplate[86].dend[14]', 'L5PCtemplate[86].dend[35]', 'L5PCtemplate[86].dend[13]', 'L5PCtemplate[86].dend[66]']",-0.09127209689125948
87,"[112.99782162310034, 152.4476627904528, 191.72700098330216, 152.4476627904528, 189.05896229448837, 113.88640685705411, 188.49072419905184]","[1.2674101870537522, 0.6057300828251314, 0.1493188233128202, 0.5073295929822745, 0.14887533335815317, 0.1314779989532878, 0.38325489394270046]",dend,"['L5PCtemplate[87].dend[67]', 'L5PCtemplate[87].dend[33]', 'L5PCtemplate[87].dend[32]', 'L5PCtemplate[87].dend[33]', 'L5PCtemplate[87].dend[66]', 'L5PCtemplate[87].dend[59]', 'L5PCtemplate[87].dend[31]']",-0.044843245920844765
88,"[160.08025388657046, 154.33796525279956, 43.79339593421373, 68.94748552015548, 91.22777645270646]","[0.0452765129584756, 0.03549368769374806, 0.06262158471824128, 0.06137372425201267, 0.019665044444522533]",dend,"['L5PCtemplate[88].dend[82]', 'L5PCtemplate[88].dend[72]', 'L5PCtemplate[88].dend[64]', 'L5PCtemplate[88].dend[29]', 'L5PCtemplate[88].dend[56]']",-0.008215567092406673
89,"[197.0880287745798, 96.89358253592437, 130.03362670112426, 93.07159617395864, 98.1018678436529]","[0.14637047988478843, 0.07958111948965206, 0.33619962435983725, 0.24519709351654403, 0.053753614420933134]",dend,"['L5PCtemplate[89].dend[28]', 'L5PCtemplate[89].dend[60]', 'L5PCtemplate[89].dend[66]', 'L5PCtemplate[89].dend[54]', 'L5PCtemplate[89].dend[39]']",-0.03255013319289901
90,"[69.15359332682125, 54.194117300567484, 133.53481669883018, 159.55687396065298, 70.31308345357617, 83.3175177762149]","[0.2998178072141533, 0.2383649441769139, 0.5197523879812799, 0.021197463644346295, 0.7586900397760487, 0.030507971840006403]",dend,"['L5PCtemplate[90].dend[5]', 'L5PCtemplate[90].dend[15]', 'L5PCtemplate[90].dend[5]', 'L5PCtemplate[90].dend[6]', 'L5PCtemplate[90].dend[20]', 'L5PCtemplate[90].dend[21]']",-0.06032117072862775
91,"[84.0851219578796, 123.36762958838811, 113.88640685705411, 78.87582633601447, 105.12884557076974, 147.16644446431837, 114.45093534896017, 96.89358253592437]","[0.2834277750282063, 0.07566228552573659, 0.10788268392375926, 0.4719825710416245, 0.20656069202133723, 0.18010515025491208, 0.19481973370391478, 0.19189227010344784]",dend,"['L5PCtemplate[91].dend[19]', 'L5PCtemplate[91].dend[24]', 'L5PCtemplate[91].dend[59]', 'L5PCtemplate[91].dend[39]', 'L5PCtemplate[91].dend[2]', 'L5PCtemplate[91].dend[27]', 'L5PCtemplate[91].dend[54]', 'L5PCtemplate[91].dend[60]']",-0.07459445472761672
92,"[50.49431150301488, 125.5981794534687]","[0.3366219607306909, 0.20496123706012517]",dend,"['L5PCtemplate[92].dend[53]', 'L5PCtemplate[92].dend[58]']",-0.027155633604536433
93,"[151.14261545663817, 92.38622512914618, 87.74733409990351]","[0.11585419787823194, 0.048481553225138495, 0.13540509224692787]",dend,"['L5PCtemplate[93].dend[31]', 'L5PCtemplate[93].dend[30]', 'L5PCtemplate[93].dend[72]']",-0.014220560905187085
94,"[67.68097204351214, 109.30215553762554, 109.30215553762554, 147.16644446431837, 48.11568515762355]","[0.13619725749004694, 0.013855002453106313, 0.22218778504390757, 0.2374689917233639, 0.21909174806504728]",dend,"['L5PCtemplate[94].dend[4]', 'L5PCtemplate[94].dend[56]', 'L5PCtemplate[94].dend[56]', 'L5PCtemplate[94].dend[27]', 'L5PCtemplate[94].dend[60]']",-0.007563094155216277
95,"[112.07440890816054, 83.7622620580905]","[0.2170052683935233, 0.06653771092277912]",dend,"['L5PCtemplate[95].dend[5]', 'L5PCtemplate[95].dend[15]']",-0.01426325048612398
96,"[96.89358253592437, 105.0538013578737, 201.17835085873975, 109.30215553762554]","[0.04467919425073483, 0.07074539831880884, 0.06271667600233911, 0.14466506393516163]",dend,"['L5PCtemplate[96].dend[60]', 'L5PCtemplate[96].dend[68]', 'L5PCtemplate[96].dend[61]', 'L5PCtemplate[96].dend[56]']",-0.014940837091614867
97,"[112.07440890816054, 159.52248736022364, 197.21899869181533, 148.43519028696687, 140.67423169442782, 133.53481669883018, 121.47339252334079, 112.07440890816054]","[0.0496053220536363, 0.1037954741210792, 0.06932255266718154, 0.08503827731646425, 0.10277067297969304, 0.3184655310017512, 0.16527652480188687, 0.35077687253938383]",dend,"['L5PCtemplate[97].dend[5]', 'L5PCtemplate[97].dend[14]', 'L5PCtemplate[97].dend[14]', 'L5PCtemplate[97].dend[13]', 'L5PCtemplate[97].dend[14]', 'L5PCtemplate[97].dend[5]', 'L5PCtemplate[97].dend[6]', 'L5PCtemplate[97].dend[5]']",-0.03878951611824277
98,"[65.55045704893816, 119.19831780561462, 152.9405470034439, 119.19831780561462, 104.71130249161499]","[0.27662328073911824, 0.4354906038926267, 0.16883519713574677, 0.3100226981055927, 0.04279709567888599]",dend,"['L5PCtemplate[98].dend[72]', 'L5PCtemplate[98].dend[28]', 'L5PCtemplate[98].dend[32]', 'L5PCtemplate[98].dend[28]', 'L5PCtemplate[98].dend[4]']",-0.04633218389216154
99,"[94.1963273456084, 54.194117300567484, 68.97818967932899, 116.96455005124055, 90.68340297221485]","[0.12620832395536385, 0.018887806756639907, 0.03283906974072766, 3.791002307139013, 0.1255694986508304]",dend,"['L5PCtemplate[99].dend[51]', 'L5PCtemplate[99].dend[15]', 'L5PCtemplate[99].dend[15]', 'L5PCtemplate[99].dend[40]', 'L5PCtemplate[99].dend[66]']",-0.15456389011774263
100,"[106.30384547392431, 169.3838504300337, 68.94748552015548, 74.88580032951214, 159.52248736022364]","[0.1431070049763946, 0.089904616993969, 0.012316477303957714, 0.12035632499552135, 0.7370388121230131]",dend,"['L5PCtemplate[100].dend[13]', 'L5PCtemplate[100].dend[66]', 'L5PCtemplate[100].dend[29]', 'L5PCtemplate[100].dend[35]', 'L5PCtemplate[100].dend[14]']",-0.011362771603273814
101,"[62.29762052507359, 124.29573715549212, 113.88640685705411, 90.68340297221485, 61.79997353369858, 96.89358253592437, 143.422687241373, 83.38991108602856]","[0.20913750109028226, 0.12532311608764976, 0.28601327271936766, 0.16637057409189637, 0.05895787253564658, 0.14819565948692381, 0.16482085149477485, 0.031213252843912465]",dend,"['L5PCtemplate[101].dend[45]', 'L5PCtemplate[101].dend[27]', 'L5PCtemplate[101].dend[59]', 'L5PCtemplate[101].dend[66]', 'L5PCtemplate[101].dend[2]', 'L5PCtemplate[101].dend[60]', 'L5PCtemplate[101].dend[35]', 'L5PCtemplate[101].dend[6]']",-0.025143639904001702
102,"[62.55939761839209, 109.94421115086885, 109.30215553762554]","[0.22309306039815166, 0.05061596689278926, 0.07716453381897695]",dend,"['L5PCtemplate[102].dend[55]', 'L5PCtemplate[102].dend[72]', 'L5PCtemplate[102].dend[56]']",-0.015506746051130449
103,"[80.32105935919517, 124.63188202818775]","[0.7199880404237556, 0.03745461354728995]",dend,"['L5PCtemplate[103].dend[75]', 'L5PCtemplate[103].dend[76]']",-0.0020244016511128393
104,"[87.74733409990351, 183.42372427348084, 65.55045704893816, 120.57705827075272, 90.36166855948268, 146.01110421120347, 96.89358253592437]","[0.07771067312936958, 0.2299605193643765, 0.941075615260686, 1.4308391706470942, 0.2056080180538035, 0.013925677353708848, 0.0542849770026889]",dend,"['L5PCtemplate[104].dend[72]', 'L5PCtemplate[104].dend[61]', 'L5PCtemplate[104].dend[72]', 'L5PCtemplate[104].dend[35]', 'L5PCtemplate[104].dend[10]', 'L5PCtemplate[104].dend[69]', 'L5PCtemplate[104].dend[60]']",-0.07820370204143501
105,"[80.63428340982409, 113.15288166202464, 73.15339736778739]","[0.09972961995419473, 0.2560799988491298, 0.16417919631199893]",dend,"['L5PCtemplate[105].dend[60]', 'L5PCtemplate[105].dend[60]', 'L5PCtemplate[105].dend[56]']",0.0
106,"[52.04017135889184, 92.38622512914618, 126.69388733406447, 102.43165180468468, 93.07159617395864, 124.956174973597, 197.21899869181533, 132.14108820183418]","[0.031698716404464984, 0.19219718156366392, 0.34412997991462035, 0.10994140746286625, 0.14425872276373786, 0.19270376801260033, 0.18576013800011254, 0.09015586825087621]",dend,"['L5PCtemplate[106].dend[35]', 'L5PCtemplate[106].dend[30]', 'L5PCtemplate[106].dend[41]', 'L5PCtemplate[106].dend[6]', 'L5PCtemplate[106].dend[54]', 'L5PCtemplate[106].dend[70]', 'L5PCtemplate[106].dend[14]', 'L5PCtemplate[106].dend[72]']",-0.02534271156093837
107,"[191.78658964491206, 105.12884557076974, 102.43165180468468, 147.41889823918723, 140.51513324199686, 147.41889823918723, 191.78658964491206]","[0.27593060148336873, 0.1692527023484224, 0.08167450561758703, 0.04175349192204466, 0.0696514397397106, 0.06329011657447925, 0.3589427850594957]",dend,"['L5PCtemplate[107].dend[2]', 'L5PCtemplate[107].dend[2]', 'L5PCtemplate[107].dend[6]', 'L5PCtemplate[107].dend[38]', 'L5PCtemplate[107].dend[6]', 'L5PCtemplate[107].dend[38]', 'L5PCtemplate[107].dend[2]']",-0.008762578157472944
108,"[63.15924307395112, 73.78483825144616, 196.95651887776307, 66.11497450112924, 100.96950177156991, 113.81234472219249, 102.97772036283612]","[0.07409725142302803, 0.10203309761232673, 0.3979708258514949, 0.11387637096087161, 0.14184615556758332, 0.08279247473783297, 0.10862524943226701]",dend,"['L5PCtemplate[108].dend[9]', 'L5PCtemplate[108].dend[26]', 'L5PCtemplate[108].dend[58]', 'L5PCtemplate[108].dend[36]', 'L5PCtemplate[108].dend[74]', 'L5PCtemplate[108].dend[10]', 'L5PCtemplate[108].dend[14]']",-0.036499719958271726
109,"[80.63428340982409, 91.56317190102511, 113.15288166202464, 104.99675813988493, 124.63188202818775, 135.8302745239617]","[0.41013353611175457, 0.16957592944045835, 0.026752309306221744, 0.6414771286805913, 0.06730481373639535, 0.20767785575485756]",dend,"['L5PCtemplate[109].dend[60]', 'L5PCtemplate[109].dend[67]', 'L5PCtemplate[109].dend[60]', 'L5PCtemplate[109].dend[49]', 'L5PCtemplate[109].dend[76]', 'L5PCtemplate[109].dend[54]']",-0.028797584731421466
110,"[124.63188202818775, 104.33110970863102, 98.1018678436529, 147.16644446431837, 104.33110970863102, 54.42691513006233, 43.431583169161684, 113.15288166202464]","[0.16757930239134264, 0.16808598995390708, 0.10903448222259356, 0.0502442914361524, 0.41828801269469784, 0.14773618729454147, 0.0947782281233534, 0.024446038591663197]",dend,"['L5PCtemplate[110].dend[76]', 'L5PCtemplate[110].dend[45]', 'L5PCtemplate[110].dend[39]', 'L5PCtemplate[110].dend[27]', 'L5PCtemplate[110].dend[45]', 'L5PCtemplate[110].dend[51]', 'L5PCtemplate[110].dend[71]', 'L5PCtemplate[110].dend[60]']",-0.03314032657755206
111,"[116.94856380256056, 80.63428340982409]","[0.23793384598183268, 0.1729593586314389]",dend,"['L5PCtemplate[111].dend[77]', 'L5PCtemplate[111].dend[60]']",0.0
112,"[159.55687396065298, 74.31162123783537, 126.69388733406447, 126.79328158930532, 53.117938220707586, 101.42502984666582]","[0.060670542096109045, 0.1402285797733403, 0.2601387110952635, 0.06032883154895252, 0.2117141069434859, 0.20642801703490976]",dend,"['L5PCtemplate[112].dend[6]', 'L5PCtemplate[112].dend[51]', 'L5PCtemplate[112].dend[41]', 'L5PCtemplate[112].dend[2]', 'L5PCtemplate[112].dend[48]', 'L5PCtemplate[112].dend[27]']",-0.02394700244821024
113,"[68.94748552015548, 73.15339736778739, 135.8302745239617, 104.71130249161499]","[0.07832465821561363, 0.7321515010219168, 0.05909991885907174, 0.10121797921706445]",dend,"['L5PCtemplate[113].dend[29]', 'L5PCtemplate[113].dend[56]', 'L5PCtemplate[113].dend[54]', 'L5PCtemplate[113].dend[4]']",-0.04028708207926002
114,"[167.26752669263527, 179.11693402168947, 138.67074554785592, 125.5981794534687]","[0.9924243919110638, 0.2572907241896082, 3.715023458977908, 0.12079410984277815]",dend,"['L5PCtemplate[114].dend[74]', 'L5PCtemplate[114].dend[58]', 'L5PCtemplate[114].dend[28]', 'L5PCtemplate[114].dend[58]']",-0.011437729098418004
115,"[140.71579303214946, 93.07159617395864]","[0.1631608327269567, 0.3147484492017496]",dend,"['L5PCtemplate[115].dend[82]', 'L5PCtemplate[115].dend[54]']",-0.014210740606301897
116,"[169.50086269348816, 143.422687241373, 64.34817036737246, 112.99782162310034]","[0.05853995451170349, 0.16772115379168986, 0.045205460285611974, 0.11613691269058538]",dend,"['L5PCtemplate[116].dend[13]', 'L5PCtemplate[116].dend[35]', 'L5PCtemplate[116].dend[6]', 'L5PCtemplate[116].dend[67]']",-0.01065911897484284
117,"[83.3175177762149, 83.7622620580905, 91.22777645270646, 104.90830239692104, 120.57705827075272, 148.4577176078409, 155.86712106725082, 106.30384547392431]","[0.02637714431473284, 0.03868415546213062, 0.22919821961215223, 0.21002708505477277, 0.2523102735927815, 0.05400485145510795, 0.06712776824220981, 0.13323619407395265]",dend,"['L5PCtemplate[117].dend[21]', 'L5PCtemplate[117].dend[15]', 'L5PCtemplate[117].dend[56]', 'L5PCtemplate[117].dend[37]', 'L5PCtemplate[117].dend[35]', 'L5PCtemplate[117].dend[2]', 'L5PCtemplate[117].dend[67]', 'L5PCtemplate[117].dend[13]']",-0.02546303984019005
118,"[103.42504694763132, 179.11693402168947]","[0.1706572251158247, 0.23410496035199266]",dend,"['L5PCtemplate[118].dend[76]', 'L5PCtemplate[118].dend[58]']",-0.019117414956326684
119,"[105.0538013578737, 121.35133217772845, 179.11693402168947, 145.16818505228014]","[0.01721213532042897, 0.21788843755387075, 1.810495655064079, 0.8084266398154296]",dend,"['L5PCtemplate[119].dend[68]', 'L5PCtemplate[119].dend[82]', 'L5PCtemplate[119].dend[58]', 'L5PCtemplate[119].dend[74]']",-0.010001165394157852
120,"[78.87582633601447, 133.03318673269888, 84.0851219578796, 84.0851219578796, 135.8111998862337, 172.58036452692494, 124.63188202818775, 110.35851483666956]","[0.852077181974605, 0.1086347502503847, 0.09479497358936076, 0.03527641523945778, 0.10845964081789658, 0.6204561172497479, 0.16296172358693956, 0.24514612143117004]",dend,"['L5PCtemplate[120].dend[39]', 'L5PCtemplate[120].dend[77]', 'L5PCtemplate[120].dend[19]', 'L5PCtemplate[120].dend[19]', 'L5PCtemplate[120].dend[59]', 'L5PCtemplate[120].dend[62]', 'L5PCtemplate[120].dend[76]', 'L5PCtemplate[120].dend[66]']",-0.038466333313635914
121,"[97.73142930013243, 201.5855789737725]","[0.30033617732049833, 0.22033927287809343]",dend,"['L5PCtemplate[121].dend[35]', 'L5PCtemplate[121].dend[59]']",-0.015414734430407862
122,"[59.64978482837607, 54.42691513006233]","[0.3614815693051201, 1.1023050186661028]",dend,"['L5PCtemplate[122].dend[39]', 'L5PCtemplate[122].dend[51]']",0.0
123,"[155.86712106725082, 193.09949784766502]","[0.12938250886391897, 0.1652359872966386]",dend,"['L5PCtemplate[123].dend[67]', 'L5PCtemplate[123].dend[62]']",0.0
124,"[131.4997229334096, 159.55687396065298, 102.43165180468468, 191.78658964491206, 131.4997229334096, 104.90830239692104]","[0.07126577034400754, 0.046045900781702724, 0.5462235670504737, 0.10275271729519778, 0.03838277522789531, 0.19220392742006104]",dend,"['L5PCtemplate[124].dend[37]', 'L5PCtemplate[124].dend[6]', 'L5PCtemplate[124].dend[6]', 'L5PCtemplate[124].dend[2]', 'L5PCtemplate[124].dend[37]', 'L5PCtemplate[124].dend[37]']",-0.029622246054827883
125,"[121.35133217772845, 109.94421115086885]","[0.07320504322599135, 0.6081062524873069]",dend,"['L5PCtemplate[125].dend[82]', 'L5PCtemplate[125].dend[72]']",0.0
126,"[68.94748552015548, 120.57705827075272, 152.9405470034439, 172.33377399337303, 92.38622512914618, 151.14261545663817]","[0.028349509456305388, 0.5669164441559815, 0.11630190715851, 0.39814768444216303, 0.38453864195106136, 0.08931149674179885]",dend,"['L5PCtemplate[126].dend[29]', 'L5PCtemplate[126].dend[35]', 'L5PCtemplate[126].dend[32]', 'L5PCtemplate[126].dend[32]', 'L5PCtemplate[126].dend[30]', 'L5PCtemplate[126].dend[31]']",-0.005343851812256162
127,"[111.7987532910544, 84.0851219578796, 80.32105935919517, 78.8701601312148]","[0.19576215417752946, 0.018539462892078612, 0.019944746108547903, 0.3307908166657102]",dend,"['L5PCtemplate[127].dend[44]', 'L5PCtemplate[127].dend[19]', 'L5PCtemplate[127].dend[75]', 'L5PCtemplate[127].dend[74]']",-0.031214513813893063
128,"[97.73142930013243, 161.27734916561587, 60.75370898766455]","[0.12845979256938106, 0.3506373476465701, 0.04048573345499606]",dend,"['L5PCtemplate[128].dend[35]', 'L5PCtemplate[128].dend[58]', 'L5PCtemplate[128].dend[12]']",-0.015489605118546024
129,"[141.74163293971782, 197.0880287745798, 100.47779507920052, 71.6922569989571, 80.63428340982409, 89.91900974132152, 112.99782162310034, 190.96184168138825]","[0.030151139261394642, 0.7473422772501706, 0.07575813275212911, 0.02341134588366325, 0.4451093137998477, 0.07903873854853816, 0.8412374042677783, 0.016258415921777906]",dend,"['L5PCtemplate[129].dend[4]', 'L5PCtemplate[129].dend[28]', 'L5PCtemplate[129].dend[50]', 'L5PCtemplate[129].dend[54]', 'L5PCtemplate[129].dend[60]', 'L5PCtemplate[129].dend[58]', 'L5PCtemplate[129].dend[67]', 'L5PCtemplate[129].dend[40]']",-0.0423412975806059
130,"[148.43519028696687, 78.87582633601447, 147.41889823918723, 83.3175177762149, 64.34817036737246, 64.34817036737246]","[0.667501314239625, 0.20825063228417057, 0.08429013869063191, 0.10746829776082038, 1.7487753595670898, 0.16276600077461714]",dend,"['L5PCtemplate[130].dend[13]', 'L5PCtemplate[130].dend[39]', 'L5PCtemplate[130].dend[38]', 'L5PCtemplate[130].dend[21]', 'L5PCtemplate[130].dend[6]', 'L5PCtemplate[130].dend[6]']",-0.11280710780425807
131,"[121.35133217772845, 125.5981794534687, 193.09949784766502, 113.81234472219249, 91.56317190102511, 78.8701601312148]","[0.12719739947932807, 0.08283705150740554, 0.10116233520945979, 0.35747218234656886, 0.08984301320776307, 0.04700802025077519]",dend,"['L5PCtemplate[131].dend[82]', 'L5PCtemplate[131].dend[58]', 'L5PCtemplate[131].dend[62]', 'L5PCtemplate[131].dend[10]', 'L5PCtemplate[131].dend[67]', 'L5PCtemplate[131].dend[74]']",-0.008188074647819121
132,"[179.11693402168947, 123.06884341192504, 207.97444699613737, 193.09949784766502, 187.3199994011594]","[0.09069061393407864, 0.2492227939360993, 0.3640525973858151, 0.18788638977507802, 0.33895613015106696]",dend,"['L5PCtemplate[132].dend[58]', 'L5PCtemplate[132].dend[74]', 'L5PCtemplate[132].dend[69]', 'L5PCtemplate[132].dend[62]', 'L5PCtemplate[132].dend[69]']",-0.028969896325747868
133,"[92.38622512914618, 43.55461003450599, 116.94856380256056, 52.04017135889184, 126.69388733406447, 155.86712106725082, 113.88640685705411]","[0.5482515645671631, 0.04525973073996339, 0.2556622915309937, 0.02382082380921384, 0.03784073902216049, 0.31786798807697225, 0.19699430514026972]",dend,"['L5PCtemplate[133].dend[30]', 'L5PCtemplate[133].dend[25]', 'L5PCtemplate[133].dend[77]', 'L5PCtemplate[133].dend[35]', 'L5PCtemplate[133].dend[41]', 'L5PCtemplate[133].dend[67]', 'L5PCtemplate[133].dend[59]']",-0.05469281404089088
134,"[54.42691513006233, 83.46440955223416, 104.71130249161499, 105.12884557076974, 123.2264677156664, 61.79997353369858, 140.51513324199686]","[0.014746499271362073, 0.5759524672207377, 0.2700901509313955, 0.04401914746201896, 0.06803089518063986, 0.17417053850591832, 0.06952991402580655]",dend,"['L5PCtemplate[134].dend[51]', 'L5PCtemplate[134].dend[2]', 'L5PCtemplate[134].dend[4]', 'L5PCtemplate[134].dend[2]', 'L5PCtemplate[134].dend[4]', 'L5PCtemplate[134].dend[2]', 'L5PCtemplate[134].dend[6]']",-0.03015397602439407
