Node ID,Distance,Conductance,Type,Name,EPSP
269,968.6376792891044,6.218389268570614,apic,L5PCtemplate[269].apic[53],1.1617514179421988
270,927.4535126136407,5.283696343087506,apic,L5PCtemplate[270].apic[45],0.8605985987291973
271,113.88640685705411,0.9536277610484918,dend,L5PCtemplate[271].dend[59],0.8626233310722569
272,121.82597602863196,0.9704316353292791,dend,L5PCtemplate[272].dend[14],0.8365135924930485
273,90.68340297221485,0.9061685672251771,dend,L5PCtemplate[273].dend[66],0.790322134290264
274,224.86071215608382,1.130468215561849,apic,L5PCtemplate[274].apic[13],0.7850861815103514
275,190.91728358994976,1.0583608450871562,apic,L5PCtemplate[275].apic[102],0.8079734766973559
276,327.08942875592305,1.3786947738949014,apic,L5PCtemplate[276].apic[19],0.8097933447030812
277,62.29762052507359,0.8513087278682598,dend,L5PCtemplate[277].dend[45],0.8268462504316716
278,797.8192791933797,3.164254355897524,apic,L5PCtemplate[278].apic[37],0.7318280125141428
279,152.9405470034439,1.0391880470095827,dend,L5PCtemplate[279].dend[32],0.8660469678253975
280,272.9940969056006,1.241221755616208,apic,L5PCtemplate[280].apic[15],0.7753930789415335
281,133.03318673269888,0.9946565713829941,dend,L5PCtemplate[281].dend[77],0.7193230035121587
282,923.4443824653044,5.200577362618664,apic,L5PCtemplate[282].apic[38],0.8496529341867642
283,1249.289046979354,18.86857964735541,apic,L5PCtemplate[283].apic[76],0.13513759996057217
284,179.66078594459293,1.1021092945418025,dend,L5PCtemplate[284].dend[59],0.9277508207340048
285,52.04017135889184,0.8323123693911527,dend,L5PCtemplate[285].dend[35],0.7976924618813825
286,152.4476627904528,1.0380617870282858,dend,L5PCtemplate[286].dend[33],0.7883256162784136
287,402.5403908502934,1.596232483517352,apic,L5PCtemplate[287].apic[36],0.7716790135738023
288,901.6418642955131,4.770923231381826,apic,L5PCtemplate[288].apic[60],0.5707735738785402
289,152.06123120618486,1.0371796292455957,dend,L5PCtemplate[289].dend[62],0.8688957943238336
