Node ID,Distance,Conductance,Type,Name,IPSC
88,"[111.7987532910544, 101.42502984666582, 101.42502984666582, 45.30642964871635, 94.1963273456084]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[27]', 'L5PCtemplate[88].dend[27]', 'L5PCtemplate[88].dend[6]', 'L5PCtemplate[88].dend[51]']",-0.07855621421839487
89,[106.30384547392431],[54.599999999999994],dend,['L5PCtemplate[89].dend[13]'],0.0
90,"[178.37074302601945, 169.81666982784498, 216.5604565168211, 240.83685565217837]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[90].dend[14]', 'L5PCtemplate[90].dend[31]', 'L5PCtemplate[90].dend[28]', 'L5PCtemplate[90].dend[5]']",-0.006565481666598316
91,"[176.5348423037649, 85.10253843614804, 131.4997229334096, 190.96184168138825]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[37]', 'L5PCtemplate[91].dend[40]']",-0.03728924986035054
92,"[72.55771256930629, 179.66078594459293, 68.94748552015548, 82.8589089884082]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[92].dend[57]', 'L5PCtemplate[92].dend[59]', 'L5PCtemplate[92].dend[29]', 'L5PCtemplate[92].dend[80]']",-0.03891727254057287
93,"[213.6186311684051, 89.91900974132152]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[93].dend[62]', 'L5PCtemplate[93].dend[58]']",-0.030991212085496045
94,[83.3175177762149],[54.599999999999994],dend,['L5PCtemplate[94].dend[21]'],0.0
95,"[83.7622620580905, 100.96950177156991]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[95].dend[15]', 'L5PCtemplate[95].dend[74]']",-0.030563854404874746
96,"[204.37011221248093, 63.25794961446548]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[96].dend[70]', 'L5PCtemplate[96].dend[82]']",-0.01934266762759762
97,"[90.68340297221485, 50.49431150301488, 236.03288425906243]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[97].dend[66]', 'L5PCtemplate[97].dend[53]', 'L5PCtemplate[97].dend[28]']",-0.05353962913119403
98,"[80.63428340982409, 126.69388733406447, 144.809659283318, 191.78658964491206]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[98].dend[60]', 'L5PCtemplate[98].dend[41]', 'L5PCtemplate[98].dend[70]', 'L5PCtemplate[98].dend[2]']",-0.05478334461628265
99,"[70.38469050977113, 138.67074554785592, 131.4997229334096]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[99].dend[48]', 'L5PCtemplate[99].dend[28]', 'L5PCtemplate[99].dend[37]']",-0.03763934508924649
100,"[104.33110970863102, 71.6922569989571]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[100].dend[45]', 'L5PCtemplate[100].dend[54]']",-0.024681775951762575
101,"[91.22777645270646, 96.89358253592437, 236.03288425906243, 90.68340297221485]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[101].dend[56]', 'L5PCtemplate[101].dend[60]', 'L5PCtemplate[101].dend[28]', 'L5PCtemplate[101].dend[66]']",-0.05656545948653502
102,"[158.09114346989816, 211.63220750653073, 190.56653510000945]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[102].dend[37]', 'L5PCtemplate[102].dend[13]', 'L5PCtemplate[102].dend[13]']",-0.006416418443677685
103,"[85.23817306740301, 83.3175177762149, 166.66555180618144, 236.03288425906243, 102.97772036283612]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[103].dend[13]', 'L5PCtemplate[103].dend[21]', 'L5PCtemplate[103].dend[69]', 'L5PCtemplate[103].dend[28]', 'L5PCtemplate[103].dend[14]']",-0.052558142655811935
104,"[197.91604007083907, 188.49072419905184]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[104].dend[5]', 'L5PCtemplate[104].dend[31]']",-0.004276520044754761
105,"[83.46440955223416, 133.03318673269888, 59.64978482837607, 89.91900974132152]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[105].dend[2]', 'L5PCtemplate[105].dend[77]', 'L5PCtemplate[105].dend[39]', 'L5PCtemplate[105].dend[58]']",-0.04088426837398629
106,"[148.43519028696687, 189.05896229448837, 94.1963273456084]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[106].dend[13]', 'L5PCtemplate[106].dend[66]', 'L5PCtemplate[106].dend[51]']",-0.012228364917632462
107,"[78.6865814500416, 54.695572477958606]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[107].dend[22]', 'L5PCtemplate[107].dend[3]']",-0.06542246565715004
108,[107.7585945973951],[54.599999999999994],dend,['L5PCtemplate[108].dend[58]'],-0.01970950291081408
109,"[140.51513324199686, 201.5855789737725, 52.04017135889184]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[109].dend[6]', 'L5PCtemplate[109].dend[59]', 'L5PCtemplate[109].dend[35]']",-0.019355986179903084
110,"[107.7585945973951, 169.50086269348816, 102.77385335077885]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[110].dend[58]', 'L5PCtemplate[110].dend[13]', 'L5PCtemplate[110].dend[38]']",-0.017570225560348263
111,"[52.04017135889184, 113.88640685705411, 116.94856380256056]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[111].dend[35]', 'L5PCtemplate[111].dend[59]', 'L5PCtemplate[111].dend[77]']",-0.04274243850517223
112,"[263.9305651416439, 154.99522448949983]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[112].dend[70]', 'L5PCtemplate[112].dend[5]']",-0.009733745378071035
113,"[106.30384547392431, 109.94421115086885, 167.26752669263527]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[113].dend[13]', 'L5PCtemplate[113].dend[72]', 'L5PCtemplate[113].dend[74]']",-0.027672528243272154
114,[159.52248736022364],[54.599999999999994],dend,['L5PCtemplate[114].dend[14]'],-0.010337666992654704
115,[52.04017135889184],[54.599999999999994],dend,['L5PCtemplate[115].dend[35]'],-0.03383970241230827
116,"[59.64978482837607, 236.03288425906243, 83.3175177762149, 176.5348423037649]","[54.599999999999994, 54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[116].dend[39]', 'L5PCtemplate[116].dend[28]', 'L5PCtemplate[116].dend[21]', 'L5PCtemplate[116].dend[72]']",-0.05518206849615126
117,[145.83871710874416],[54.599999999999994],dend,['L5PCtemplate[117].dend[76]'],-0.004624195643998519
118,"[244.07708083192296, 94.65318041623435]","[54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[118].dend[70]', 'L5PCtemplate[118].dend[44]']",-0.0045204957984879
119,"[96.89358253592437, 83.3143651168523, 161.27734916561587]","[54.599999999999994, 54.599999999999994, 54.599999999999994]",dend,"['L5PCtemplate[119].dend[60]', 'L5PCtemplate[119].dend[45]', 'L5PCtemplate[119].dend[58]']",-0.03910387653291991
