Node ID,Distance,Conductance,Type,Name,EPSC
283,"[155.86712106725082, 177.30177078932604, 161.27734916561587, 166.2683162119933, 177.30177078932604, 143.422687241373, 236.03288425906243, 132.14108820183418]","[0.27854133393407043, 0.24159156550989344, 0.4741324246240205, 0.08639431306098509, 0.39827392738906475, 0.28547436004628135, 0.35995562302465517, 1.142587713675619]",dend,"['L5PCtemplate[283].dend[67]', 'L5PCtemplate[283].dend[67]', 'L5PCtemplate[283].dend[58]', 'L5PCtemplate[283].dend[35]', 'L5PCtemplate[283].dend[67]', 'L5PCtemplate[283].dend[35]', 'L5PCtemplate[283].dend[28]', 'L5PCtemplate[283].dend[72]']",-0.11129890065717518
284,"[157.2096136989632, 166.66555180618144]","[0.17838202676284545, 0.389340427735447]",dend,"['L5PCtemplate[284].dend[54]', 'L5PCtemplate[284].dend[69]']",0.0
285,"[157.7359929154133, 177.30177078932604, 97.73142930013243, 152.9405470034439, 91.96161382787453, 161.27734916561587, 105.0538013578737, 138.67074554785592]","[0.062019102394191346, 0.26564111143684355, 0.3531851400794067, 0.09475122153806007, 0.09253820357923143, 0.1319318226415565, 0.6996606668478534, 0.05383628658965677]",dend,"['L5PCtemplate[285].dend[59]', 'L5PCtemplate[285].dend[67]', 'L5PCtemplate[285].dend[35]', 'L5PCtemplate[285].dend[32]', 'L5PCtemplate[285].dend[59]', 'L5PCtemplate[285].dend[58]', 'L5PCtemplate[285].dend[68]', 'L5PCtemplate[285].dend[28]']",-0.01406277104081255
286,"[110.35851483666956, 145.16818505228014, 131.54209788544483, 78.8701601312148, 113.88640685705411, 123.06884341192504]","[0.26749321252155517, 0.39566467090182994, 0.46920285378486176, 0.6537849139573922, 0.05809574159368989, 0.3720364480063437]",dend,"['L5PCtemplate[286].dend[66]', 'L5PCtemplate[286].dend[74]', 'L5PCtemplate[286].dend[62]', 'L5PCtemplate[286].dend[74]', 'L5PCtemplate[286].dend[59]', 'L5PCtemplate[286].dend[74]']",-0.08499505454437895
287,"[101.98687132330745, 62.29762052507359]","[0.7372265322048521, 0.20794666977425263]",dend,"['L5PCtemplate[287].dend[82]', 'L5PCtemplate[287].dend[45]']",0.0
288,"[73.15339736778739, 106.30384547392431, 125.09637579498302, 65.55045704893816]","[0.3086695336602904, 0.11841667188245178, 0.06815915482215806, 0.3878967648542416]",dend,"['L5PCtemplate[288].dend[56]', 'L5PCtemplate[288].dend[13]', 'L5PCtemplate[288].dend[38]', 'L5PCtemplate[288].dend[72]']",-0.019059551419786658
289,"[62.29762052507359, 87.65144279883467, 125.34785430040972]","[0.19356550660354663, 0.038803026533991626, 0.18064135508006288]",dend,"['L5PCtemplate[289].dend[45]', 'L5PCtemplate[289].dend[48]', 'L5PCtemplate[289].dend[45]']",0.0
290,"[59.64978482837607, 68.01074554677353, 64.34817036737246, 92.38622512914618, 126.69388733406447]","[0.38465064039333785, 0.06857401741311564, 0.16320192928949445, 0.11770338071252354, 0.2005553197289191]",dend,"['L5PCtemplate[290].dend[39]', 'L5PCtemplate[290].dend[65]', 'L5PCtemplate[290].dend[6]', 'L5PCtemplate[290].dend[30]', 'L5PCtemplate[290].dend[41]']",-0.04651869273430975
291,"[66.91099239677285, 197.91604007083907, 60.75370898766455, 105.12884557076974, 105.12884557076974, 68.97818967932899, 104.90830239692104]","[0.07021729175309648, 0.031985390726839494, 0.31259437719701816, 0.1843097342871945, 0.020612378720661628, 0.2399808584822651, 0.3606659694212689]",dend,"['L5PCtemplate[291].dend[10]', 'L5PCtemplate[291].dend[5]', 'L5PCtemplate[291].dend[12]', 'L5PCtemplate[291].dend[2]', 'L5PCtemplate[291].dend[2]', 'L5PCtemplate[291].dend[15]', 'L5PCtemplate[291].dend[37]']",-0.04484283931276423
292,"[127.3695178804456, 190.56653510000945, 102.43165180468468, 90.61400111749089, 151.14261545663817]","[0.505431250644936, 0.20986082985058185, 0.32638787200946134, 0.3858731923962442, 0.16767417777881158]",dend,"['L5PCtemplate[292].dend[13]', 'L5PCtemplate[292].dend[13]', 'L5PCtemplate[292].dend[6]', 'L5PCtemplate[292].dend[5]', 'L5PCtemplate[292].dend[31]']",-0.03180232722002074
293,"[140.51513324199686, 64.34817036737246, 86.19613726756356, 125.09637579498302, 84.12946469704029, 61.79997353369858, 85.23817306740301, 140.51513324199686]","[1.1995370231571092, 0.316676175327051, 0.1727961935329924, 0.3795654052391239, 0.5598820228650451, 0.0420215054385575, 0.18643731447089537, 0.45390941192491574]",dend,"['L5PCtemplate[293].dend[6]', 'L5PCtemplate[293].dend[6]', 'L5PCtemplate[293].dend[4]', 'L5PCtemplate[293].dend[38]', 'L5PCtemplate[293].dend[14]', 'L5PCtemplate[293].dend[2]', 'L5PCtemplate[293].dend[13]', 'L5PCtemplate[293].dend[6]']",-0.10423165222164243
294,"[114.45093534896017, 124.63188202818775, 201.5855789737725, 68.01074554677353]","[0.3007164942156342, 0.27155116816963837, 0.1311779834236782, 0.917772078950185]",dend,"['L5PCtemplate[294].dend[54]', 'L5PCtemplate[294].dend[76]', 'L5PCtemplate[294].dend[59]', 'L5PCtemplate[294].dend[65]']",-0.04980095526576633
295,"[77.5076075414143, 60.65930781833951, 138.67074554785592, 169.3838504300337, 103.42504694763132, 72.55771256930629, 74.31162123783537, 60.75370898766455]","[0.11093414347046857, 0.09033618435372388, 0.0534542055445696, 1.8788017092870342, 0.27608752315360946, 0.2072669012506394, 0.5984067287851238, 0.21467423411005637]",dend,"['L5PCtemplate[295].dend[44]', 'L5PCtemplate[295].dend[80]', 'L5PCtemplate[295].dend[28]', 'L5PCtemplate[295].dend[66]', 'L5PCtemplate[295].dend[76]', 'L5PCtemplate[295].dend[57]', 'L5PCtemplate[295].dend[51]', 'L5PCtemplate[295].dend[12]']",-0.08774715845021319
296,"[100.47779507920052, 125.5981794534687, 62.29762052507359, 135.8111998862337, 49.484739032008434]","[0.06700236701502742, 0.4601965362659963, 0.2504317223543368, 0.29805229753085066, 0.6528868711937487]",dend,"['L5PCtemplate[296].dend[50]', 'L5PCtemplate[296].dend[58]', 'L5PCtemplate[296].dend[45]', 'L5PCtemplate[296].dend[59]', 'L5PCtemplate[296].dend[18]']",-0.07022397973912575
297,"[114.15409302358559, 94.65318041623435, 179.66078594459293, 72.55771256930629, 84.12946469704029, 63.25794961446548]","[0.09902260129509827, 0.8047711050225558, 0.8597008800249488, 0.15368894143712486, 0.2519264770565015, 0.015975240809921406]",dend,"['L5PCtemplate[297].dend[32]', 'L5PCtemplate[297].dend[44]', 'L5PCtemplate[297].dend[59]', 'L5PCtemplate[297].dend[57]', 'L5PCtemplate[297].dend[14]', 'L5PCtemplate[297].dend[82]']",-0.05750791002583355
298,"[85.23817306740301, 157.2096136989632, 124.956174973597, 172.46251877385134, 101.42502984666582]","[0.12586957422826528, 0.38854667781387786, 0.2491930645053024, 0.4558498064541747, 0.10597161922970587]",dend,"['L5PCtemplate[298].dend[13]', 'L5PCtemplate[298].dend[54]', 'L5PCtemplate[298].dend[70]', 'L5PCtemplate[298].dend[40]', 'L5PCtemplate[298].dend[27]']",-0.007116886473568229
299,"[59.64978482837607, 96.89358253592437]","[0.17947598362140346, 0.2796639065733589]",dend,"['L5PCtemplate[299].dend[39]', 'L5PCtemplate[299].dend[60]']",-0.010267816566056354
