Node ID,Distance,Conductance,Type,Name,EPSC
72,"[1106.0631133489935, 1032.067235396822, 1151.4676333019793, 1143.3304046684527, 1105.1821706953726]","[2.8798479241730797, 2.0182025729914437, 1.1416549370241575, 3.8794005055707577, 0.7601962940785024]",apic,"['L5PCtemplate[72].apic[78]', 'L5PCtemplate[72].apic[53]', 'L5PCtemplate[72].apic[76]', 'L5PCtemplate[72].apic[69]', 'L5PCtemplate[72].apic[49]']",-0.01843268956349675
73,"[1191.8338749482448, 1123.1055939734579, 1256.1271403859382, 1197.722120087847, 1171.7745217426436]","[1.308652813146702, 5.0, 4.6423880651667035, 0.8088003211085476, 0.8868544128697816]",apic,"['L5PCtemplate[73].apic[77]', 'L5PCtemplate[73].apic[40]', 'L5PCtemplate[73].apic[65]', 'L5PCtemplate[73].apic[70]', 'L5PCtemplate[73].apic[77]']",-0.02714054843266922
74,"[386.6853090271192, 409.7284324223408, 496.87312844489975, 427.914516222958, 409.7284324223408]","[0.7030358283426961, 1.2396550396370205, 1.4520107313596973, 0.5124645506861863, 0.1613689730797194]",apic,"['L5PCtemplate[74].apic[29]', 'L5PCtemplate[74].apic[30]', 'L5PCtemplate[74].apic[36]', 'L5PCtemplate[74].apic[31]', 'L5PCtemplate[74].apic[30]']",-0.03356701334240597
75,"[1213.6350638582646, 1272.0712877706492, 1171.7745217426436, 1191.8338749482448]","[5.0, 2.487416539547416, 3.450364866251488, 2.991913789647963]",apic,"['L5PCtemplate[75].apic[70]', 'L5PCtemplate[75].apic[77]', 'L5PCtemplate[75].apic[77]', 'L5PCtemplate[75].apic[77]']",-0.003262534831094399
76,"[1105.9376687331796, 989.7808646583435, 1105.1821706953726, 1151.7151685370425, 1082.2858051409169, 1050.8025755333772, 1105.9376687331796, 1181.8091763174295]","[1.9398923166241495, 1.2627431149391866, 2.8260895793131384, 3.145704709678309, 0.5137718219621268, 3.3120343456826062, 5.0, 0.9316546071980846]",apic,"['L5PCtemplate[76].apic[75]', 'L5PCtemplate[76].apic[53]', 'L5PCtemplate[76].apic[49]', 'L5PCtemplate[76].apic[77]', 'L5PCtemplate[76].apic[69]', 'L5PCtemplate[76].apic[74]', 'L5PCtemplate[76].apic[75]', 'L5PCtemplate[76].apic[70]']",-0.030762939492490204
77,"[137.2557592531149, 189.59237466332434, 196.69564772391692, 412.9565961996402, 303.84662065878194, 257.87467588456104]","[0.4026597037670027, 0.7112460194216509, 0.14325105293437151, 1.017335083491937, 0.09277442100459729, 0.9558586084294345]",apic,"['L5PCtemplate[77].apic[2]', 'L5PCtemplate[77].apic[92]', 'L5PCtemplate[77].apic[4]', 'L5PCtemplate[77].apic[29]', 'L5PCtemplate[77].apic[84]', 'L5PCtemplate[77].apic[79]']",-0.07134567304234452
78,"[412.9565961996402, 254.24743952539205]","[1.0180974139768162, 0.051639782882183]",apic,"['L5PCtemplate[78].apic[29]', 'L5PCtemplate[78].apic[14]']",-0.00147427573153891
79,"[1039.484036427024, 1000.9199526041903]","[0.23937646672501078, 5.0]",apic,"['L5PCtemplate[79].apic[61]', 'L5PCtemplate[79].apic[61]']",0.0
80,"[409.7284324223408, 403.90172233454246, 337.26470596668537, 324.23749899931823, 373.22514603407427, 303.3081866709057, 403.90172233454246, 337.33349416475295]","[0.16496877318681497, 0.32717284805554586, 0.3390011914025221, 0.23335436832902076, 0.34659799567082583, 0.1813825351844705, 0.41657824564487955, 0.23793864817384036]",apic,"['L5PCtemplate[80].apic[30]', 'L5PCtemplate[80].apic[35]', 'L5PCtemplate[80].apic[33]', 'L5PCtemplate[80].apic[21]', 'L5PCtemplate[80].apic[33]', 'L5PCtemplate[80].apic[20]', 'L5PCtemplate[80].apic[35]', 'L5PCtemplate[80].apic[34]']",-0.03361696679320403
81,"[922.8358253746583, 840.3384910217984]","[3.986165474385197, 0.9430449594013046]",apic,"['L5PCtemplate[81].apic[60]', 'L5PCtemplate[81].apic[37]']",-0.022558561201435623
82,"[1181.8091763174295, 1105.9376687331796]","[4.200172278297101, 3.080469507647346]",apic,"['L5PCtemplate[82].apic[70]', 'L5PCtemplate[82].apic[75]']",-0.00610156570246545
83,"[943.2310558762715, 968.6376792891044, 1001.1614376649596, 995.521064306781, 962.3558687813563]","[3.494247010526532, 1.6919828304230364, 0.8682367584395102, 4.062874780878598, 1.3509633157988181]",apic,"['L5PCtemplate[83].apic[68]', 'L5PCtemplate[83].apic[53]', 'L5PCtemplate[83].apic[46]', 'L5PCtemplate[83].apic[52]', 'L5PCtemplate[83].apic[61]']",-0.045249227342480935
84,"[328.36525758999204, 328.36525758999204, 287.990594829481, 305.1546690250625]","[0.19872938926189138, 0.20616834494610248, 0.1366517384761689, 0.640608706445234]",apic,"['L5PCtemplate[84].apic[18]', 'L5PCtemplate[84].apic[18]', 'L5PCtemplate[84].apic[20]', 'L5PCtemplate[84].apic[17]']",-0.030329381117155663
85,"[196.90668232211505, 180.44255713266568, 268.94996698754665, 109.16819945498825, 217.8688329178009, 218.58730416885743, 217.9271801403899]","[0.13361181998245858, 0.31305625546748356, 1.0278480952609825, 0.3202872378333449, 0.25210041630675856, 0.25036398735676707, 0.44863019259919673]",apic,"['L5PCtemplate[85].apic[87]', 'L5PCtemplate[85].apic[103]', 'L5PCtemplate[85].apic[13]', 'L5PCtemplate[85].apic[105]', 'L5PCtemplate[85].apic[6]', 'L5PCtemplate[85].apic[87]', 'L5PCtemplate[85].apic[101]']",-0.04711591740687027
86,"[324.23749899931823, 383.53218282262037, 337.33349416475295, 447.0801433093812, 403.90172233454246, 356.3369328288799]","[2.3333111527827386, 0.5414212366108259, 0.3707387766237101, 0.7724956522271422, 0.4107673380497084, 0.9164487023792987]",apic,"['L5PCtemplate[86].apic[21]', 'L5PCtemplate[86].apic[24]', 'L5PCtemplate[86].apic[34]', 'L5PCtemplate[86].apic[35]', 'L5PCtemplate[86].apic[35]', 'L5PCtemplate[86].apic[25]']",-0.11208772910009657
87,"[1117.6804952031148, 1266.1545769386835, 1174.227365422498, 1267.6108644089568, 1181.9363677199044, 1174.227365422498, 1117.6804952031148, 1155.8419231192609]","[0.43471603124865177, 1.8970232369145315, 5.0, 4.742875579840382, 4.532806585967689, 1.5177590014906217, 5.0, 4.837505623167837]",apic,"['L5PCtemplate[87].apic[67]', 'L5PCtemplate[87].apic[63]', 'L5PCtemplate[87].apic[63]', 'L5PCtemplate[87].apic[67]', 'L5PCtemplate[87].apic[67]', 'L5PCtemplate[87].apic[63]', 'L5PCtemplate[87].apic[67]', 'L5PCtemplate[87].apic[63]']",-0.014616859371585633
88,"[363.98178236557567, 283.14649180641305, 324.6838631288485, 328.36525758999204]","[0.44778892631347056, 0.32779759827885946, 0.33150861209204224, 1.9571031845888345]",apic,"['L5PCtemplate[88].apic[19]', 'L5PCtemplate[88].apic[83]', 'L5PCtemplate[88].apic[17]', 'L5PCtemplate[88].apic[18]']",-0.051648998349662634
89,"[310.58113404027256, 139.11942427335805, 240.69752380559822, 217.9271801403899, 180.44255713266568, 230.80523374005736, 309.0085548012233]","[2.781641890737332, 2.1499421519268678, 2.059497366487472, 1.0156879655470499, 0.27953825686517514, 0.8984679023054734, 0.3615745175470953]",apic,"['L5PCtemplate[89].apic[102]', 'L5PCtemplate[89].apic[99]', 'L5PCtemplate[89].apic[101]', 'L5PCtemplate[89].apic[101]', 'L5PCtemplate[89].apic[103]', 'L5PCtemplate[89].apic[102]', 'L5PCtemplate[89].apic[101]']",-0.1368292702309759
90,"[203.12536279050124, 245.80261632896452, 273.4869701268372]","[0.2865278612199303, 0.7035772010878865, 0.12841657148117055]",apic,"['L5PCtemplate[90].apic[82]', 'L5PCtemplate[90].apic[86]', 'L5PCtemplate[90].apic[93]']",-0.009956043601277997
91,"[354.2599060505388, 327.08942875592305, 384.74841076073955]","[0.12387439008529251, 0.21316816670029157, 0.22876398463309539]",apic,"['L5PCtemplate[91].apic[22]', 'L5PCtemplate[91].apic[19]', 'L5PCtemplate[91].apic[30]']",-0.013618078256172339
92,"[670.2616437081233, 649.0020377939139]","[0.1523311572185967, 0.6969531381110015]",apic,"['L5PCtemplate[92].apic[37]', 'L5PCtemplate[92].apic[37]']",0.0
93,"[904.1173087644266, 886.396013799319, 755.3000673649609, 922.8358253746583]","[0.7782024916197025, 2.4185894034707855, 1.4886437707233124, 0.5809595618813206]",apic,"['L5PCtemplate[93].apic[37]', 'L5PCtemplate[93].apic[51]', 'L5PCtemplate[93].apic[37]', 'L5PCtemplate[93].apic[60]']",-0.03832515958066551
94,"[591.2058660395061, 553.4727710016635, 648.6934013712797, 534.6062234827423, 515.739675963821]","[1.3030413910352148, 1.0139464067685304, 2.157578573950497, 0.11471400009015774, 2.434245212600554]",apic,"['L5PCtemplate[94].apic[36]', 'L5PCtemplate[94].apic[36]', 'L5PCtemplate[94].apic[50]', 'L5PCtemplate[94].apic[36]', 'L5PCtemplate[94].apic[36]']",-0.05194103167696085
95,"[210.86125866500356, 290.63715896521876]","[0.08862569104095229, 0.6707518671279386]",apic,"['L5PCtemplate[95].apic[102]', 'L5PCtemplate[95].apic[102]']",-0.021628464963896477
96,"[165.3754738502813, 172.38649280997322, 127.9039575867526, 34.65248624354424, 196.90668232211505]","[0.16558976572888265, 0.22835102232308377, 0.7468111071746844, 0.30155794848268264, 0.35498430242075246]",apic,"['L5PCtemplate[96].apic[105]', 'L5PCtemplate[96].apic[101]', 'L5PCtemplate[96].apic[105]', 'L5PCtemplate[96].apic[0]', 'L5PCtemplate[96].apic[87]']",-0.0664628926045907
97,"[249.35268802719958, 246.9053395718152, 273.4869701268372, 250.0896735546317, 240.2679260155998]","[0.4364505846868867, 0.43723989867383023, 0.7767649963035214, 0.4504831047165671, 0.26642013611121923]",apic,"['L5PCtemplate[97].apic[12]', 'L5PCtemplate[97].apic[13]', 'L5PCtemplate[97].apic[93]', 'L5PCtemplate[97].apic[10]', 'L5PCtemplate[97].apic[87]']",-0.07466356921668194
98,"[981.6379106927734, 1058.766078338441, 995.521064306781, 1026.1894254883025, 999.7698750450477]","[0.6030990525359554, 1.6704928544079003, 1.512512966599762, 0.22682591518129938, 2.194478827834264]",apic,"['L5PCtemplate[98].apic[61]', 'L5PCtemplate[98].apic[61]', 'L5PCtemplate[98].apic[52]', 'L5PCtemplate[98].apic[39]', 'L5PCtemplate[98].apic[49]']",-0.013465974330983954
99,"[287.990594829481, 308.6432519510967, 425.4909328219618, 383.53218282262037, 254.24743952539205, 412.9565961996402, 254.24743952539205, 384.74841076073955]","[0.5367111525223733, 0.5832286436046733, 0.6809432014225726, 0.24021378881189076, 0.13103005887566269, 0.26194905204221447, 0.15511990810085252, 0.44843721155318045]",apic,"['L5PCtemplate[99].apic[20]', 'L5PCtemplate[99].apic[19]', 'L5PCtemplate[99].apic[35]', 'L5PCtemplate[99].apic[24]', 'L5PCtemplate[99].apic[14]', 'L5PCtemplate[99].apic[29]', 'L5PCtemplate[99].apic[14]', 'L5PCtemplate[99].apic[30]']",-0.04159592835577541
100,"[419.3203127800547, 372.3321717457555]","[0.1955915212412433, 0.3134723313323257]",apic,"['L5PCtemplate[100].apic[19]', 'L5PCtemplate[100].apic[18]']",-0.004696295877693046
101,"[1249.2882902345739, 1221.9712108258445]","[1.2370320212867565, 1.4666122912162705]",apic,"['L5PCtemplate[101].apic[72]', 'L5PCtemplate[101].apic[71]']",-0.004608590356269815
102,"[1000.9199526041903, 1029.731921039462, 927.1713370718313, 927.1713370718313, 1082.2858051409169]","[1.1144530118623766, 3.0659432357456073, 1.4620273241662838, 2.773159793104808, 3.262418085202459]",apic,"['L5PCtemplate[102].apic[61]', 'L5PCtemplate[102].apic[40]', 'L5PCtemplate[102].apic[52]', 'L5PCtemplate[102].apic[52]', 'L5PCtemplate[102].apic[69]']",-0.03675941435687946
103,"[1155.8419231192609, 1237.8121815316383]","[5.0, 2.674070647592797]",apic,"['L5PCtemplate[103].apic[63]', 'L5PCtemplate[103].apic[64]']",-0.012029252567913318
104,"[1181.8091763174295, 1151.7151685370425, 1151.4676333019793, 1191.8338749482448, 1153.894137104828, 1021.6170555725964, 1010.9240500275828, 1129.9786252269105]","[4.126932362649115, 0.7528962217514344, 1.8820419508628603, 0.4349638891908206, 0.63020423167195, 5.0, 1.420741847858419, 1.9763079052423795]",apic,"['L5PCtemplate[104].apic[70]', 'L5PCtemplate[104].apic[77]', 'L5PCtemplate[104].apic[76]', 'L5PCtemplate[104].apic[77]', 'L5PCtemplate[104].apic[78]', 'L5PCtemplate[104].apic[68]', 'L5PCtemplate[104].apic[53]', 'L5PCtemplate[104].apic[78]']",-0.026925955735634943
105,"[356.3369328288799, 272.9940969056006, 383.53218282262037, 324.23749899931823, 311.6141913062814, 327.08942875592305, 290.19707514627044, 318.57287608557755]","[0.26630275633434053, 0.04771768278790033, 0.39835498491807364, 1.4686970107821657, 0.5555485499304166, 0.3485943493158213, 0.6534365562301254, 0.4508274360674016]",apic,"['L5PCtemplate[105].apic[25]', 'L5PCtemplate[105].apic[15]', 'L5PCtemplate[105].apic[24]', 'L5PCtemplate[105].apic[21]', 'L5PCtemplate[105].apic[9]', 'L5PCtemplate[105].apic[19]', 'L5PCtemplate[105].apic[19]', 'L5PCtemplate[105].apic[26]']",-0.016914902688824895
106,"[1156.7784219191974, 1215.5595188502741, 1237.8121815316383, 1232.3947573227133, 1203.3549918921674, 1217.553741628528, 1210.5084104286736]","[1.0426121405408821, 2.4396240845868524, 2.6484168356758295, 0.6954059622010067, 3.482233648253176, 0.9825293818310332, 1.3797551563489674]",apic,"['L5PCtemplate[106].apic[64]', 'L5PCtemplate[106].apic[44]', 'L5PCtemplate[106].apic[64]', 'L5PCtemplate[106].apic[44]', 'L5PCtemplate[106].apic[67]', 'L5PCtemplate[106].apic[64]', 'L5PCtemplate[106].apic[41]']",-0.02411530020367536
107,"[363.74225133642045, 356.3369328288799, 252.4785624580402, 299.37612342372216, 186.09666655964833, 273.4869701268372]","[1.7007788720460595, 0.1344499239238253, 0.2095987704237229, 0.5135375056487874, 1.5167305990746758, 2.4135985324119456]",apic,"['L5PCtemplate[107].apic[17]', 'L5PCtemplate[107].apic[25]', 'L5PCtemplate[107].apic[93]', 'L5PCtemplate[107].apic[10]', 'L5PCtemplate[107].apic[3]', 'L5PCtemplate[107].apic[93]']",-0.07790092332982113
108,"[440.27348588813595, 359.6429433351849]","[0.6866434750149745, 0.05775356434054074]",apic,"['L5PCtemplate[108].apic[36]', 'L5PCtemplate[108].apic[34]']",-0.01269894835473906
109,"[139.11942427335805, 211.18036935758454, 137.2557592531149]","[0.12253281519270694, 0.23968129192514198, 0.43920189030970586]",apic,"['L5PCtemplate[109].apic[99]', 'L5PCtemplate[109].apic[14]', 'L5PCtemplate[109].apic[2]']",-0.005194110408979213
110,"[1087.6134547536517, 1029.731921039462, 1017.152094658373, 1117.6804952031148, 1034.9073069284893, 1156.7784219191974, 1039.484036427024, 989.7808646583435]","[2.1130143192155777, 0.4864205972438666, 2.0502930059741957, 3.9294028178040947, 1.3164039249566628, 2.1299140298512005, 2.0727504342977903, 1.680585598946933]",apic,"['L5PCtemplate[110].apic[49]', 'L5PCtemplate[110].apic[40]', 'L5PCtemplate[110].apic[48]', 'L5PCtemplate[110].apic[67]', 'L5PCtemplate[110].apic[49]', 'L5PCtemplate[110].apic[64]', 'L5PCtemplate[110].apic[61]', 'L5PCtemplate[110].apic[53]']",-0.022128525648668074
111,"[257.87467588456104, 324.23749899931823, 359.6429433351849, 356.3369328288799, 359.6429433351849]","[0.22845169225560633, 0.6228399905441736, 0.48861833660277804, 0.26457934414414863, 0.1445452574727364]",apic,"['L5PCtemplate[111].apic[79]', 'L5PCtemplate[111].apic[21]', 'L5PCtemplate[111].apic[34]', 'L5PCtemplate[111].apic[25]', 'L5PCtemplate[111].apic[34]']",-0.0032469349662278546
112,"[553.4727710016635, 421.4069383692147, 572.3393185205848, 478.0065809259785]","[0.3292249463321092, 0.2316213550051938, 1.2742521128272253, 0.32475654217848504]",apic,"['L5PCtemplate[112].apic[36]', 'L5PCtemplate[112].apic[36]', 'L5PCtemplate[112].apic[36]', 'L5PCtemplate[112].apic[36]']",-0.014653789664009764
113,"[186.09666655964833, 179.6114957866776, 252.4785624580402, 205.95709008267312, 249.35268802719958]","[0.23412585838970537, 0.6302534143784955, 0.29555540113845097, 0.311458585003616, 0.2134089000318321]",apic,"['L5PCtemplate[113].apic[3]', 'L5PCtemplate[113].apic[81]', 'L5PCtemplate[113].apic[93]', 'L5PCtemplate[113].apic[79]', 'L5PCtemplate[113].apic[12]']",-0.03904654146822395
114,"[146.63971571851692, 146.63971571851692, 357.12847665047246, 357.12847665047246]","[0.22079092392129054, 0.6879772543104465, 0.49428835658442816, 0.10290543419491452]",apic,"['L5PCtemplate[114].apic[105]', 'L5PCtemplate[114].apic[105]', 'L5PCtemplate[114].apic[13]', 'L5PCtemplate[114].apic[13]']",-0.01217679877640876
115,"[296.70507413250823, 356.3369328288799, 211.18036935758454, 137.2557592531149, 306.3818005121103]","[1.3142890356447472, 0.21957687693016809, 0.4166773424132137, 0.3041197986068121, 0.4371414227256372]",apic,"['L5PCtemplate[115].apic[12]', 'L5PCtemplate[115].apic[25]', 'L5PCtemplate[115].apic[14]', 'L5PCtemplate[115].apic[2]', 'L5PCtemplate[115].apic[18]']",-0.06188706690153367
116,"[1249.289046979354, 1246.1922402366936, 1267.6108644089568, 1267.6108644089568]","[2.015934550837555, 0.992395180503469, 5.0, 2.829470746101818]",apic,"['L5PCtemplate[116].apic[76]', 'L5PCtemplate[116].apic[67]', 'L5PCtemplate[116].apic[67]', 'L5PCtemplate[116].apic[67]']",-0.003268534770484166
117,"[286.2382111360149, 230.80523374005736, 240.69752380559822]","[0.2780211630016587, 0.07414089377666475, 0.5056976515822857]",apic,"['L5PCtemplate[117].apic[101]', 'L5PCtemplate[117].apic[102]', 'L5PCtemplate[117].apic[101]']",-0.01267041490535803
118,"[324.6838631288485, 233.66085693160153, 257.87467588456104]","[0.4766985156239018, 0.15159621197616557, 0.35241378436864546]",apic,"['L5PCtemplate[118].apic[17]', 'L5PCtemplate[118].apic[10]', 'L5PCtemplate[118].apic[79]']",-0.0167027530395103
119,"[975.6280069279435, 1097.330162161275, 1082.1476014710763, 993.0225484154898, 1087.6134547536517, 1021.6170555725964, 989.7808646583435]","[2.340809820890227, 0.8785292853988114, 2.6434968111400323, 2.0535723474191063, 1.142668515615168, 5.0, 0.6896420060859905]",apic,"['L5PCtemplate[119].apic[38]', 'L5PCtemplate[119].apic[61]', 'L5PCtemplate[119].apic[78]', 'L5PCtemplate[119].apic[38]', 'L5PCtemplate[119].apic[49]', 'L5PCtemplate[119].apic[68]', 'L5PCtemplate[119].apic[53]']",-0.025079292082352822
120,"[352.54668609881696, 402.8006395439925, 359.6429433351849, 306.3818005121103, 294.4953777956342]","[0.31343693177868576, 2.185377580502282, 0.639361910222332, 5.0, 0.3162536555710427]",apic,"['L5PCtemplate[120].apic[85]', 'L5PCtemplate[120].apic[17]', 'L5PCtemplate[120].apic[34]', 'L5PCtemplate[120].apic[18]', 'L5PCtemplate[120].apic[93]']",-0.02255297610247453
121,"[290.9945944032781, 245.80261632896452, 186.09666655964833]","[0.39721891453920755, 0.6629024151998314, 0.13233008396049412]",apic,"['L5PCtemplate[121].apic[13]', 'L5PCtemplate[121].apic[86]', 'L5PCtemplate[121].apic[3]']",-0.022769268856848157
122,"[691.5212496223327, 797.8192791933797, 861.5980969360079, 866.8068790881941, 734.0404614507515]","[0.9021900941120454, 0.406338391994664, 0.9635379584046329, 0.29097626658896686, 0.30734185890565446]",apic,"['L5PCtemplate[122].apic[37]', 'L5PCtemplate[122].apic[37]', 'L5PCtemplate[122].apic[37]', 'L5PCtemplate[122].apic[51]', 'L5PCtemplate[122].apic[37]']",-0.015356162424495778
123,"[1085.7561247998594, 943.0738268699395, 999.7698750450477, 1039.484036427024, 1018.304306718431, 999.7698750450477, 1105.1821706953726, 982.4240557244341]","[2.7283072373408763, 1.8783737809437018, 2.41067821150957, 0.6965214235386972, 0.7944534701338722, 1.435136805898759, 2.1863020260783466, 2.0503263592689924]",apic,"['L5PCtemplate[123].apic[40]', 'L5PCtemplate[123].apic[61]', 'L5PCtemplate[123].apic[49]', 'L5PCtemplate[123].apic[61]', 'L5PCtemplate[123].apic[52]', 'L5PCtemplate[123].apic[49]', 'L5PCtemplate[123].apic[49]', 'L5PCtemplate[123].apic[68]']",-0.036590785087753375
124,"[412.9565961996402, 354.2599060505388, 337.26470596668537, 412.9565961996402, 359.76838909913823, 425.4909328219618, 337.26470596668537, 305.1546690250625]","[0.08025507104646182, 0.5865891660399009, 3.1296678453870967, 1.924838973141163, 1.9458733069418472, 0.372888751135158, 0.29440326222250135, 0.12072486661894197]",apic,"['L5PCtemplate[124].apic[29]', 'L5PCtemplate[124].apic[22]', 'L5PCtemplate[124].apic[33]', 'L5PCtemplate[124].apic[29]', 'L5PCtemplate[124].apic[30]', 'L5PCtemplate[124].apic[35]', 'L5PCtemplate[124].apic[33]', 'L5PCtemplate[124].apic[17]']",-0.022923264306484725
125,"[290.19707514627044, 189.59237466332434, 232.77678170708953, 196.69564772391692, 305.1546690250625, 328.36525758999204, 262.8814577601018]","[0.28331179847921256, 0.9577649859114303, 0.3595627670597963, 0.4783219881450856, 0.7139737871158609, 0.5146258979300813, 0.7990937261278327]",apic,"['L5PCtemplate[125].apic[19]', 'L5PCtemplate[125].apic[92]', 'L5PCtemplate[125].apic[83]', 'L5PCtemplate[125].apic[4]', 'L5PCtemplate[125].apic[17]', 'L5PCtemplate[125].apic[18]', 'L5PCtemplate[125].apic[86]']",-0.06308159942278735
126,"[1087.6134547536517, 1021.6170555725964, 1202.723808268395, 1074.3536061353004, 1074.3536061353004, 1053.2104207660611, 1021.6170555725964]","[5.0, 1.3849629561381454, 2.3423652459083635, 0.9596641476514228, 0.645543473054695, 5.0, 1.0976673423192396]",apic,"['L5PCtemplate[126].apic[49]', 'L5PCtemplate[126].apic[68]', 'L5PCtemplate[126].apic[71]', 'L5PCtemplate[126].apic[53]', 'L5PCtemplate[126].apic[53]', 'L5PCtemplate[126].apic[53]', 'L5PCtemplate[126].apic[68]']",-0.033959249549297965
127,"[1171.0319160374543, 1183.4764057109455, 1151.7151685370425]","[0.6935788910332249, 2.8193748069991242, 1.1584245338190335]",apic,"['L5PCtemplate[127].apic[76]', 'L5PCtemplate[127].apic[71]', 'L5PCtemplate[127].apic[77]']",-0.0010490097665183384
128,"[363.98178236557567, 294.4953777956342]","[1.4298172380885097, 0.10007944232449387]",apic,"['L5PCtemplate[128].apic[19]', 'L5PCtemplate[128].apic[93]']",-0.0033905924667010368
129,"[943.2310558762715, 1105.1821706953726, 1017.3385909867684, 926.351308550626, 1010.9240500275828, 1104.4308593866588]","[4.23956409155136, 1.5018005982580378, 3.454512433673607, 3.055593159191238, 0.999328321328959, 2.426215633544616]",apic,"['L5PCtemplate[129].apic[68]', 'L5PCtemplate[129].apic[49]', 'L5PCtemplate[129].apic[49]', 'L5PCtemplate[129].apic[53]', 'L5PCtemplate[129].apic[53]', 'L5PCtemplate[129].apic[40]']",-0.01510694414577074
130,"[1237.8121815316383, 1067.0813902130603, 1141.7803285602572, 1102.634004983429, 1126.8101925423127]","[0.4542172096551318, 0.3447276878969349, 4.205144942147521, 1.725792112126065, 3.9128135813073435]",apic,"['L5PCtemplate[130].apic[64]', 'L5PCtemplate[130].apic[40]', 'L5PCtemplate[130].apic[40]', 'L5PCtemplate[130].apic[69]', 'L5PCtemplate[130].apic[62]']",-0.02811192196503498
131,"[1104.4308593866588, 1011.0571864526626, 1052.47602287021, 1123.1055939734579, 1052.47602287021, 1105.1821706953726, 995.521064306781, 1097.330162161275]","[0.6864121957120736, 0.40704355459911, 5.0, 1.1521332237587867, 0.3865301146950165, 5.0, 0.9359687571679522, 5.0]",apic,"['L5PCtemplate[131].apic[40]', 'L5PCtemplate[131].apic[40]', 'L5PCtemplate[131].apic[49]', 'L5PCtemplate[131].apic[40]', 'L5PCtemplate[131].apic[49]', 'L5PCtemplate[131].apic[49]', 'L5PCtemplate[131].apic[52]', 'L5PCtemplate[131].apic[61]']",-0.03661188221997236
132,"[1249.2299957951525, 1246.1922402366936, 1266.1545769386835, 1302.9254615451578, 1249.2299957951525, 1192.6128077257351, 1192.6128077257351, 1282.9004727400306]","[0.3700406255918732, 5.0, 3.6602472608452, 1.713310904002397, 2.0241811417970617, 5.0, 2.612696343807374, 2.390585726758321]",apic,"['L5PCtemplate[132].apic[44]', 'L5PCtemplate[132].apic[67]', 'L5PCtemplate[132].apic[63]', 'L5PCtemplate[132].apic[63]', 'L5PCtemplate[132].apic[44]', 'L5PCtemplate[132].apic[63]', 'L5PCtemplate[132].apic[63]', 'L5PCtemplate[132].apic[44]']",-0.016412615850924794
133,"[425.4909328219618, 360.4140218545981, 386.6853090271192, 381.95239250561684, 384.74841076073955, 359.76838909913823]","[0.2996406813033041, 0.2886902205194192, 0.9550431356909431, 0.3052360523173182, 0.1810138092867118, 0.2672108468787768]",apic,"['L5PCtemplate[133].apic[35]', 'L5PCtemplate[133].apic[29]', 'L5PCtemplate[133].apic[29]', 'L5PCtemplate[133].apic[34]', 'L5PCtemplate[133].apic[30]', 'L5PCtemplate[133].apic[30]']",-0.018514391229018656
134,"[1266.1545769386835, 1210.9982500289723, 1302.9254615451578, 1247.7691346354463, 1302.9254615451578, 1284.5400192419206, 1192.6128077257351, 1247.7691346354463]","[4.051521571870813, 4.5374921238086445, 3.1863476185667126, 4.706050652417564, 5.0, 1.1005854243642375, 3.5975633946814574, 0.592052853345675]",apic,"['L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]']",-0.010570194297088165
135,"[808.0394749548194, 732.0901756623505, 861.5980969360079, 827.6286096659444, 819.078885107589, 797.8192791933797]","[0.33362034655394746, 1.647830053775256, 1.4979542116877933, 0.17074658019762545, 3.4923605487352085, 1.734817230719461]",apic,"['L5PCtemplate[135].apic[51]', 'L5PCtemplate[135].apic[60]', 'L5PCtemplate[135].apic[37]', 'L5PCtemplate[135].apic[51]', 'L5PCtemplate[135].apic[37]', 'L5PCtemplate[135].apic[37]']",-0.029917920352318106
136,"[923.4443824653044, 952.8663143978592, 982.4240557244341, 1010.9240500275828]","[0.4883067169081766, 0.7307710172939264, 1.8219589292476712, 0.8199707257658835]",apic,"['L5PCtemplate[136].apic[38]', 'L5PCtemplate[136].apic[45]', 'L5PCtemplate[136].apic[68]', 'L5PCtemplate[136].apic[53]']",-0.015351381594541635
137,"[734.0404614507515, 610.0724135584273, 591.2058660395061, 649.0020377939139, 591.2058660395061, 572.3393185205848, 755.3000673649609]","[2.6436402184629255, 0.4683957038234733, 0.15584159944267406, 4.097157335911859, 0.28389607105176373, 0.5036907714777528, 0.9517440322151294]",apic,"['L5PCtemplate[137].apic[37]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[37]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[37]']",-0.05004375085633228
138,"[297.03914062237635, 266.3004727952778, 211.18036935758454]","[0.38772486622190633, 0.3208592757822236, 0.25772028470108194]",apic,"['L5PCtemplate[138].apic[86]', 'L5PCtemplate[138].apic[9]', 'L5PCtemplate[138].apic[14]']",-0.009663947304261455
